Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
279,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-109,-109,-12,6400,52.035144,7.5149803,6,13.06.25,15:36:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
280,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-109,-109,-12,6400,52.0353723,7.514209,6,13.06.25,15:36:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
281,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-109,-109,-12,6400,52.0355745,7.5134635,6,13.06.25,15:36:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
282,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-113,-113,-13,6400,52.0357249,7.5127723,6,13.06.25,15:36:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
283,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-113,-113,-13,6400,52.0358901,7.5120337,6,13.06.25,15:36:31,2.7.0,Android 15,Google Pixel 7a,1749819981186
284,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-113,-113,-13,6400,52.0360484,7.5113191,5,13.06.25,15:36:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
285,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-115,-115,-13,6400,52.0362798,7.5104231,5,13.06.25,15:36:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
286,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-115,-115,-13,6400,52.0364615,7.5097449,5,13.06.25,15:36:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
287,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-115,-115,-13,6400,52.0366646,7.5090417,5,13.06.25,15:36:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
288,4G,freenet,262,01,Telekom.de,262,01,34720256,211,12003,-112,-112,-14,6400,52.0368647,7.508311,5,13.06.25,15:36:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
289,4G,freenet,262,01,Telekom.de,262,01,34720256,211,12003,-112,-112,-14,6400,52.0370657,7.5075734,5,13.06.25,15:36:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
290,4G,freenet,262,01,Telekom.de,262,01,34720256,211,12003,-112,-112,-14,6400,52.0372728,7.5068101,5,13.06.25,15:36:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
291,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-105,-105,-11,6400,52.0374873,7.5060192,5,13.06.25,15:36:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
292,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-105,-105,-11,6400,52.0377107,7.5051798,6,13.06.25,15:36:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
293,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-105,-105,-11,6400,52.0379159,7.5043589,6,13.06.25,15:37:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
294,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-105,-105,-11,6400,52.0381359,7.503542,7,13.06.25,15:37:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
295,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-98,-98,-10,6400,52.0383521,7.5027247,7,13.06.25,15:37:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
296,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-98,-98,-10,6400,52.038578,7.5019114,7,13.06.25,15:37:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
297,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-98,-98,-10,6400,52.0388023,7.5010396,6,13.06.25,15:37:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
298,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-103,-103,-11,6400,52.0390616,7.5001763,6,13.06.25,15:37:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
299,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-103,-103,-11,6400,52.0392961,7.4992831,7,13.06.25,15:37:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
300,4G,freenet,262,01,Telekom.de,262,01,34720256,58,12003,-103,-103,-11,6400,52.0395373,7.4984034,7,13.06.25,15:37:23,2.7.0,Android 15,Google Pixel 7a,1749819981186
301,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-7,6400,52.0398047,7.4974448,7,13.06.25,15:37:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
302,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-7,6400,52.0400635,7.4964846,7,13.06.25,15:37:29,2.7.0,Android 15,Google Pixel 7a,1749819981186
303,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-7,6400,52.0403214,7.4955106,7,13.06.25,15:37:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
304,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-7,6400,52.0406437,7.4945583,7,13.06.25,15:37:35,2.7.0,Android 15,Google Pixel 7a,1749819981186
305,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-8,6400,52.0408781,7.4938968,6,13.06.25,15:37:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
306,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-8,6400,52.0411211,7.49325,6,13.06.25,15:37:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
307,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-8,6400,52.0413927,7.492638,6,13.06.25,15:37:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
308,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-8,6400,52.0416977,7.4920394,6,13.06.25,15:37:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
309,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-103,-103,-8,6400,52.0420036,7.4914378,6,13.06.25,15:37:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
310,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-87,-87,-7,6400,52.0423214,7.4908392,6,13.06.25,15:37:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
311,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-87,-87,-7,6400,52.0426537,7.4902554,6,13.06.25,15:37:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
312,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-87,-87,-7,6400,52.0430116,7.4897012,6,13.06.25,15:37:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
313,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-87,-87,-7,6400,52.043382,7.4891505,6,13.06.25,15:37:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
314,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-87,-87,-7,6400,52.0437506,7.488618,6,13.06.25,15:37:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
315,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-91,-91,-9,6400,52.0441286,7.4881132,6,13.06.25,15:37:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
316,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-91,-91,-9,6400,52.0445277,7.4876126,6,13.06.25,15:37:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
317,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-91,-91,-9,6400,52.0449394,7.4871489,5,13.06.25,15:38:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
318,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-91,-91,-9,6400,52.0453653,7.4867383,5,13.06.25,15:38:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
319,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-91,-91,-9,6400,52.0457947,7.4863429,5,13.06.25,15:38:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
320,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-92,-92,-7,6400,52.0462153,7.4859582,5,13.06.25,15:38:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
321,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-92,-92,-7,6400,52.0466541,7.4856047,6,13.06.25,15:38:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
322,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-92,-92,-7,6400,52.0470891,7.4852803,6,13.06.25,15:38:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
323,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-92,-92,-7,6400,52.04751,7.4849573,5,13.06.25,15:38:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
324,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-92,-92,-7,6400,52.047941,7.4846359,5,13.06.25,15:38:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
325,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-88,-88,-9,6400,52.0483576,7.4843093,5,13.06.25,15:38:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
326,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-88,-88,-9,6400,52.0487765,7.4839866,5,13.06.25,15:38:19,2.7.0,Android 15,Google Pixel 7a,1749819981186
327,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-88,-88,-9,6400,52.0491847,7.4836696,5,13.06.25,15:38:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
328,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-88,-88,-9,6400,52.0497504,7.483224,5,13.06.25,15:38:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
329,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-104,-104,-11,6400,52.0502424,7.4828581,5,13.06.25,15:38:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
330,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-104,-104,-11,6400,52.0506661,7.4825458,5,13.06.25,15:38:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
331,4G,freenet,262,01,Telekom.de,262,01,27757313,211,12003,-104,-104,-11,6400,52.0511748,7.4821671,5,13.06.25,15:38:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
332,4G,freenet,262,01,Telekom.de,262,01,27757322,284,12003,-100,-100,-10,1300,52.0516004,7.4818547,5,13.06.25,15:38:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
333,4G,freenet,262,01,Telekom.de,262,01,27757322,284,12003,-100,-100,-10,1300,52.0518142,7.4816991,5,13.06.25,15:38:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
334,4G,freenet,262,01,Telekom.de,262,01,27757322,284,12003,-107,-107,-14,1300,52.0520214,7.4815156,5,13.06.25,15:38:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
335,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-110,-110,-11,1300,52.0521128,7.4814726,4,13.06.25,15:39:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
336,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-110,-110,-10,1300,52.0523208,7.4813127,4,13.06.25,15:39:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
337,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-110,-110,-10,1300,52.0525512,7.4810865,4,13.06.25,15:39:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
338,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-110,-110,-14,1300,52.0527868,7.4808912,4,13.06.25,15:39:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
339,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-110,-110,-14,1300,52.0532507,7.4805471,4,13.06.25,15:39:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
340,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-103,-103,-10,1300,52.0536853,7.4802243,4,13.06.25,15:39:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
341,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-103,-103,-10,1300,52.0541559,7.4798526,4,13.06.25,15:40:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
342,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-103,-103,-10,1300,52.0546619,7.4794474,4,13.06.25,15:40:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
343,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-106,-106,-8,1300,52.0552029,7.4790269,4,13.06.25,15:40:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
344,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-106,-106,-8,1300,52.0556298,7.4786971,4,13.06.25,15:40:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
345,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-106,-106,-8,1300,52.0560776,7.478349,4,13.06.25,15:40:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
346,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-118,-118,-11,1300,52.0565437,7.4779789,4,13.06.25,15:40:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
347,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-118,-118,-11,1300,52.057035,7.4776017,4,13.06.25,15:40:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
348,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-118,-118,-11,1300,52.0575403,7.4772106,4,13.06.25,15:40:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
349,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-101,-101,-8,1300,52.0580691,7.4768091,5,13.06.25,15:40:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
350,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-101,-101,-8,1300,52.0586071,7.4764052,5,13.06.25,15:40:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
351,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-101,-101,-8,1300,52.0591587,7.47598,5,13.06.25,15:40:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
352,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-101,-101,-8,1300,52.059727,7.4755433,5,13.06.25,15:40:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
353,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-128,-128,-17,1300,52.0603076,7.4751154,6,13.06.25,15:40:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
354,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-128,-128,-17,1300,52.0607127,7.4747882,5,13.06.25,15:40:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
355,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-128,-128,-17,1300,52.0611258,7.4744606,5,13.06.25,15:40:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
356,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-128,-128,-17,1300,52.0615325,7.474144,5,13.06.25,15:40:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
357,4G,freenet,262,01,Telekom.de,262,01,27757315,90,12003,-102,-102,-9,3749,52.0621365,7.4736798,5,13.06.25,15:40:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
358,4G,freenet,262,01,Telekom.de,262,01,27757315,90,12003,-102,-102,-9,3749,52.0625649,7.4733424,6,13.06.25,15:40:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
359,4G,freenet,262,01,Telekom.de,262,01,27757315,90,12003,-102,-102,-9,3749,52.0629879,7.4730252,6,13.06.25,15:40:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
360,4G,freenet,262,01,Telekom.de,262,01,27757315,90,12003,-102,-102,-9,3749,52.0634153,7.4726953,6,13.06.25,15:40:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
361,4G,freenet,262,01,Telekom.de,262,01,27757315,90,12003,-102,-102,-9,3749,52.0638528,7.4723423,6,13.06.25,15:40:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
362,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-94,-94,-7,1300,52.064303,7.4719922,6,13.06.25,15:40:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
363,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-94,-94,-7,1300,52.0647498,7.4716388,5,13.06.25,15:41:00,2.7.0,Android 15,Google Pixel 7a,1749819981186
364,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-94,-94,-7,1300,52.065202,7.4712833,5,13.06.25,15:41:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
365,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-94,-94,-7,1300,52.0656624,7.4709271,5,13.06.25,15:41:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
366,4G,freenet,262,01,Telekom.de,262,01,27757321,283,12003,-94,-94,-7,1300,52.0661244,7.4705729,5,13.06.25,15:41:06,2.7.0,Android 15,Google Pixel 7a,1749819981186
367,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-111,-111,-13,1300,52.0665885,7.4702176,5,13.06.25,15:41:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
368,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-111,-111,-13,1300,52.0670471,7.4698642,5,13.06.25,15:41:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
369,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-111,-111,-13,1300,52.0675063,7.4694992,5,13.06.25,15:41:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
370,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-111,-111,-13,1300,52.0679654,7.4691366,5,13.06.25,15:41:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
371,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-111,-111,-13,1300,52.0684155,7.4687775,5,13.06.25,15:41:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
372,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-9,1300,52.0688697,7.468433,5,13.06.25,15:41:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
373,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-9,1300,52.0693236,7.4680838,5,13.06.25,15:41:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
374,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-9,1300,52.0697703,7.4677399,5,13.06.25,15:41:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
375,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-9,1300,52.0702108,7.4674042,5,13.06.25,15:41:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
376,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-9,1300,52.0706596,7.4670606,5,13.06.25,15:41:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
377,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-104,-104,-8,1300,52.0711055,7.4667078,5,13.06.25,15:41:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
378,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-104,-104,-8,1300,52.0715483,7.4663591,5,13.06.25,15:41:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
379,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-104,-104,-8,1300,52.0719998,7.4660053,5,13.06.25,15:41:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
380,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-104,-104,-8,1300,52.0724539,7.4656494,5,13.06.25,15:41:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
381,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-104,-104,-8,1300,52.0728969,7.4652712,5,13.06.25,15:41:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
382,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-9,1300,52.0733354,7.4648939,5,13.06.25,15:41:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
383,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-9,1300,52.0737694,7.464526,5,13.06.25,15:41:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
384,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-9,1300,52.074203,7.4641692,5,13.06.25,15:41:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
385,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-9,1300,52.07463,7.4638007,5,13.06.25,15:41:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
386,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-9,1300,52.0750613,7.463467,5,13.06.25,15:41:46,2.7.0,Android 15,Google Pixel 7a,1749819981186
387,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-8,1300,52.0756236,7.463035,6,13.06.25,15:41:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
388,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-8,1300,52.0760927,7.4626808,5,13.06.25,15:41:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
389,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-105,-105,-8,1300,52.0765581,7.4623168,5,13.06.25,15:41:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
390,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-10,1300,52.0769879,7.4619727,5,13.06.25,15:41:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
391,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-10,1300,52.0774221,7.4616327,5,13.06.25,15:42:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
392,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-101,-101,-10,1300,52.0776559,7.4614504,5,13.06.25,15:42:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
393,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-107,-107,-12,1300,52.0778929,7.4612643,5,13.06.25,15:42:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
394,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-107,-107,-12,1300,52.0779762,7.4611917,5,13.06.25,15:42:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
395,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-116,-116,-12,1300,52.0780711,7.4611228,4,13.06.25,15:43:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
396,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-109,-109,-12,1300,52.078298,7.4609608,4,13.06.25,15:43:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
397,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-109,-109,-12,1300,52.0785415,7.4607735,4,13.06.25,15:43:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
398,4G,freenet,262,01,Telekom.de,262,01,36249090,223,12003,-109,-109,-12,1300,52.0787945,7.4605958,5,13.06.25,15:43:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
399,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-112,-112,-15,1300,52.0792937,7.4602501,5,13.06.25,15:43:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
400,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-112,-112,-15,1300,52.0797274,7.4599264,5,13.06.25,15:43:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
401,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-101,-101,-10,1300,52.080207,7.4595563,5,13.06.25,15:43:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
402,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-101,-101,-10,1300,52.0807383,7.4591397,4,13.06.25,15:43:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
403,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-101,-101,-10,1300,52.0811439,7.4588185,4,13.06.25,15:43:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
404,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-89,-89,-9,1300,52.0815789,7.4584872,4,13.06.25,15:43:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
405,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-89,-89,-9,1300,52.0820511,7.4581121,5,13.06.25,15:43:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
406,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-89,-89,-9,1300,52.0825298,7.4577106,5,13.06.25,15:43:46,2.7.0,Android 15,Google Pixel 7a,1749819981186
407,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-99,-99,-9,1300,52.0830409,7.4573305,5,13.06.25,15:43:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
408,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-99,-99,-9,1300,52.0835712,7.4569271,5,13.06.25,15:43:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
409,5G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-100,-100,-8,1300,52.0841215,7.4564872,6,13.06.25,15:43:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
410,5G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-107,-107,-9,1300,52.0846645,7.4560256,6,13.06.25,15:43:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
411,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-107,-107,-9,1300,52.0852185,7.4555063,6,13.06.25,15:44:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
412,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-107,-107,-9,1300,52.0857773,7.4549549,7,13.06.25,15:44:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
413,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-107,-107,-9,1300,52.0863187,7.454342,6,13.06.25,15:44:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
414,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-102,-102,-7,1300,52.0866943,7.4539081,6,13.06.25,15:44:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
415,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-102,-102,-7,1300,52.0870663,7.453471,5,13.06.25,15:44:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
416,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-102,-102,-7,1300,52.0874258,7.4530209,5,13.06.25,15:44:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
417,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-102,-102,-7,1300,52.0877785,7.4525449,5,13.06.25,15:44:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
418,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-102,-102,-7,1300,52.0881216,7.4520587,6,13.06.25,15:44:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
