Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
139,5G,freenet,262,01,Telekom.de,262,01,32482306,213,12003,-112,-112,-15,1300,52.2799718,7.7160083,12,10.06.25,08:52:37,2.7.0,Android 15,Google Pixel 7a,1749537977795
140,5G,freenet,262,01,Telekom.de,262,01,32482306,223,12003,-103,-103,-11,1300,52.2796218,7.7166041,12,10.06.25,08:52:40,2.7.0,Android 15,Google Pixel 7a,1749537977795
141,5G,freenet,262,01,Telekom.de,262,01,32482306,223,12003,-104,-104,-8,1300,52.2792817,7.7171816,11,10.06.25,08:52:43,2.7.0,Android 15,Google Pixel 7a,1749537977795
142,5G,freenet,262,01,Telekom.de,262,01,32482306,223,12003,-102,-102,-8,1300,52.2789705,7.7177273,11,10.06.25,08:52:46,2.7.0,Android 15,Google Pixel 7a,1749537977795
143,5G,freenet,262,01,Telekom.de,262,01,32482306,223,12003,-101,-101,-10,1300,52.278576,7.7184457,11,10.06.25,08:52:50,2.7.0,Android 15,Google Pixel 7a,1749537977795
144,5G,freenet,262,01,Telekom.de,262,01,32482306,223,12003,-104,-104,-10,1300,52.278195,7.7191262,11,10.06.25,08:52:54,2.7.0,Android 15,Google Pixel 7a,1749537977795
145,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-105,-105,-12,1300,52.2778183,7.7198214,11,10.06.25,08:52:58,2.7.0,Android 15,Google Pixel 7a,1749537977795
146,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-94,-94,-9,1300,52.277489,7.7203881,11,10.06.25,08:53:02,2.7.0,Android 15,Google Pixel 7a,1749537977795
147,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-97,-97,-10,1300,52.2771577,7.7210211,12,10.06.25,08:53:07,2.7.0,Android 15,Google Pixel 7a,1749537977795
148,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-98,-98,-7,1300,52.2769241,7.7213747,13,10.06.25,08:53:11,2.7.0,Android 15,Google Pixel 7a,1749537977795
149,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-96,-96,-7,1300,52.276757,7.7216348,11,10.06.25,08:53:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
150,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-99,-99,-7,1300,52.2767027,7.7217516,11,10.06.25,08:53:18,2.7.0,Android 15,Google Pixel 7a,1749537977795
151,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-100,-100,-11,1300,52.2766877,7.7218989,7,10.06.25,08:54:27,2.7.0,Android 15,Google Pixel 7a,1749537977795
152,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-99,-99,-10,1300,52.2765406,7.7221925,8,10.06.25,08:54:32,2.7.0,Android 15,Google Pixel 7a,1749537977795
153,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-100,-100,-7,1300,52.2763671,7.7225326,8,10.06.25,08:54:36,2.7.0,Android 15,Google Pixel 7a,1749537977795
154,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-97,-97,-7,1300,52.2762045,7.7228256,8,10.06.25,08:54:39,2.7.0,Android 15,Google Pixel 7a,1749537977795
155,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-101,-101,-7,1300,52.275892,7.7233898,9,10.06.25,08:54:43,2.7.0,Android 15,Google Pixel 7a,1749537977795
156,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-106,-106,-9,1300,52.2754916,7.7240694,9,10.06.25,08:54:47,2.7.0,Android 15,Google Pixel 7a,1749537977795
157,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-106,-106,-6,1300,52.2751513,7.7246518,9,10.06.25,08:54:50,2.7.0,Android 15,Google Pixel 7a,1749537977795
158,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-107,-107,-6,1300,52.2747538,7.7253792,9,10.06.25,08:54:53,2.7.0,Android 15,Google Pixel 7a,1749537977795
159,5G,freenet,262,01,Telekom.de,262,01,32482305,222,12003,-111,-111,-4,1300,52.2743663,7.7261424,9,10.06.25,08:54:56,2.7.0,Android 15,Google Pixel 7a,1749537977795
160,5G,freenet,262,01,Telekom.de,262,01,27822861,287,12003,-114,-114,-11,1300,52.2739458,7.7269373,9,10.06.25,08:54:59,2.7.0,Android 15,Google Pixel 7a,1749537977795
161,5G,freenet,262,01,Telekom.de,262,01,27822861,287,12003,-114,-114,-11,1300,52.2736493,7.727513,9,10.06.25,08:55:01,2.7.0,Android 15,Google Pixel 7a,1749537977795
162,5G,freenet,262,01,Telekom.de,262,01,27788302,139,12003,-122,-122,-17,1300,52.2733428,7.7281476,9,10.06.25,08:55:03,2.7.0,Android 15,Google Pixel 7a,1749537977795
163,5G,freenet,262,01,Telekom.de,262,01,27788302,139,12003,-115,-115,-11,1300,52.2730339,7.7288394,9,10.06.25,08:55:05,2.7.0,Android 15,Google Pixel 7a,1749537977795
164,5G,freenet,262,01,Telekom.de,262,01,27788302,139,12003,-116,-116,-14,1300,52.2727379,7.7295537,9,10.06.25,08:55:07,2.7.0,Android 15,Google Pixel 7a,1749537977795
165,5G,freenet,262,01,Telekom.de,262,01,27788302,139,12003,-125,-125,-16,1300,52.2724528,7.7302949,10,10.06.25,08:55:09,2.7.0,Android 15,Google Pixel 7a,1749537977795
166,5G,freenet,262,01,Telekom.de,262,01,27788302,139,12003,-125,-125,-16,1300,52.2721954,7.7310508,10,10.06.25,08:55:11,2.7.0,Android 15,Google Pixel 7a,1749537977795
167,5G,freenet,262,01,Telekom.de,262,01,27788291,28,12003,-98,-98,-8,3749,52.2719495,7.7318105,9,10.06.25,08:55:13,2.7.0,Android 15,Google Pixel 7a,1749537977795
168,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-103,-103,-10,3749,52.2717243,7.7325547,10,10.06.25,08:55:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
169,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-111,-111,-14,3749,52.2715215,7.7332932,10,10.06.25,08:55:17,2.7.0,Android 15,Google Pixel 7a,1749537977795
170,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-103,-103,-10,3749,52.2713293,7.7340375,10,10.06.25,08:55:19,2.7.0,Android 15,Google Pixel 7a,1749537977795
171,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-101,-101,-11,3749,52.2711609,7.7347968,10,10.06.25,08:55:21,2.7.0,Android 15,Google Pixel 7a,1749537977795
172,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-101,-101,-10,3749,52.2710193,7.7355531,9,10.06.25,08:55:23,2.7.0,Android 15,Google Pixel 7a,1749537977795
173,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-105,-105,-11,3749,52.2709001,7.7363282,9,10.06.25,08:55:25,2.7.0,Android 15,Google Pixel 7a,1749537977795
174,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-105,-105,-11,3749,52.2707738,7.7371005,9,10.06.25,08:55:27,2.7.0,Android 15,Google Pixel 7a,1749537977795
175,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-101,-101,-10,3749,52.2706336,7.7378735,9,10.06.25,08:55:29,2.7.0,Android 15,Google Pixel 7a,1749537977795
176,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-101,-101,-10,3749,52.2705077,7.7386335,9,10.06.25,08:55:31,2.7.0,Android 15,Google Pixel 7a,1749537977795
177,5G,freenet,262,01,Telekom.de,262,01,40760066,454,12003,-101,-101,-10,3749,52.2704088,7.7394031,9,10.06.25,08:55:33,2.7.0,Android 15,Google Pixel 7a,1749537977795
178,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-97,-97,-7,1300,52.2703321,7.740149,9,10.06.25,08:55:35,2.7.0,Android 15,Google Pixel 7a,1749537977795
179,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-116,-116,-12,1300,52.2702831,7.7409119,9,10.06.25,08:55:37,2.7.0,Android 15,Google Pixel 7a,1749537977795
180,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-109,-109,-12,1300,52.2702433,7.7416616,9,10.06.25,08:55:39,2.7.0,Android 15,Google Pixel 7a,1749537977795
181,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-105,-105,-11,1300,52.2702008,7.7424291,9,10.06.25,08:55:41,2.7.0,Android 15,Google Pixel 7a,1749537977795
182,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-106,-106,-12,1300,52.2701618,7.7432035,10,10.06.25,08:55:43,2.7.0,Android 15,Google Pixel 7a,1749537977795
183,5G,freenet,262,01,Telekom.de,262,01,40760081,8,12003,-106,-106,-12,1300,52.2701321,7.7439689,10,10.06.25,08:55:45,2.7.0,Android 15,Google Pixel 7a,1749537977795
184,5G,freenet,262,01,Telekom.de,262,01,40760074,19,12003,-103,-103,-9,6400,52.2701012,7.744744,11,10.06.25,08:55:47,2.7.0,Android 15,Google Pixel 7a,1749537977795
185,5G,freenet,262,01,Telekom.de,262,01,40760074,19,12003,-102,-102,-10,6400,52.27008,7.7455173,11,10.06.25,08:55:49,2.7.0,Android 15,Google Pixel 7a,1749537977795
186,5G,freenet,262,01,Telekom.de,262,01,40760074,19,12003,-106,-106,-13,6400,52.2700687,7.7462921,11,10.06.25,08:55:51,2.7.0,Android 15,Google Pixel 7a,1749537977795
187,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-104,-104,-11,6400,52.2700618,7.7470659,12,10.06.25,08:55:53,2.7.0,Android 15,Google Pixel 7a,1749537977795
188,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-93,-93,-9,6400,52.2700556,7.7478292,12,10.06.25,08:55:55,2.7.0,Android 15,Google Pixel 7a,1749537977795
189,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-93,-93,-9,6400,52.2700649,7.7485638,12,10.06.25,08:55:57,2.7.0,Android 15,Google Pixel 7a,1749537977795
190,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-99,-99,-10,6400,52.2700623,7.7496288,11,10.06.25,08:56:00,2.7.0,Android 15,Google Pixel 7a,1749537977795
191,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-98,-98,-12,6400,52.2700511,7.7506911,11,10.06.25,08:56:03,2.7.0,Android 15,Google Pixel 7a,1749537977795
192,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-95,-95,-8,6400,52.2700405,7.751749,11,10.06.25,08:56:06,2.7.0,Android 15,Google Pixel 7a,1749537977795
193,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-94,-94,-9,6400,52.2700252,7.7528009,10,10.06.25,08:56:09,2.7.0,Android 15,Google Pixel 7a,1749537977795
194,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-94,-94,-9,6400,52.2700015,7.7538595,10,10.06.25,08:56:12,2.7.0,Android 15,Google Pixel 7a,1749537977795
195,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-90,-90,-10,6400,52.2699708,7.7549126,11,10.06.25,08:56:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
196,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-91,-91,-9,6400,52.269941,7.7559659,12,10.06.25,08:56:18,2.7.0,Android 15,Google Pixel 7a,1749537977795
197,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-94,-94,-9,6400,52.2699146,7.7570042,12,10.06.25,08:56:21,2.7.0,Android 15,Google Pixel 7a,1749537977795
198,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-84,-84,-10,6400,52.2699216,7.7580705,12,10.06.25,08:56:24,2.7.0,Android 15,Google Pixel 7a,1749537977795
199,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-80,-80,-8,6400,52.2699181,7.7590981,12,10.06.25,08:56:27,2.7.0,Android 15,Google Pixel 7a,1749537977795
200,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-78,-78,-8,6400,52.2698612,7.7601021,11,10.06.25,08:56:30,2.7.0,Android 15,Google Pixel 7a,1749537977795
201,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-80,-80,-10,6400,52.2697862,7.7611822,10,10.06.25,08:56:33,2.7.0,Android 15,Google Pixel 7a,1749537977795
202,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-85,-85,-10,6400,52.2696898,7.7622022,10,10.06.25,08:56:36,2.7.0,Android 15,Google Pixel 7a,1749537977795
203,5G,freenet,262,01,Telekom.de,262,01,40238088,464,12003,-87,-87,-12,6400,52.2695618,7.7631646,10,10.06.25,08:56:39,2.7.0,Android 15,Google Pixel 7a,1749537977795
204,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-85,-85,-9,6400,52.2693944,7.7641002,10,10.06.25,08:56:42,2.7.0,Android 15,Google Pixel 7a,1749537977795
205,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-88,-88,-6,6400,52.2692235,7.7649985,10,10.06.25,08:56:45,2.7.0,Android 15,Google Pixel 7a,1749537977795
206,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-89,-89,-6,6400,52.2690112,7.7659208,10,10.06.25,08:56:48,2.7.0,Android 15,Google Pixel 7a,1749537977795
207,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-90,-90,-8,6400,52.2687484,7.7668524,10,10.06.25,08:56:51,2.7.0,Android 15,Google Pixel 7a,1749537977795
208,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-84,-84,-7,6400,52.2684776,7.7677658,10,10.06.25,08:56:54,2.7.0,Android 15,Google Pixel 7a,1749537977795
209,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-85,-85,-8,6400,52.2682054,7.7686301,9,10.06.25,08:56:57,2.7.0,Android 15,Google Pixel 7a,1749537977795
210,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-91,-91,-7,6400,52.2679572,7.7694752,9,10.06.25,08:57:00,2.7.0,Android 15,Google Pixel 7a,1749537977795
211,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-91,-91,-7,6400,52.2677193,7.7703283,9,10.06.25,08:57:03,2.7.0,Android 15,Google Pixel 7a,1749537977795
212,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-98,-98,-9,6400,52.2675102,7.7711248,9,10.06.25,08:57:06,2.7.0,Android 15,Google Pixel 7a,1749537977795
213,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-92,-92,-9,6400,52.2673179,7.7718709,9,10.06.25,08:57:09,2.7.0,Android 15,Google Pixel 7a,1749537977795
214,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-91,-91,-9,6400,52.267126,7.772609,9,10.06.25,08:57:12,2.7.0,Android 15,Google Pixel 7a,1749537977795
215,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-96,-96,-8,6400,52.2669379,7.7733271,9,10.06.25,08:57:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
216,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-106,-106,-11,6400,52.2667453,7.7740219,9,10.06.25,08:57:18,2.7.0,Android 15,Google Pixel 7a,1749537977795
217,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-106,-106,-11,6400,52.266555,7.7747012,9,10.06.25,08:57:21,2.7.0,Android 15,Google Pixel 7a,1749537977795
218,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-99,-99,-10,6400,52.2663137,7.7755715,9,10.06.25,08:57:25,2.7.0,Android 15,Google Pixel 7a,1749537977795
219,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-106,-106,-11,6400,52.2660843,7.7763966,9,10.06.25,08:57:29,2.7.0,Android 15,Google Pixel 7a,1749537977795
220,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-102,-102,-9,6400,52.2658672,7.7771931,10,10.06.25,08:57:33,2.7.0,Android 15,Google Pixel 7a,1749537977795
221,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-107,-107,-11,6400,52.2656644,7.7779309,11,10.06.25,08:57:37,2.7.0,Android 15,Google Pixel 7a,1749537977795
222,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-106,-106,-11,6400,52.2654383,7.7787467,11,10.06.25,08:57:42,2.7.0,Android 15,Google Pixel 7a,1749537977795
223,5G,freenet,262,01,Telekom.de,262,01,40238087,463,12003,-107,-107,-11,6400,52.2652273,7.7795801,11,10.06.25,08:57:47,2.7.0,Android 15,Google Pixel 7a,1749537977795
224,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-106,-106,-10,6400,52.2650406,7.7802796,10,10.06.25,08:57:52,2.7.0,Android 15,Google Pixel 7a,1749537977795
225,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-97,-97,-10,6400,52.264892,7.7808209,8,10.06.25,08:57:56,2.7.0,Android 15,Google Pixel 7a,1749537977795
226,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-97,-97,-9,6400,52.2647895,7.7811765,8,10.06.25,08:57:59,2.7.0,Android 15,Google Pixel 7a,1749537977795
227,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-95,-95,-8,6400,52.2646969,7.7815174,7,10.06.25,08:58:02,2.7.0,Android 15,Google Pixel 7a,1749537977795
228,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-88,-88,-10,6400,52.2645864,7.7819111,7,10.06.25,08:58:06,2.7.0,Android 15,Google Pixel 7a,1749537977795
229,5G,freenet,262,01,Telekom.de,262,01,27789568,330,12003,-90,-90,-10,6400,52.2644791,7.7822489,7,10.06.25,08:58:11,2.7.0,Android 15,Google Pixel 7a,1749537977795
230,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-101,-101,-10,3749,52.2644719,7.7824061,8,10.06.25,08:59:32,2.7.0,Android 15,Google Pixel 7a,1749537977795
231,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-102,-102,-11,3749,52.2643956,7.7827865,8,10.06.25,08:59:37,2.7.0,Android 15,Google Pixel 7a,1749537977795
232,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-103,-103,-10,3749,52.2643117,7.7831526,9,10.06.25,08:59:40,2.7.0,Android 15,Google Pixel 7a,1749537977795
233,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-105,-105,-11,3749,52.264199,7.7835543,9,10.06.25,08:59:43,2.7.0,Android 15,Google Pixel 7a,1749537977795
234,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-108,-108,-8,3749,52.2639482,7.7843217,9,10.06.25,08:59:48,2.7.0,Android 15,Google Pixel 7a,1749537977795
235,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-105,-105,-8,3749,52.2637003,7.7851119,10,10.06.25,08:59:52,2.7.0,Android 15,Google Pixel 7a,1749537977795
236,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-103,-103,-10,3749,52.2634908,7.785807,11,10.06.25,08:59:55,2.7.0,Android 15,Google Pixel 7a,1749537977795
237,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-101,-101,-9,3749,52.2632731,7.786595,11,10.06.25,08:59:58,2.7.0,Android 15,Google Pixel 7a,1749537977795
238,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-101,-101,-9,3749,52.263029,7.787432,12,10.06.25,09:00:01,2.7.0,Android 15,Google Pixel 7a,1749537977795
239,5G,freenet,262,01,Telekom.de,262,01,27789577,2,12003,-98,-98,-9,3749,52.2627711,7.7883017,15,10.06.25,09:00:04,2.7.0,Android 15,Google Pixel 7a,1749537977795
240,5G,freenet,262,01,Telekom.de,262,01,27789571,326,12003,-104,-104,-12,1300,52.2625109,7.7892567,16,10.06.25,09:00:07,2.7.0,Android 15,Google Pixel 7a,1749537977795
241,5G,freenet,262,01,Telekom.de,262,01,27789571,326,12003,-110,-110,-11,1300,52.2623358,7.7899353,16,10.06.25,09:00:09,2.7.0,Android 15,Google Pixel 7a,1749537977795
242,5G,freenet,262,01,Telekom.de,262,01,27789571,326,12003,-109,-109,-11,1300,52.2621503,7.7906681,18,10.06.25,09:00:11,2.7.0,Android 15,Google Pixel 7a,1749537977795
243,5G,freenet,262,01,Telekom.de,262,01,27789571,326,12003,-113,-113,-13,1300,52.2619519,7.7914526,19,10.06.25,09:00:13,2.7.0,Android 15,Google Pixel 7a,1749537977795
244,5G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-111,-111,-11,1300,52.2617339,7.792329,19,10.06.25,09:00:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
245,5G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-111,-111,-11,1300,52.2615023,7.7932396,18,10.06.25,09:00:17,2.7.0,Android 15,Google Pixel 7a,1749537977795
246,5G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-109,-109,-11,1300,52.2612719,7.7941196,17,10.06.25,09:00:19,2.7.0,Android 15,Google Pixel 7a,1749537977795
247,5G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-117,-117,-11,1300,52.2610415,7.7949772,15,10.06.25,09:00:21,2.7.0,Android 15,Google Pixel 7a,1749537977795
248,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-122,-122,-14,1300,52.2608024,7.7958419,15,10.06.25,09:00:23,2.7.0,Android 15,Google Pixel 7a,1749537977795
249,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-121,-121,-14,1300,52.2605707,7.7967198,15,10.06.25,09:00:25,2.7.0,Android 15,Google Pixel 7a,1749537977795
250,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-120,-120,-12,1300,52.260344,7.7976356,15,10.06.25,09:00:27,2.7.0,Android 15,Google Pixel 7a,1749537977795
251,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-121,-121,-12,1300,52.2601068,7.7985648,14,10.06.25,09:00:29,2.7.0,Android 15,Google Pixel 7a,1749537977795
252,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-120,-120,-12,1300,52.2598444,7.7995514,13,10.06.25,09:00:31,2.7.0,Android 15,Google Pixel 7a,1749537977795
253,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-120,-120,-12,1300,52.2595876,7.8005625,12,10.06.25,09:00:33,2.7.0,Android 15,Google Pixel 7a,1749537977795
254,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-112,-112,-12,1300,52.2593669,7.8015884,12,10.06.25,09:00:35,2.7.0,Android 15,Google Pixel 7a,1749537977795
255,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-109,-109,-8,1300,52.2591815,7.8026413,11,10.06.25,09:00:37,2.7.0,Android 15,Google Pixel 7a,1749537977795
256,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-113,-113,-10,1300,52.2590246,7.8037203,11,10.06.25,09:00:39,2.7.0,Android 15,Google Pixel 7a,1749537977795
257,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-113,-113,-10,1300,52.2588909,7.8048313,10,10.06.25,09:00:41,2.7.0,Android 15,Google Pixel 7a,1749537977795
258,4G,freenet,262,01,Telekom.de,262,01,27789572,324,12003,-107,-107,-9,1300,52.258789,7.805932,10,10.06.25,09:00:43,2.7.0,Android 15,Google Pixel 7a,1749537977795
259,5G,freenet,262,01,Telekom.de,262,01,34725379,109,12003,-108,-108,-11,1300,52.2587229,7.8070341,10,10.06.25,09:00:45,2.7.0,Android 15,Google Pixel 7a,1749537977795
260,5G,freenet,262,01,Telekom.de,262,01,34725378,324,12003,-119,-119,-12,1300,52.2586828,7.8081465,10,10.06.25,09:00:47,2.7.0,Android 15,Google Pixel 7a,1749537977795
261,5G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-99,-99,-10,1300,52.2586764,7.8092499,10,10.06.25,09:00:49,2.7.0,Android 15,Google Pixel 7a,1749537977795
262,5G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-99,-99,-10,1300,52.2587246,7.8103826,11,10.06.25,09:00:51,2.7.0,Android 15,Google Pixel 7a,1749537977795
263,5G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-101,-101,-9,1300,52.2588406,7.8115108,11,10.06.25,09:00:53,2.7.0,Android 15,Google Pixel 7a,1749537977795
264,5G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-101,-101,-9,1300,52.2589982,7.8126061,10,10.06.25,09:00:55,2.7.0,Android 15,Google Pixel 7a,1749537977795
265,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-98,-98,-10,1300,52.2591747,7.8136981,10,10.06.25,09:00:57,2.7.0,Android 15,Google Pixel 7a,1749537977795
266,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-104,-104,-11,1300,52.259382,7.8147784,9,10.06.25,09:00:59,2.7.0,Android 15,Google Pixel 7a,1749537977795
267,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-106,-106,-12,1300,52.2596013,7.8158074,9,10.06.25,09:01:01,2.7.0,Android 15,Google Pixel 7a,1749537977795
268,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-101,-101,-9,1300,52.2598822,7.8168225,10,10.06.25,09:01:03,2.7.0,Android 15,Google Pixel 7a,1749537977795
269,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-100,-100,-9,1300,52.2601864,7.8178189,10,10.06.25,09:01:05,2.7.0,Android 15,Google Pixel 7a,1749537977795
270,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-100,-100,-9,1300,52.2604868,7.8188252,9,10.06.25,09:01:07,2.7.0,Android 15,Google Pixel 7a,1749537977795
271,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-102,-102,-8,1300,52.2607817,7.8197999,9,10.06.25,09:01:09,2.7.0,Android 15,Google Pixel 7a,1749537977795
272,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-104,-104,-9,1300,52.2610689,7.820793,9,10.06.25,09:01:11,2.7.0,Android 15,Google Pixel 7a,1749537977795
273,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-103,-103,-9,1300,52.2613374,7.8217804,9,10.06.25,09:01:13,2.7.0,Android 15,Google Pixel 7a,1749537977795
274,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-105,-105,-11,1300,52.2616053,7.8227954,9,10.06.25,09:01:15,2.7.0,Android 15,Google Pixel 7a,1749537977795
275,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-107,-107,-10,1300,52.2618625,7.8238272,9,10.06.25,09:01:17,2.7.0,Android 15,Google Pixel 7a,1749537977795
276,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-112,-112,-13,1300,52.2621272,7.8248353,9,10.06.25,09:01:19,2.7.0,Android 15,Google Pixel 7a,1749537977795
277,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-107,-107,-13,1300,52.2623888,7.8258299,9,10.06.25,09:01:21,2.7.0,Android 15,Google Pixel 7a,1749537977795
278,4G,freenet,262,01,Telekom.de,262,01,34725378,110,12003,-106,-106,-10,1300,52.2626549,7.826833,9,10.06.25,09:01:23,2.7.0,Android 15,Google Pixel 7a,1749537977795
