Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1292,5G,freenet,262,01,Odido,204,16,6909777,30,555,-100,-100,-12,300,52.2238829,6.9275161,7,10.06.25,16:36:04,2.7.0,Android 15,Google Pixel 7a,1749560800731
1293,5G,freenet,262,01,Odido,204,16,6909777,30,555,-100,-100,-12,300,52.223768,6.9284718,7,10.06.25,16:36:07,2.7.0,Android 15,Google Pixel 7a,1749560800731
1294,5G,freenet,262,01,Odido,204,16,6909777,30,555,-107,-107,-12,300,52.2236595,6.9294604,7,10.06.25,16:36:10,2.7.0,Android 15,Google Pixel 7a,1749560800731
1295,5G,freenet,262,01,Odido,204,16,6909777,30,555,-108,-108,-14,300,52.2235388,6.9304099,7,10.06.25,16:36:13,2.7.0,Android 15,Google Pixel 7a,1749560800731
1296,5G,freenet,262,01,Odido,204,16,6909777,30,555,-108,-108,-14,300,52.2234448,6.9313684,7,10.06.25,16:36:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1297,5G,freenet,262,01,Odido,204,16,6909777,30,555,-108,-108,-14,300,52.2233478,6.9323339,7,10.06.25,16:36:19,2.7.0,Android 15,Google Pixel 7a,1749560800731
1298,5G,freenet,262,01,Odido,204,16,7216978,62,555,-114,-114,-11,300,52.223241,6.9332917,7,10.06.25,16:36:22,2.7.0,Android 15,Google Pixel 7a,1749560800731
1299,5G,freenet,262,01,Odido,204,16,7216978,62,555,-114,-114,-11,300,52.2231341,6.9342808,7,10.06.25,16:36:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1300,5G,freenet,262,01,Odido,204,16,7216978,62,555,-117,-117,-14,300,52.2230161,6.9352367,7,10.06.25,16:36:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1301,5G,freenet,262,01,Odido,204,16,6909778,32,555,-114,-114,-13,300,52.2229239,6.9362038,7,10.06.25,16:36:31,2.7.0,Android 15,Google Pixel 7a,1749560800731
1302,5G,freenet,262,01,Odido,204,16,6909778,32,555,-114,-114,-13,300,52.2228098,6.9371865,7,10.06.25,16:36:34,2.7.0,Android 15,Google Pixel 7a,1749560800731
1303,5G,freenet,262,01,Odido,204,16,6909778,32,555,-114,-114,-13,300,52.2226987,6.9381531,6,10.06.25,16:36:37,2.7.0,Android 15,Google Pixel 7a,1749560800731
1304,5G,freenet,262,01,Odido,204,16,6909778,32,555,-114,-114,-13,300,52.2225999,6.9391142,7,10.06.25,16:36:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1305,5G,freenet,262,01,Odido,204,16,60470099,36,551,-112,-112,-12,300,52.2224847,6.9400617,7,10.06.25,16:36:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1306,5G,freenet,262,01,Odido,204,16,60470099,36,551,-112,-112,-12,300,52.2223692,6.9409897,6,10.06.25,16:36:46,2.7.0,Android 15,Google Pixel 7a,1749560800731
1307,5G,freenet,262,01,Odido,204,16,60470099,36,551,-112,-112,-12,300,52.2222674,6.9419222,7,10.06.25,16:36:49,2.7.0,Android 15,Google Pixel 7a,1749560800731
1308,5G,freenet,262,01,Odido,204,16,60470099,36,551,-95,-95,-10,300,52.2221649,6.9428485,7,10.06.25,16:36:52,2.7.0,Android 15,Google Pixel 7a,1749560800731
1309,5G,freenet,262,01,Odido,204,16,60470099,36,551,-95,-95,-10,300,52.2220684,6.943733,6,10.06.25,16:36:55,2.7.0,Android 15,Google Pixel 7a,1749560800731
1310,5G,freenet,262,01,Odido,204,16,60470099,36,551,-95,-95,-10,300,52.2219794,6.9445768,6,10.06.25,16:36:58,2.7.0,Android 15,Google Pixel 7a,1749560800731
1311,5G,freenet,262,01,Odido,204,16,60470099,36,551,-95,-95,-10,300,52.2218999,6.9453892,6,10.06.25,16:37:01,2.7.0,Android 15,Google Pixel 7a,1749560800731
1312,5G,freenet,262,01,Odido,204,16,60470099,36,551,-89,-89,-9,300,52.2218083,6.9461491,6,10.06.25,16:37:04,2.7.0,Android 15,Google Pixel 7a,1749560800731
1313,5G,freenet,262,01,Odido,204,16,60470099,36,551,-89,-89,-9,300,52.2216964,6.947097,6,10.06.25,16:37:08,2.7.0,Android 15,Google Pixel 7a,1749560800731
1314,5G,freenet,262,01,Odido,204,16,60470099,36,551,-79,-79,-9,300,52.2215989,6.9479278,6,10.06.25,16:37:12,2.7.0,Android 15,Google Pixel 7a,1749560800731
1315,5G,freenet,262,01,Odido,204,16,60470099,36,551,-79,-79,-9,300,52.2214938,6.9486992,6,10.06.25,16:37:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1316,5G,freenet,262,01,Odido,204,16,60470099,36,551,-79,-79,-9,300,52.2214144,6.9495431,6,10.06.25,16:37:21,2.7.0,Android 15,Google Pixel 7a,1749560800731
1317,5G,freenet,262,01,Odido,204,16,60470099,36,551,-84,-84,-13,300,52.2213621,6.9501354,6,10.06.25,16:37:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1318,5G,freenet,262,01,Odido,204,16,60470099,36,551,-84,-84,-13,300,52.2213205,6.9505515,6,10.06.25,16:37:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1319,5G,freenet,262,01,Odido,204,16,60470099,36,551,-84,-84,-13,300,52.2212721,6.9509514,6,10.06.25,16:37:31,2.7.0,Android 15,Google Pixel 7a,1749560800731
1320,5G,freenet,262,01,Odido,204,16,60470099,36,551,-83,-83,-8,300,52.2212123,6.951412,5,10.06.25,16:37:35,2.7.0,Android 15,Google Pixel 7a,1749560800731
1321,5G,freenet,262,01,Odido,204,16,60470099,36,551,-83,-83,-8,300,52.2211803,6.9518363,4,10.06.25,16:37:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1322,5G,freenet,262,01,Odido,204,16,60470098,38,551,-81,-81,-8,300,52.2211592,6.951989,4,10.06.25,16:37:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1323,5G,freenet,262,01,Odido,204,16,60470098,38,551,-79,-79,-9,300,52.2211424,6.952153,4,10.06.25,16:38:13,2.7.0,Android 15,Google Pixel 7a,1749560800731
1324,5G,freenet,262,01,Odido,204,16,60470098,38,551,-79,-79,-9,300,52.2210968,6.9525373,4,10.06.25,16:38:18,2.7.0,Android 15,Google Pixel 7a,1749560800731
1325,5G,freenet,262,01,Odido,204,16,60470098,38,551,-83,-83,-8,300,52.221059,6.9529001,4,10.06.25,16:38:22,2.7.0,Android 15,Google Pixel 7a,1749560800731
1326,5G,freenet,262,01,Odido,204,16,60470098,38,551,-83,-83,-8,300,52.2210094,6.9533436,4,10.06.25,16:38:26,2.7.0,Android 15,Google Pixel 7a,1749560800731
1327,5G,freenet,262,01,Odido,204,16,60470098,38,551,-83,-83,-8,300,52.2209687,6.9537088,4,10.06.25,16:38:29,2.7.0,Android 15,Google Pixel 7a,1749560800731
1328,5G,freenet,262,01,Odido,204,16,60470098,38,551,-88,-88,-9,300,52.2209241,6.9541264,4,10.06.25,16:38:32,2.7.0,Android 15,Google Pixel 7a,1749560800731
1329,5G,freenet,262,01,Odido,204,16,60470098,38,551,-88,-88,-9,300,52.220822,6.9549269,5,10.06.25,16:38:37,2.7.0,Android 15,Google Pixel 7a,1749560800731
1330,5G,freenet,262,01,Odido,204,16,60470098,38,551,-78,-78,-7,300,52.22072,6.9558185,4,10.06.25,16:38:42,2.7.0,Android 15,Google Pixel 7a,1749560800731
1331,5G,freenet,262,01,Odido,204,16,60470098,38,551,-78,-78,-7,300,52.2206278,6.9565865,4,10.06.25,16:38:46,2.7.0,Android 15,Google Pixel 7a,1749560800731
1332,5G,freenet,262,01,Odido,204,16,60470098,38,551,-78,-78,-7,300,52.2205335,6.957419,4,10.06.25,16:38:50,2.7.0,Android 15,Google Pixel 7a,1749560800731
1333,5G,freenet,262,01,Odido,204,16,60470098,38,551,-89,-89,-9,300,52.2204391,6.9583093,4,10.06.25,16:38:54,2.7.0,Android 15,Google Pixel 7a,1749560800731
1334,5G,freenet,262,01,Odido,204,16,60470098,38,551,-89,-89,-9,300,52.2203355,6.9592357,4,10.06.25,16:38:58,2.7.0,Android 15,Google Pixel 7a,1749560800731
1335,5G,freenet,262,01,Odido,204,16,60470098,38,551,-89,-89,-9,300,52.220248,6.9599743,4,10.06.25,16:39:01,2.7.0,Android 15,Google Pixel 7a,1749560800731
1336,5G,freenet,262,01,Odido,204,16,60470098,38,551,-82,-82,-10,300,52.2201585,6.9607396,4,10.06.25,16:39:04,2.7.0,Android 15,Google Pixel 7a,1749560800731
1337,5G,freenet,262,01,Odido,204,16,60470098,38,551,-82,-82,-10,300,52.2200703,6.9615311,4,10.06.25,16:39:07,2.7.0,Android 15,Google Pixel 7a,1749560800731
1338,5G,freenet,262,01,Odido,204,16,60470098,38,551,-82,-82,-10,300,52.2199867,6.9623429,4,10.06.25,16:39:10,2.7.0,Android 15,Google Pixel 7a,1749560800731
1339,5G,freenet,262,01,Odido,204,16,60470098,38,551,-95,-95,-11,300,52.219894,6.9631774,4,10.06.25,16:39:13,2.7.0,Android 15,Google Pixel 7a,1749560800731
1340,5G,freenet,262,01,Odido,204,16,60470098,38,551,-95,-95,-11,300,52.2197998,6.9640353,4,10.06.25,16:39:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1341,5G,freenet,262,01,Odido,204,16,60470098,38,551,-95,-95,-11,300,52.219703,6.9649272,5,10.06.25,16:39:19,2.7.0,Android 15,Google Pixel 7a,1749560800731
1342,5G,freenet,262,01,Odido,204,16,4188497,69,551,-91,-91,-8,300,52.2196003,6.9658145,5,10.06.25,16:39:22,2.7.0,Android 15,Google Pixel 7a,1749560800731
1343,5G,freenet,262,01,Odido,204,16,4188497,69,551,-91,-91,-8,300,52.2195056,6.966736,5,10.06.25,16:39:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1344,5G,freenet,262,01,Odido,204,16,4188497,69,551,-91,-91,-8,300,52.2194038,6.9676632,5,10.06.25,16:39:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1345,5G,freenet,262,01,Odido,204,16,4188497,69,551,-100,-100,-13,300,52.2193096,6.968572,5,10.06.25,16:39:31,2.7.0,Android 15,Google Pixel 7a,1749560800731
1346,5G,freenet,262,01,Odido,204,16,4188497,69,551,-101,-101,-10,300,52.2192045,6.9694632,5,10.06.25,16:39:34,2.7.0,Android 15,Google Pixel 7a,1749560800731
1347,5G,freenet,262,01,Odido,204,16,4188497,69,551,-101,-101,-10,300,52.2190985,6.97037,5,10.06.25,16:39:37,2.7.0,Android 15,Google Pixel 7a,1749560800731
1348,5G,freenet,262,01,Odido,204,16,4188497,69,551,-101,-101,-10,300,52.219001,6.9712576,5,10.06.25,16:39:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1349,5G,freenet,262,01,Odido,204,16,76418897,483,551,-100,-100,-13,300,52.2189087,6.9720716,5,10.06.25,16:39:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1350,5G,freenet,262,01,Odido,204,16,76418897,483,551,-100,-100,-13,300,52.2188104,6.9728319,5,10.06.25,16:39:46,2.7.0,Android 15,Google Pixel 7a,1749560800731
1351,5G,freenet,262,01,Odido,204,16,76418897,483,551,-98,-98,-15,300,52.2187113,6.9737422,5,10.06.25,16:39:50,2.7.0,Android 15,Google Pixel 7a,1749560800731
1352,5G,freenet,262,01,Odido,204,16,76418897,483,551,-87,-87,-10,300,52.2186291,6.97447,5,10.06.25,16:39:54,2.7.0,Android 15,Google Pixel 7a,1749560800731
1353,5G,freenet,262,01,Odido,204,16,76418897,483,551,-87,-87,-10,300,52.2185854,6.9748634,5,10.06.25,16:39:57,2.7.0,Android 15,Google Pixel 7a,1749560800731
1354,5G,freenet,262,01,Odido,204,16,76418897,483,551,-87,-87,-10,300,52.2185461,6.975164,5,10.06.25,16:40:01,2.7.0,Android 15,Google Pixel 7a,1749560800731
1355,5G,freenet,262,01,Odido,204,16,76418897,483,551,-89,-89,-9,300,52.2185108,6.9756153,4,10.06.25,16:40:50,2.7.0,Android 15,Google Pixel 7a,1749560800731
1356,5G,freenet,262,01,Odido,204,16,76418897,483,551,-82,-82,-10,300,52.2184536,6.9760532,5,10.06.25,16:40:54,2.7.0,Android 15,Google Pixel 7a,1749560800731
1357,5G,freenet,262,01,Odido,204,16,76418897,483,551,-82,-82,-10,300,52.218405,6.9764402,6,10.06.25,16:40:57,2.7.0,Android 15,Google Pixel 7a,1749560800731
1358,5G,freenet,262,01,Odido,204,16,76418897,483,551,-82,-82,-10,300,52.2183487,6.9768433,6,10.06.25,16:41:00,2.7.0,Android 15,Google Pixel 7a,1749560800731
1359,5G,freenet,262,01,Odido,204,16,76418897,483,551,-93,-93,-8,300,52.218293,6.977296,5,10.06.25,16:41:03,2.7.0,Android 15,Google Pixel 7a,1749560800731
1360,5G,freenet,262,01,Odido,204,16,76418897,483,551,-93,-93,-8,300,52.2182454,6.9777258,5,10.06.25,16:41:06,2.7.0,Android 15,Google Pixel 7a,1749560800731
1361,5G,freenet,262,01,Odido,204,16,76418897,483,551,-93,-93,-8,300,52.2181598,6.9784852,4,10.06.25,16:41:11,2.7.0,Android 15,Google Pixel 7a,1749560800731
1362,5G,freenet,262,01,Odido,204,16,76418897,483,551,-83,-83,-9,300,52.2180739,6.9793626,4,10.06.25,16:41:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1363,5G,freenet,262,01,Odido,204,16,76418897,483,551,-94,-94,-10,300,52.2179948,6.980111,5,10.06.25,16:41:20,2.7.0,Android 15,Google Pixel 7a,1749560800731
1364,5G,freenet,262,01,Odido,204,16,76418897,483,551,-105,-105,-11,300,52.2179186,6.9808727,5,10.06.25,16:41:24,2.7.0,Android 15,Google Pixel 7a,1749560800731
1365,5G,freenet,262,01,Odido,204,16,76418897,483,551,-121,-121,-14,300,52.2178219,6.9817146,5,10.06.25,16:41:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1366,5G,freenet,262,01,Odido,204,16,76418897,483,551,-126,-126,-17,300,52.2177309,6.9825777,5,10.06.25,16:41:32,2.7.0,Android 15,Google Pixel 7a,1749560800731
1367,5G,freenet,262,01,Odido,204,16,76418897,483,551,-126,-126,-17,300,52.2176336,6.9835242,4,10.06.25,16:41:36,2.7.0,Android 15,Google Pixel 7a,1749560800731
1368,5G,freenet,262,01,Odido,204,16,5110098,453,551,-125,-125,-15,300,52.2175242,6.984475,4,10.06.25,16:41:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1369,5G,freenet,262,01,Odido,204,16,60470394,38,551,-108,-108,-16,6200,52.2174537,6.9852194,4,10.06.25,16:41:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1370,5G,freenet,262,01,Odido,204,16,60470394,38,551,-108,-108,-16,6200,52.217372,6.9859886,4,10.06.25,16:41:46,2.7.0,Android 15,Google Pixel 7a,1749560800731
1371,5G,freenet,262,01,Odido,204,16,60470394,38,551,-112,-112,-19,6200,52.2172782,6.9867708,4,10.06.25,16:41:49,2.7.0,Android 15,Google Pixel 7a,1749560800731
1372,5G,freenet,262,01,Odido,204,16,60470394,38,551,-109,-109,-17,6200,52.2171816,6.9875678,4,10.06.25,16:41:52,2.7.0,Android 15,Google Pixel 7a,1749560800731
1373,5G,freenet,262,01,Odido,204,16,60470394,38,551,-109,-109,-17,6200,52.2170806,6.9884066,4,10.06.25,16:41:55,2.7.0,Android 15,Google Pixel 7a,1749560800731
1374,5G,freenet,262,01,Odido,204,16,60470394,38,551,-109,-109,-17,6200,52.2169857,6.9892793,4,10.06.25,16:41:58,2.7.0,Android 15,Google Pixel 7a,1749560800731
1375,5G,freenet,262,01,Odido,204,16,60470394,38,551,-108,-108,-20,6200,52.2168943,6.9901524,5,10.06.25,16:42:01,2.7.0,Android 15,Google Pixel 7a,1749560800731
1376,5G,freenet,262,01,Odido,204,16,60470394,38,551,-108,-108,-20,6200,52.2167973,6.9910445,5,10.06.25,16:42:04,2.7.0,Android 15,Google Pixel 7a,1749560800731
1377,5G,freenet,262,01,Odido,204,16,60470394,38,551,-108,-108,-20,6200,52.2166858,6.9919376,5,10.06.25,16:42:07,2.7.0,Android 15,Google Pixel 7a,1749560800731
1378,5G,freenet,262,01,Odido,204,16,68301434,82,551,-95,-95,-13,6200,52.2165862,6.9928726,5,10.06.25,16:42:10,2.7.0,Android 15,Google Pixel 7a,1749560800731
1379,5G,freenet,262,01,Odido,204,16,68301434,82,551,-101,-101,-15,6200,52.2164944,6.9938091,6,10.06.25,16:42:13,2.7.0,Android 15,Google Pixel 7a,1749560800731
1380,5G,freenet,262,01,Odido,204,16,68301434,82,551,-101,-101,-15,6200,52.2164412,6.9947724,6,10.06.25,16:42:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1381,5G,freenet,262,01,Odido,204,16,68301434,82,551,-109,-109,-,6200,52.2164201,6.9957135,6,10.06.25,16:42:19,2.7.0,Android 15,Google Pixel 7a,1749560800731
1382,5G,freenet,262,01,Odido,204,16,68301434,82,551,-107,-107,-,6200,52.2163882,6.9966449,6,10.06.25,16:42:22,2.7.0,Android 15,Google Pixel 7a,1749560800731
1383,5G,freenet,262,01,Odido,204,16,68301434,82,551,-107,-107,-,6200,52.2163651,6.9975605,6,10.06.25,16:42:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1384,5G,freenet,262,01,Odido,204,16,7931415,3,551,-113,-113,-19,3700,52.2163488,6.9984048,6,10.06.25,16:42:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1385,5G,freenet,262,01,Odido,204,16,7931415,3,551,-113,-113,-19,3700,52.2163348,6.999212,6,10.06.25,16:42:31,2.7.0,Android 15,Google Pixel 7a,1749560800731
1386,5G,freenet,262,01,Odido,204,16,7931415,3,551,-115,-115,-,3700,52.2163182,6.9999948,5,10.06.25,16:42:34,2.7.0,Android 15,Google Pixel 7a,1749560800731
1387,5G,freenet,262,01,Odido,204,16,7931415,3,551,-115,-115,-,3700,52.2163108,7.0007596,5,10.06.25,16:42:37,2.7.0,Android 15,Google Pixel 7a,1749560800731
1388,5G,freenet,262,01,Odido,204,16,7931415,3,551,-115,-115,-,3700,52.2162849,7.0015268,5,10.06.25,16:42:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1389,5G,freenet,262,01,Odido,204,16,12875543,3,35320,-113,-113,-19,3700,52.2162647,7.002302,5,10.06.25,16:42:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1390,5G,freenet,262,01,Odido,204,16,12875543,3,35320,-113,-113,-19,3700,52.2162497,7.0030514,5,10.06.25,16:42:46,2.7.0,Android 15,Google Pixel 7a,1749560800731
1391,5G,freenet,262,01,Odido,204,16,29134850,119,12003,-98,-98,-9,1300,52.2162269,7.0038125,5,10.06.25,16:42:49,2.7.0,Android 15,Google Pixel 7a,1749560800731
1392,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-94,-94,-7,1300,52.2162103,7.0045647,6,10.06.25,16:42:52,2.7.0,Android 15,Google Pixel 7a,1749560800731
1393,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-94,-94,-7,1300,52.2161791,7.0053262,6,10.06.25,16:42:55,2.7.0,Android 15,Google Pixel 7a,1749560800731
1394,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-86,-86,-6,1300,52.2161503,7.0063003,6,10.06.25,16:42:59,2.7.0,Android 15,Google Pixel 7a,1749560800731
1395,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-90,-90,-7,1300,52.2161131,7.007241,6,10.06.25,16:43:03,2.7.0,Android 15,Google Pixel 7a,1749560800731
1396,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-90,-90,-7,1300,52.2160864,7.0081185,6,10.06.25,16:43:07,2.7.0,Android 15,Google Pixel 7a,1749560800731
1397,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-90,-90,-9,1300,52.2160676,7.0089704,5,10.06.25,16:43:11,2.7.0,Android 15,Google Pixel 7a,1749560800731
1398,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-96,-96,-7,1300,52.2160549,7.009727,5,10.06.25,16:43:15,2.7.0,Android 15,Google Pixel 7a,1749560800731
1399,5G,freenet,262,01,Telekom.de,262,01,29134850,119,12003,-100,-100,-10,1300,52.2160417,7.0106197,4,10.06.25,16:43:20,2.7.0,Android 15,Google Pixel 7a,1749560800731
1400,5G,freenet,262,01,Telekom.de,262,01,29378306,119,12003,-106,-106,-12,1300,52.2160253,7.0114055,4,10.06.25,16:43:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1401,5G,freenet,262,01,Telekom.de,262,01,29134848,118,12003,-95,-95,-10,1300,52.2160068,7.0121505,4,10.06.25,16:43:30,2.7.0,Android 15,Google Pixel 7a,1749560800731
1402,5G,freenet,262,01,Telekom.de,262,01,29134848,118,12003,-100,-100,-9,1300,52.2159899,7.0128962,4,10.06.25,16:43:35,2.7.0,Android 15,Google Pixel 7a,1749560800731
1403,5G,freenet,262,01,Telekom.de,262,01,29134848,118,12003,-100,-100,-9,1300,52.2159703,7.0136447,4,10.06.25,16:43:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1404,5G,freenet,262,01,Telekom.de,262,01,29134848,118,12003,-103,-103,-12,1300,52.2159467,7.014398,4,10.06.25,16:43:45,2.7.0,Android 15,Google Pixel 7a,1749560800731
1405,5G,freenet,262,01,Telekom.de,262,01,29134848,118,12003,-104,-104,-11,1300,52.2159274,7.01517,4,10.06.25,16:43:50,2.7.0,Android 15,Google Pixel 7a,1749560800731
1406,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-102,-102,-8,1300,52.2159069,7.0159244,4,10.06.25,16:43:55,2.7.0,Android 15,Google Pixel 7a,1749560800731
1407,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-99,-99,-10,1300,52.2158365,7.0166995,4,10.06.25,16:44:00,2.7.0,Android 15,Google Pixel 7a,1749560800731
1408,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-92,-92,-8,1300,52.215688,7.0174391,4,10.06.25,16:44:05,2.7.0,Android 15,Google Pixel 7a,1749560800731
1409,5G,freenet,262,01,Telekom.de,262,01,29378306,339,12003,-81,-81,-6,3749,52.2155466,7.0181877,4,10.06.25,16:44:10,2.7.0,Android 15,Google Pixel 7a,1749560800731
1410,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-83,-83,-7,1300,52.2154835,7.0189543,4,10.06.25,16:44:15,2.7.0,Android 15,Google Pixel 7a,1749560800731
1411,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-90,-90,-9,1300,52.2154019,7.0198229,4,10.06.25,16:44:21,2.7.0,Android 15,Google Pixel 7a,1749560800731
1412,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-95,-95,-8,1300,52.2153498,7.0204183,4,10.06.25,16:44:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1413,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-91,-91,-8,1300,52.2153143,7.020832,4,10.06.25,16:44:28,2.7.0,Android 15,Google Pixel 7a,1749560800731
1414,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-97,-97,-11,1300,52.2152883,7.0212213,4,10.06.25,16:44:31,2.7.0,Android 15,Google Pixel 7a,1749560800731
1415,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-95,-95,-11,1300,52.2152577,7.0216711,4,10.06.25,16:44:35,2.7.0,Android 15,Google Pixel 7a,1749560800731
1416,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-100,-100,-11,1300,52.2152277,7.0220593,4,10.06.25,16:44:40,2.7.0,Android 15,Google Pixel 7a,1749560800731
1417,5G,freenet,262,01,Telekom.de,262,01,29378306,264,12003,-98,-98,-14,1300,52.2152123,7.0222249,4,10.06.25,16:44:43,2.7.0,Android 15,Google Pixel 7a,1749560800731
1418,4G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-106,-106,-13,1300,52.2152048,7.0223987,4,10.06.25,16:48:12,2.7.0,Android 15,Google Pixel 7a,1749560800731
1419,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-105,-105,-12,1300,52.2151927,7.0225587,4,10.06.25,16:48:16,2.7.0,Android 15,Google Pixel 7a,1749560800731
1420,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-99,-99,-11,1300,52.215173,7.0227203,4,10.06.25,16:48:19,2.7.0,Android 15,Google Pixel 7a,1749560800731
1421,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-95,-95,-8,1300,52.2151155,7.0231514,4,10.06.25,16:48:25,2.7.0,Android 15,Google Pixel 7a,1749560800731
1422,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-92,-92,-8,1300,52.2150774,7.0235245,4,10.06.25,16:48:29,2.7.0,Android 15,Google Pixel 7a,1749560800731
1423,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-90,-90,-11,1300,52.2150257,7.0239624,4,10.06.25,16:48:33,2.7.0,Android 15,Google Pixel 7a,1749560800731
1424,5G,freenet,262,01,Telekom.de,262,01,29378304,265,12003,-97,-97,-13,1300,52.2149826,7.0243357,4,10.06.25,16:48:36,2.7.0,Android 15,Google Pixel 7a,1749560800731
1425,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-95,-95,-10,1300,52.2149364,7.0247517,4,10.06.25,16:48:39,2.7.0,Android 15,Google Pixel 7a,1749560800731
1426,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-85,-85,-14,1300,52.2148597,7.0255086,4,10.06.25,16:48:44,2.7.0,Android 15,Google Pixel 7a,1749560800731
1427,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-95,-95,-13,1300,52.2147753,7.0263291,4,10.06.25,16:48:49,2.7.0,Android 15,Google Pixel 7a,1749560800731
1428,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-87,-87,-8,1300,52.2146794,7.027224,4,10.06.25,16:48:54,2.7.0,Android 15,Google Pixel 7a,1749560800731
1429,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-92,-92,-12,1300,52.2146066,7.0280131,4,10.06.25,16:48:58,2.7.0,Android 15,Google Pixel 7a,1749560800731
1430,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-95,-95,-12,1300,52.2145307,7.028876,5,10.06.25,16:49:02,2.7.0,Android 15,Google Pixel 7a,1749560800731
1431,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-93,-93,-12,1300,52.2144462,7.0298236,4,10.06.25,16:49:06,2.7.0,Android 15,Google Pixel 7a,1749560800731
1432,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-91,-91,-10,1300,52.2143788,7.0305555,4,10.06.25,16:49:09,2.7.0,Android 15,Google Pixel 7a,1749560800731
1433,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-99,-99,-10,1300,52.2143048,7.0313239,4,10.06.25,16:49:12,2.7.0,Android 15,Google Pixel 7a,1749560800731
1434,5G,freenet,262,01,Telekom.de,262,01,32733441,108,12003,-103,-103,-13,1300,52.2142267,7.0321341,4,10.06.25,16:49:15,2.7.0,Android 15,Google Pixel 7a,1749560800731
1435,5G,freenet,262,01,Telekom.de,262,01,32733440,109,12003,-99,-99,-11,1300,52.2141409,7.0329769,4,10.06.25,16:49:18,2.7.0,Android 15,Google Pixel 7a,1749560800731
