timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9
2025-05-26 18:48:35,52.30949454274705,7.051622301183358,52,,,
2025-05-26 18:48:38,52.309527218236006,7.052425815475621,54,,,
2025-05-26 18:48:41,52.30955964246756,7.053310787080683,60,,,
2025-05-26 18:48:44,52.30959648661988,7.054257371345928,64,,,
2025-05-26 18:48:47,52.3096410460044,7.055218652665979,65,,,
2025-05-26 18:48:50,52.30966610472089,7.056237869751935,69,,,
2025-05-26 18:48:53,52.30972279368732,7.057282716814982,71,,,
2025-05-26 18:48:56,52.30975179240116,7.05836462069078,73,,,
2025-05-26 18:48:59,52.309785722762605,7.059491483435559,76,,,
2025-05-26 18:49:02,52.30983777488048,7.060662472877931,79,,,
2025-05-26 18:49:05,52.309879732541695,7.061811901555578,78,,,
2025-05-26 18:49:08,52.309928201950314,7.063087312957186,86,,,
2025-05-26 18:49:11,52.30998346378392,7.064379483314274,88,,,
2025-05-26 18:49:14,52.31003560398241,7.06566322321134,87,,,
2025-05-26 18:49:17,52.310069898029994,7.067014361956504,91,,,
2025-05-26 18:49:20,52.31012674036221,7.068381533510175,93,,,
2025-05-26 18:49:23,52.310180193468774,7.069771599721183,94,,,
2025-05-26 18:49:26,52.31022896746149,7.071166403308997,94,,,
2025-05-26 18:49:29,52.31029237250653,7.0725928334675,97,,,
2025-05-26 18:49:32,52.310342245220134,7.074036272089263,98,,,
2025-05-26 18:49:35,52.31038130106221,7.075499884701662,99,,,
2025-05-26 18:49:38,52.310407558420636,7.076983290712149,100,,,
2025-05-26 18:49:41,52.31038588334568,7.078505908817349,103,,,
2025-05-26 18:49:44,52.3103849711134,7.079989487519521,100,,,
2025-05-26 18:49:47,52.31035979723987,7.081496762924404,102,,,
2025-05-26 18:49:50,52.310301933377005,7.083053736667293,106,,,
2025-05-26 18:49:53,52.310218386642944,7.084581380443256,104,,,
2025-05-26 18:49:56,52.3100877600688,7.0861169863760765,105,,,
2025-05-26 18:49:59,52.30995644088911,7.087652130549403,105,,,
2025-05-26 18:50:02,52.309811114238116,7.089166038868129,104,,,
2025-05-26 18:50:05,52.30966713330896,7.09064147816611,101,,,
2025-05-26 18:50:08,52.309526390232016,7.092175256625405,105,,,
2025-05-26 18:50:11,52.309376131867644,7.093644894414641,101,,,
2025-05-26 18:50:14,52.30923160720775,7.095151772769334,103,,,
2025-05-26 18:50:17,52.30909952981977,7.096685683593106,105,,,
2025-05-26 18:50:20,52.30897075839336,7.098212456156358,104,,,
2025-05-26 18:50:23,52.30883757024119,7.099682978442585,101,,,
2025-05-26 18:50:26,52.30868757725522,7.10118031135472,103,,,
2025-05-26 18:50:29,52.30857579021642,7.1026809159141155,102,,,
2025-05-26 18:50:32,52.30842850529155,7.1041844861088075,103,,,
2025-05-26 18:50:35,52.30827282378443,7.105749046173486,107,,,
2025-05-26 18:50:38,52.30811980778549,7.107261762759479,104,,,
2025-05-26 18:50:41,52.30798802180179,7.108737841413771,101,,,
2025-05-26 18:50:44,52.3078574986877,7.110219010374619,101,,,
2025-05-26 18:50:47,52.30772922417121,7.1117361962802965,104,,,
2025-05-26 18:50:50,52.30759127225598,7.113242215733709,103,,,
2025-05-26 18:50:53,52.30745387016792,7.114746648939589,103,,,
2025-05-26 18:50:59,52.30716516702971,7.117750650137811,206,545,565,546
2025-05-26 18:51:04,52.30693993835687,7.120160271407834,165,156,158,59.9
2025-05-26 18:51:08,52.30680375803603,7.122153271468566,136,209,32.2,24.7
2025-05-26 18:51:12,52.30679978390559,7.124051068604268,129,240,107,94.2
2025-05-26 18:51:16,52.30682461462388,7.125785578805034,117,73.2,38.4,37.3
2025-05-26 18:51:19,52.30684506962648,7.126980852228195,81,55.2,465,40.5
2025-05-26 18:51:23,52.30692827017882,7.128494136926221,103,52.8,97.1,162
2025-05-26 18:51:27,52.306983629207714,7.1298345208972,91,135,165,165
2025-05-26 18:51:31,52.30702068419259,7.1310429847915335,82,76.8,134,45.9
2025-05-26 18:51:35,52.307067158459716,7.132191554513678,78,81.7,40.3,141
2025-05-26 18:51:39,52.30712476941767,7.1332783701521105,74,232,162,60.2
2025-05-26 18:51:43,52.30716291699938,7.134360301218414,73,131,131,130
2025-05-26 18:51:47,52.3072143321171,7.135354389125053,67,78.8,151,138
2025-05-26 18:51:51,52.30725956695812,7.136374903058939,69,69.1,130,28.1
2025-05-26 18:51:55,52.307307790025824,7.137252395352985,59,94.0,160,132
2025-05-26 18:51:59,52.307323453837846,7.138085624276825,56,91.1,31.8,42.9
2025-05-26 18:52:05,52.30739317586658,7.139292709554143,82,72.2,48.6,39.4
2025-05-26 18:52:09,52.307458175586724,7.140069663151276,53,84.4,39.5,138
2025-05-26 18:52:16,52.3076101937269,7.1412058581899105,79,71.2,168,37.2
2025-05-26 18:52:23,52.30775691655816,7.142314635329014,77,71.4,132,29.5
2025-05-26 18:52:30,52.30789122410475,7.143394663234201,74,69.9,116,27.8
2025-05-26 18:52:37,52.308029788971716,7.144482775626975,75,73.3,123,123
2025-05-26 18:52:44,52.308182110063974,7.145579118581023,76,94.3,25.6,19.5
2025-05-26 18:52:50,52.30830724531789,7.146509471557291,64,80.7,22.9,22.1
2025-05-26 18:52:57,52.30848199891896,7.1475891802972855,75,69.8,124,103
2025-05-26 18:53:04,52.30862484022599,7.148692110513875,76,72.5,252,51.3
2025-05-26 18:53:11,52.30876447934007,7.149822628864466,78,84.5,107,108
2025-05-26 18:53:16,52.30886608362623,7.15061328476689,54,70.9,31.0,22.9
2025-05-26 18:53:22,52.30900340935721,7.15151535791641,63,80.7,250,59.0
2025-05-26 18:53:29,52.30915690694063,7.152608294688465,76,199,264,64.8
2025-05-26 18:53:37,52.309305904173485,7.153862099483607,86,273,159,139
2025-05-26 18:53:44,52.30943427939944,7.154961531172036,76,345,50.0,70.3
2025-05-26 18:53:51,52.30958269901367,7.156064892152316,76,198,157,55.5
2025-05-26 18:53:58,52.30974508080082,7.157177070737611,77,206,146,53.6
2025-05-26 18:54:05,52.309878611467546,7.158188038805552,70,86.3,146,114
2025-05-26 18:54:09,52.30994029089644,7.158584528245568,27,208,46.2,46.6
2025-05-26 18:54:16,52.3099715494585,7.158733902376572,10,204,52.7,247
2025-05-26 18:56:26,52.30997319411515,7.158891783059892,10,268,25.7,22.2
2025-05-26 18:56:33,52.31002361433284,7.1593796793759354,33,205,32.0,25.1
2025-05-26 18:56:40,52.31006256026218,7.159989763621483,41,96.0,132,133
2025-05-26 18:56:44,52.310090619489785,7.160411668231357,28,202,253,57.3
2025-05-26 18:56:48,52.31012947963477,7.160795801841055,26,51.1,164,56.0
2025-05-26 18:56:52,52.31017861709594,7.161214943569222,29,195,64.5,47.3
2025-05-26 18:56:59,52.310335730265535,7.162337099150199,78,209,68.1,60.0
2025-05-26 18:57:03,52.310466539798234,7.163248518863661,63,210,60.8,53.2
2025-05-26 18:57:07,52.31056675035594,7.1641784469811585,64,89.6,53.7,103
2025-05-26 18:57:11,52.31069838453242,7.16515509316514,67,211,45.3,51.2
2025-05-26 18:57:15,52.31082593537726,7.166120807921813,67,173,148,35.4
2025-05-26 18:57:19,52.31094952915098,7.16706713591116,65,81.0,68.1,51.3
2025-05-26 18:57:23,52.31108610198423,7.168044264387014,68,208,151,57.2
2025-05-26 18:57:27,52.311195055008014,7.169116432236679,73,85.3,264,30.8
2025-05-26 18:57:31,52.31133823718056,7.170364044344342,86,206,160,52.6
2025-05-26 18:57:35,52.31148934185322,7.171782864371476,97,167,67.6,105
2025-05-26 18:57:39,52.311570747200165,7.173346297126214,106,350,102,78.6
2025-05-26 18:57:43,52.311581082409006,7.1749586201200515,109,89.9,166,259
2025-05-26 18:57:47,52.31152286782833,7.176706710286939,119,,,
2025-05-26 18:57:53,52.31137914109912,7.17952952490078,192,,,
2025-05-26 18:57:59,52.31120814426994,7.182529941933195,204,,413,401
2025-05-26 18:58:04,52.311050963016875,7.185309006765524,189,466,476,358
2025-05-26 18:58:09,52.31113575748377,7.188111675102208,190,573,467,392
2025-05-26 18:58:14,52.31143636931827,7.190885890329351,191,557,656,794
2025-05-26 18:58:19,52.3120107374975,7.19364293822543,198,,934,
2025-05-26 18:58:25,52.31282223647111,7.196865562200036,236,653,602,441
2025-05-26 18:58:30,52.31347207266713,7.1995047843838735,193,779,560,
2025-05-26 18:58:36,52.31422592127193,7.202649445802773,229,518,386,575
2025-05-26 18:58:41,52.3148153861329,7.205251316506585,188,277,472,716
2025-05-26 18:58:46,52.31525811299862,7.207809905776714,180,320,157,42.8
2025-05-26 18:58:50,52.31551082747858,7.2097447972535385,134,212,45.2,32.5
2025-05-26 18:58:54,52.3157159610567,7.211550645192775,124,75.3,44.3,36.1
2025-05-26 18:58:57,52.315882504512444,7.212897124017569,93,102,29.0,68.4
2025-05-26 18:59:01,52.3160759303148,7.214458319733638,108,96.4,36.5,24.2
2025-05-26 18:59:05,52.3162787681771,7.215935167400474,102,201,125,108
2025-05-26 18:59:09,52.316459279095135,7.21730710061865,95,207,126,137
2025-05-26 18:59:13,52.31659590785203,7.218561493956023,86,197,133,171
2025-05-26 18:59:17,52.316732018740765,7.219627184311712,74,106,33.4,33.2
2025-05-26 18:59:23,52.31684386557697,7.220841426544573,83,198,43.1,21.2
2025-05-26 18:59:27,52.316903088616414,7.22142514373184,40,196,31.3,33.2
2025-05-26 18:59:34,52.31693486008544,7.221762098553787,23,90.0,35.0,38.1
2025-05-26 19:00:25,52.31698399419727,7.22234032014162,39,168,91.0,33.7
2025-05-26 19:00:29,52.31705383719319,7.223104779163655,52,181,52.7,28.5
2025-05-26 19:00:33,52.31713844072381,7.224124487942406,69,83.1,126,188
2025-05-26 19:00:37,52.317295663044426,7.2252801348874645,80,50.0,33.2,25.2
2025-05-26 19:00:40,52.31742160698003,7.2262507762368,67,79.0,25.5,23.5
2025-05-26 19:00:44,52.317604856831096,7.227706073295835,100,82.7,120,162
2025-05-26 19:00:48,52.3178246757724,7.229232565773895,106,67.7,26.7,44.0
2025-05-26 19:00:51,52.318001402400874,7.230472960938049,86,80.4,34.4,33.1
2025-05-26 19:00:55,52.31824823457087,7.232212495314403,121,37.9,23.5,24.0
2025-05-26 19:00:58,52.31841646221308,7.233602509014963,96,72.9,30.1,38.1
2025-05-26 19:01:01,52.31858974053295,7.235053015163664,100,124,64.4,51.2
2025-05-26 19:01:05,52.31883284688784,7.237036326622802,137,171,117,42.9
2025-05-26 19:01:09,52.319093413265556,7.239128648901484,145,45.7,40.6,31.6
2025-05-26 19:01:13,52.31935230213654,7.241284003137742,149,199,53.3,44.8
2025-05-26 19:01:17,52.3196221746062,7.2435168915900885,154,261,228,21.7
2025-05-26 19:01:21,52.31989471039507,7.245745354126008,154,234,74.4,47.4
2025-05-26 19:01:25,52.32016970149592,7.247988809158525,155,41.4,125,32.8
2025-05-26 19:01:29,52.320477718408966,7.250227257826505,155,98.2,53.5,42.4
2025-05-26 19:01:32,52.32069269840831,7.251918757616752,117,112,68.9,36.7
2025-05-26 19:01:36,52.320967511843186,7.25415283027433,154,51.5,39.6,140
2025-05-26 19:01:40,52.32124280481494,7.256383776097201,154,101,163,22.4
2025-05-26 19:01:44,52.32152198260161,7.2586156818042,154,363,248,250
2025-05-26 19:01:48,52.321814744150494,7.260839391869756,154,210,216,75.4
2025-05-26 19:01:52,52.3220960647851,7.2630441780117865,153,289,107,132
2025-05-26 19:01:56,52.32237818020063,7.265263096748142,154,269,220,182
2025-05-26 19:02:00,52.32266979347771,7.267519347055297,156,244,243,484
2025-05-26 19:02:04,52.32295904488753,7.269746095442751,154,385,475,385
2025-05-26 19:02:09,52.323329368666755,7.2725519746530365,195,202,,544
2025-05-26 19:02:14,52.32369387126731,7.2753169148908885,192,437,235,418
2025-05-26 19:02:18,52.32399927087514,7.277542588392346,155,193,126,375
2025-05-26 19:02:22,52.32429244968016,7.279795258296873,156,385,195,137
2025-05-26 19:02:26,52.324601313894405,7.282036715082341,156,534,251,271
2025-05-26 19:02:30,52.32489773268427,7.284274317009922,155,427,219,257
2025-05-26 19:02:34,52.325191773666724,7.286511597781814,155,456,417,180
2025-05-26 19:02:38,52.32548313480031,7.2887451421475475,155,307,252,409
2025-05-26 19:02:42,52.32575102270884,7.290979621896447,154,739,849,809
2025-05-26 19:02:48,52.326158611624535,7.294332008426755,232,,115,527
2025-05-26 19:02:53,52.326486657928825,7.297115245752249,192,851,722,497
2025-05-26 19:02:58,52.32683431328383,7.299910872336418,193,766,728,742
2025-05-26 19:03:04,52.3272599949668,7.303278175022929,233,81.4,163,138
2025-05-26 19:03:08,52.32754706346644,7.305507957765709,154,230,243,208
2025-05-26 19:03:12,52.327831915130155,7.307727240671454,154,73.3,47.6,32.1
2025-05-26 19:03:15,52.3280345720833,7.309407519724306,116,85.1,59.5,33.1
2025-05-26 19:03:19,52.328327922155864,7.311633711307089,154,73.0,262,48.7
2025-05-26 19:03:23,52.32860652357897,7.313865933980135,154,208,31.1,53.4
2025-05-26 19:03:27,52.32887889913199,7.316101455842305,154,171,48.4,38.5
2025-05-26 19:03:31,52.329147474148925,7.318322339309393,153,213,266,62.6
2025-05-26 19:03:35,52.32941701117541,7.320497674558737,150,87.4,56.8,50.2
2025-05-26 19:03:39,52.329676404835034,7.322553388676891,142,88.2,52.4,43.1
2025-05-26 19:03:43,52.32990732663946,7.324417324600177,129,234,76.9,71.4
2025-05-26 19:03:47,52.33011886259839,7.32606913031452,114,51.8,54.8,166
2025-05-26 19:03:51,52.3302913818739,7.327471940485983,97,201,174,180
2025-05-26 19:03:55,52.330435949274964,7.328660461916955,82,202,35.3,73.4
2025-05-26 19:03:59,52.33054370353605,7.329785352494845,77,198,170,60.9
2025-05-26 19:04:03,52.33061690375298,7.33080558981816,69,206,253,273
2025-05-26 19:04:07,52.33063595066326,7.331748713941289,64,132,182,111
2025-05-26 19:04:11,52.330626872591985,7.33258146141221,56,202,196,83.0
2025-05-26 19:04:18,52.33055886808821,7.333811962091299,83,201,27.9,47.4
2025-05-26 19:04:25,52.330473121330606,7.3347999671325965,67,227,268,265
2025-05-26 19:04:29,52.3304237298625,7.335278456686148,32,480,354,190
2025-05-26 19:04:33,52.330369404643896,7.3356868134160855,28,135,108,140
2025-05-26 19:04:40,52.33028710877871,7.336231919990488,38,198,272,39.7
2025-05-26 19:04:44,52.33025548797903,7.336443263742942,14,207,155,52.6
2025-05-26 19:04:48,52.330225544884534,7.3366242996639155,12,38.0,53.2,39.2
2025-05-26 19:04:54,52.33018311203768,7.336878456461221,17,191,252,55.7
2025-05-26 19:04:58,52.33015297527207,7.337062440238279,12,66.7,37.4,48.4
2025-05-26 19:05:04,52.330097951159075,7.337344841338585,20,198,259,110
2025-05-26 19:05:11,52.33006108973845,7.337529246406891,13,83.9,158,248
2025-05-26 19:05:39,52.32993729854388,7.33808887018296,40,245,206,318
2025-05-26 19:05:46,52.3298150727349,7.338639642281858,39,213,218,90.5
2025-05-26 19:05:53,52.32968391539389,7.339183131233517,39,35.7,255,102
2025-05-26 19:06:00,52.32951026544523,7.339756672041561,43,77.5,137,65.5
2025-05-26 19:06:04,52.329364022926256,7.340183281469369,33,78.9,37.1,30.6
2025-05-26 19:06:11,52.32900465252871,7.34116955314201,78,82.5,42.7,171
2025-05-26 19:06:15,52.328739912151676,7.341841160029758,54,84.9,36.6,44.8
2025-05-26 19:06:19,52.32841522184176,7.342594786164636,62,88.7,31.9,38.3
2025-05-26 19:06:23,52.32804562897046,7.343367515016315,66,204,126,122
2025-05-26 19:06:27,52.32763002661575,7.344143430201268,70,51.5,134,31.4
2025-05-26 19:06:31,52.32720056399098,7.344906561955491,70,80.2,162,117
2025-05-26 19:06:35,52.32673420191853,7.3456282095293135,71,100,30.1,30.5
2025-05-26 19:06:38,52.32637563510902,7.346143392813742,53,81.6,83.7,31.7
2025-05-26 19:06:42,52.325892091530186,7.3468150299863035,70,76.5,31.2,25.0
2025-05-26 19:06:45,52.32553423579848,7.347318677750117,52,90.6,39.0,61.2
2025-05-26 19:06:49,52.32505853855524,7.347978236861102,69,92.2,124,68.1
2025-05-26 19:06:53,52.324595010500786,7.348640777670474,68,78.7,161,103
2025-05-26 19:06:57,52.324133680404465,7.349262856531688,66,164,140,84.5
2025-05-26 19:07:01,52.32371910922118,7.34982463536966,59,205,29.2,170
2025-05-26 19:07:08,52.32316282039454,7.350577127875836,80,196,350,225
2025-05-26 19:07:12,52.322951621565906,7.350856115467075,30,221,124,139
2025-05-26 19:07:16,52.32282161035866,7.351041150835392,19,470,321,236
2025-05-26 19:08:07,52.32255681212169,7.3514065952099505,38,281,255,191
2025-05-26 19:08:11,52.322353626323626,7.351687892171961,29,47.5,36.7,22.3
2025-05-26 19:08:14,52.32217405493628,7.351954453196001,26,142,63.1,26.0
2025-05-26 19:08:21,52.321620383549174,7.352738694217922,81,75.7,119,29.0
2025-05-26 19:08:25,52.32122548709525,7.3532981549334435,58,90.7,25.2,40.4
2025-05-26 19:08:31,52.3205326280239,7.354232341408755,99,206,32.0,22.9
2025-05-26 19:08:35,52.32001633373267,7.354944596981861,75,82.8,118,156
2025-05-26 19:08:39,52.31948063069592,7.355696522376787,78,81.8,119,36.7
2025-05-26 19:08:43,52.31897057488042,7.356479305081218,77,95.8,30.0,55.1
2025-05-26 19:08:47,52.31844352744562,7.3572464950360486,78,50.1,30.2,35.2
2025-05-26 19:08:50,52.318045158539995,7.357819800376198,58,82.8,42.4,58.4
2025-05-26 19:08:53,52.31764993878532,7.358357656906096,57,84.8,42.5,25.3
2025-05-26 19:08:57,52.317134953930555,7.359055309911969,74,166,116,53.6
2025-05-26 19:09:01,52.31661780034908,7.3597583444082515,74,70.2,124,38.4
2025-05-26 19:09:05,52.31610727179135,7.360446478063244,73,166,27.7,113
2025-05-26 19:09:09,52.31560069768948,7.3611284069705984,72,99.3,31.1,23.6
2025-05-26 19:09:13,52.31510742618955,7.361807191999393,71,208,36.1,25.6
2025-05-26 19:09:17,52.314623052817204,7.362479029070828,70,51.9,122,59.5
2025-05-26 19:09:21,52.3141435675115,7.363131590359784,69,96.7,27.8,27.6
2025-05-26 19:09:25,52.313686891214566,7.363781283469007,67,85.9,119,109
2025-05-26 19:09:29,52.31324557309241,7.364396707753219,64,209,24.6,27.6
2025-05-26 19:09:35,52.31262189468096,7.365255014791187,90,84.2,28.8,29.5
2025-05-26 19:09:39,52.31222647034502,7.365807200836961,57,81.9,151,29.6
2025-05-26 19:09:43,52.311862897814414,7.366318158326356,53,207,26.0,36.9
2025-05-26 19:09:47,52.311502924961765,7.366815753774411,52,55.7,131,29.5
2025-05-26 19:09:51,52.31111907614232,7.367353480516414,56,83.5,36.2,26.2
2025-05-26 19:09:55,52.310698163848556,7.3679567974655376,62,83.4,137,158
2025-05-26 19:09:59,52.31025614539913,7.368594351450636,65,90.5,121,170
2025-05-26 19:10:03,52.30976411348714,7.369268829590569,71,197,22.8,27.0
2025-05-26 19:10:07,52.30922466046162,7.370006512360487,78,87.0,24.1,24.8
2025-05-26 19:10:10,52.30880044562434,7.370606823548516,62,79.0,30.6,20.1
2025-05-26 19:10:13,52.3083739018161,7.371217501918066,63,69.5,39.6,114
2025-05-26 19:10:17,52.30777573109156,7.372045962181866,87,33.0,29.3,22.2
2025-05-26 19:10:20,52.30731751363778,7.3726745380344125,66,116,30.1,29.5
2025-05-26 19:10:24,52.30671182994838,7.3735077773711,88,79.0,23.7,26.2
2025-05-26 19:10:27,52.3062451674029,7.3741608247704855,68,33.7,25.6,58.4
2025-05-26 19:10:30,52.30578366099146,7.374798371238755,67,37.6,22.5,22.7
2025-05-26 19:10:33,52.30532732857832,7.375439161526705,66,161,80.5,55.0
2025-05-26 19:10:37,52.30472376115661,7.376278280583572,88,73.4,128,133
2025-05-26 19:10:41,52.30412045006459,7.377115315134627,87,88.9,23.4,121
2025-05-26 19:10:45,52.30351175824068,7.377961163816051,88,77.1,28.7,20.9
2025-05-26 19:10:48,52.30304999617562,7.378604667537668,67,62.5,41.2,30.3
2025-05-26 19:10:51,52.302593874518095,7.379239870639523,66,101,37.4,26.7
2025-05-26 19:10:54,52.30215558974683,7.379866117444032,64,32.3,22.6,51.8
2025-05-26 19:10:57,52.30172633228112,7.38051825730109,65,52.5,21.5,18.3
2025-05-26 19:11:00,52.3013108469081,7.381188318968845,64,100,29.6,26.9
2025-05-26 19:11:04,52.30078374498914,7.382109805799828,85,213,20.8,29.0
2025-05-26 19:11:08,52.30026525286823,7.383103401068056,88,38.8,32.3,21.7
2025-05-26 19:11:11,52.29989718150924,7.38386651760622,66,73.4,30.0,34.5
2025-05-26 19:11:14,52.299544180501464,7.384653376195431,66,125,138,25.9
2025-05-26 19:11:18,52.29909542648488,7.385735955777531,88,234,29.1,28.5
2025-05-26 19:11:22,52.298682919180486,7.386836548236026,87,76.3,23.3,27.2
2025-05-26 19:11:25,52.29838775234008,7.387631172246346,63,98.9,28.6,26.7
2025-05-26 19:11:28,52.29809086294361,7.38843391373458,63,21.9,21.3,19.0
2025-05-26 19:11:31,52.29778769651394,7.389232599133561,63,20.8,22.2,19.4
2025-05-26 19:11:34,52.29748159041436,7.390036949715985,64,36.7,20.5,52.9
2025-05-26 19:11:37,52.297182503493296,7.390841956554372,64,60.4,31.1,20.7
2025-05-26 19:11:40,52.296889105793895,7.391655745393483,64,43.2,80.9,33.9
2025-05-26 19:11:43,52.29657127245144,7.392508254206208,67,35.8,36.4,36.2
2025-05-26 19:11:46,52.29622441047624,7.393410139369653,72,61.2,61.1,57.0
2025-05-26 19:11:49,52.29586175453859,7.394383437344192,77,154,97.7,84.6
2025-05-26 19:11:52,52.295455289807855,7.395426552173744,84,306,,44.1
2025-05-26 19:11:57,52.29476238519495,7.397283253566287,147,35.1,255,36.0
2025-05-26 19:12:01,52.29415953850217,7.398891716518771,128,83.1,165,169
2025-05-26 19:12:05,52.29354508482965,7.400534880829197,130,85.6,125,117
2025-05-26 19:12:09,52.292929478183,7.4021837626563665,131,66.4,27.7,34.6
2025-05-26 19:12:12,52.292477157296304,7.403414025994375,97,90.9,27.0,28.5
2025-05-26 19:12:15,52.29198702572267,7.404632718466874,99,62.4,48.9,21.2
2025-05-26 19:12:18,52.2915236293809,7.4058447454736305,97,29.0,22.9,23.8
2025-05-26 19:12:21,52.29106853893374,7.407046551137536,96,73.4,30.1,30.4
2025-05-26 19:12:24,52.29061176549907,7.408230219150403,95,45.9,102,20.3
2025-05-26 19:12:27,52.290166762228836,7.4094165060092765,94,33.9,22.0,21.8
2025-05-26 19:12:30,52.289727522468546,7.410583977666658,93,73.7,25.4,20.4
2025-05-26 19:12:33,52.28930631380633,7.411698844414277,89,90.0,25.1,23.3
2025-05-26 19:12:37,52.288793638317415,7.4130584205285235,108,90.9,22.5,23.7
2025-05-26 19:12:40,52.288464482067226,7.413954336283329,71,66.8,23.9,29.8
2025-05-26 19:12:43,52.28814799306472,7.414786361962676,66,84.8,24.2,21.4
2025-05-26 19:12:46,52.28785474493616,7.4155479656031345,61,90.6,24.6,21.2
2025-05-26 19:12:49,52.28757568161219,7.416270126204736,58,74.1,23.5,21.8
2025-05-26 19:12:52,52.28731341681379,7.416964863573644,55,76.0,39.8,40.7
2025-05-26 19:12:55,52.2870687064892,7.4176376870801635,53,117,40.3,179
2025-05-26 19:12:59,52.2867449628241,7.41850629813479,69,162,32.3,35.2
2025-05-26 19:13:03,52.286420998315975,7.419374439165125,69,85.7,42.9,135
2025-05-26 19:13:07,52.28609033809885,7.420233861194103,69,37.1,150,25.7
2025-05-26 19:13:11,52.2857746581393,7.421078445458008,67,68.5,123,129
2025-05-26 19:13:16,52.28541691738848,7.422025690332222,75,120,43.5,33.9
2025-05-26 19:13:20,52.28516774423319,7.42268567080816,52,83.9,135,56.5
2025-05-26 19:13:27,52.28474976829176,7.42367961389278,82,44.4,31.7,35.7
2025-05-26 19:13:31,52.28447156072884,7.424347593179716,54,203,53.5,51.9
2025-05-26 19:13:35,52.28411404737066,7.425109915595635,65,206,161,41.5
2025-05-26 19:13:39,52.28373338831665,7.4258708573498335,66,86.6,129,154
2025-05-26 19:13:43,52.28335199418881,7.42659920325959,65,91.9,140,138
2025-05-26 19:13:47,52.282944113899106,7.427297806026079,65,99.7,129,139
2025-05-26 19:13:51,52.28251946790665,7.427984461233786,66,95.1,131,254
2025-05-26 19:13:55,52.28207894726593,7.428647406239044,66,94.1,136,166
2025-05-26 19:13:59,52.28162381407017,7.429278568177022,66,160,161,142
2025-05-26 19:14:03,52.28115849760722,7.42988285116949,66,197,168,226
2025-05-26 19:14:07,52.28068980894339,7.430450732316328,64,145,664,351
2025-05-26 19:14:12,52.28008164587755,7.431101572731118,80,56.5,57.5,47.7
2025-05-26 19:14:18,52.279316733346256,7.431847854840264,99,443,218,76.4
2025-05-26 19:14:22,52.27879971180746,7.432305727406616,65,196,165,165
2025-05-26 19:14:26,52.27825816463186,7.432717016190068,66,74.1,38.1,41.9
2025-05-26 19:14:30,52.277737914052864,7.433133226998881,64,82.0,50.7,30.9
2025-05-26 19:14:34,52.277254637398485,7.43354948109863,60,83.5,40.6,31.3
2025-05-26 19:14:39,52.27674180624256,7.433983122238654,64,115,120,128
2025-05-26 19:14:43,52.27645623613082,7.434240650430347,36,78.3,123,27.5
2025-05-26 19:14:49,52.27618457898143,7.43450902062897,35,81.5,26.2,27.4
2025-05-26 19:14:55,52.276097608655704,7.434601447241444,11,37.5,32.0,22.8
2025-05-26 19:18:07,52.27591252635762,7.43481552481022,25,205,20.8,16.9
2025-05-26 19:18:11,52.2756761378474,7.435033178426177,30,24.7,18.5,16.5
2025-05-26 19:18:17,52.27518786081216,7.4355602100204505,65,67.3,125,111
2025-05-26 19:18:21,52.27478326273209,7.43599286961943,53,60.7,21.0,17.8
2025-05-26 19:18:27,52.274074056819096,7.436718929506305,93,88.5,25.8,19.1
2025-05-26 19:18:31,52.273577169544026,7.43723446692013,65,76.5,21.0,117
2025-05-26 19:18:35,52.27307415162773,7.437757881660034,66,75.7,116,110
2025-05-26 19:18:39,52.272603205501674,7.438337754000754,65,49.7,24.0,26.9
2025-05-26 19:18:42,52.27223239568593,7.438784403498491,51,69.6,20.8,22.2
2025-05-26 19:18:45,52.271850811324725,7.439193024521673,50,69.4,22.7,25.8
2025-05-26 19:18:51,52.27111948676386,7.440014081817174,98,68.4,117,123
2025-05-26 19:18:55,52.27063661752838,7.440565445067511,65,81.2,18.9,17.7
2025-05-26 19:19:01,52.26997647464864,7.4415649739201735,100,65.4,51.3,19.6
2025-05-26 19:19:07,52.269458921155234,7.442770702374519,100,80.7,25.7,24.9
2025-05-26 19:19:10,52.269220608144586,7.443504081405773,56,90.3,42.0,34.2
2025-05-26 19:19:14,52.26893364534441,7.444680083309178,86,78.3,50.0,31.3
2025-05-26 19:19:17,52.26865575623856,7.446016008476422,96,47.7,54.9,164
2025-05-26 19:19:21,52.268519165288026,7.447085189915945,74,61.4,51.8,50.5
2025-05-26 19:19:24,52.268476326409115,7.448192212580942,75,91.4,43.4,31.7
2025-05-26 19:19:27,52.26848557768359,7.449271863599795,73,65.1,65.4,43.9
2025-05-26 19:19:30,52.26853578005906,7.450395464013294,76,53.5,46.2,63.8
2025-05-26 19:19:33,52.268578716650396,7.451663379675638,86,51.3,65.4,40.2
2025-05-26 19:19:36,52.268608005761976,7.452914075767651,85,50.9,28.7,32.1
2025-05-26 19:19:39,52.26862613365153,7.45426463715019,91,57.9,33.7,28.8
2025-05-26 19:19:42,52.26863289058365,7.455654563936606,94,100,35.3,26.5
2025-05-26 19:19:45,52.268665610231245,7.4571077683397045,98,66.7,34.9,30.6
2025-05-26 19:19:48,52.26868239066767,7.458604742725342,101,67.2,37.0,32.6
2025-05-26 19:19:52,52.268684420416804,7.460628804952164,137,163,160,70.0
