Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
139,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-113,-113,-7,1300,52.2414596,7.9479202,11,09.06.25,09:55:40,2.7.0,Android 15,Google Pixel 7a,1749453438978
140,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-113,-113,-7,1300,52.2414185,7.9468321,11,09.06.25,09:55:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
141,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-113,-113,-7,1300,52.2413854,7.9460493,11,09.06.25,09:55:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
142,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-125,-125,-15,1300,52.2413362,7.9452311,11,09.06.25,09:55:47,2.7.0,Android 15,Google Pixel 7a,1749453438978
143,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-125,-125,-15,1300,52.2412639,7.9444106,11,09.06.25,09:55:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
144,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-125,-125,-15,1300,52.2411612,7.943551,12,09.06.25,09:55:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
145,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-125,-125,-15,1300,52.2410307,7.9427044,12,09.06.25,09:55:53,2.7.0,Android 15,Google Pixel 7a,1749453438978
146,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-125,-125,-15,1300,52.2408847,7.9418593,12,09.06.25,09:55:55,2.7.0,Android 15,Google Pixel 7a,1749453438978
147,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-97,-97,-9,6400,52.2407134,7.9409796,12,09.06.25,09:55:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
148,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-97,-97,-9,6400,52.2405011,7.9401283,12,09.06.25,09:55:59,2.7.0,Android 15,Google Pixel 7a,1749453438978
149,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-97,-97,-9,6400,52.240249,7.9392727,12,09.06.25,09:56:01,2.7.0,Android 15,Google Pixel 7a,1749453438978
150,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-97,-97,-9,6400,52.2399647,7.9384302,12,09.06.25,09:56:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
151,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-97,-97,-9,6400,52.239633,7.9376105,12,09.06.25,09:56:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
152,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-122,-122,-11,1300,52.2392833,7.9368147,12,09.06.25,09:56:07,2.7.0,Android 15,Google Pixel 7a,1749453438978
153,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-122,-122,-11,1300,52.2389164,7.9360565,12,09.06.25,09:56:09,2.7.0,Android 15,Google Pixel 7a,1749453438978
154,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-122,-122,-11,1300,52.2385248,7.9353374,12,09.06.25,09:56:11,2.7.0,Android 15,Google Pixel 7a,1749453438978
155,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-122,-122,-11,1300,52.2380988,7.9346444,12,09.06.25,09:56:13,2.7.0,Android 15,Google Pixel 7a,1749453438978
156,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-122,-122,-11,1300,52.2376375,7.9340076,12,09.06.25,09:56:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
157,4G,freenet,262,01,Telekom.de,262,01,28790784,298,12049,-117,-117,-12,6400,52.2371492,7.933422,12,09.06.25,09:56:17,2.7.0,Android 15,Google Pixel 7a,1749453438978
158,4G,freenet,262,01,Telekom.de,262,01,28790784,298,12049,-117,-117,-12,6400,52.236647,7.9328543,13,09.06.25,09:56:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
159,4G,freenet,262,01,Telekom.de,262,01,28790784,298,12049,-117,-117,-12,6400,52.2361224,7.9322844,13,09.06.25,09:56:21,2.7.0,Android 15,Google Pixel 7a,1749453438978
160,4G,freenet,262,01,Telekom.de,262,01,28790784,298,12049,-117,-117,-12,6400,52.2356004,7.9317288,13,09.06.25,09:56:23,2.7.0,Android 15,Google Pixel 7a,1749453438978
161,4G,freenet,262,01,Telekom.de,262,01,28790784,298,12049,-117,-117,-12,6400,52.2350762,7.9311648,12,09.06.25,09:56:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
162,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-103,-103,-9,1300,52.2345481,7.9306084,12,09.06.25,09:56:27,2.7.0,Android 15,Google Pixel 7a,1749453438978
163,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-103,-103,-9,1300,52.2340044,7.930038,13,09.06.25,09:56:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
164,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-103,-103,-9,1300,52.2334344,7.9294466,13,09.06.25,09:56:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
165,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-103,-103,-9,1300,52.2328619,7.9288599,14,09.06.25,09:56:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
166,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-103,-103,-9,1300,52.232279,7.9282578,13,09.06.25,09:56:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
167,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.231697,7.9276471,14,09.06.25,09:56:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
168,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2311085,7.9270328,14,09.06.25,09:56:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
169,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2305068,7.9263996,14,09.06.25,09:56:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
170,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2298922,7.9257446,14,09.06.25,09:56:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
171,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-104,-104,-11,6400,52.2292915,7.9251044,13,09.06.25,09:56:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
172,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-9,1300,52.2287066,7.9244802,13,09.06.25,09:56:47,2.7.0,Android 15,Google Pixel 7a,1749453438978
173,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-9,1300,52.2281223,7.9238562,13,09.06.25,09:56:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
174,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-9,1300,52.2275431,7.9232335,13,09.06.25,09:56:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
175,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-9,1300,52.2269731,7.9226087,13,09.06.25,09:56:53,2.7.0,Android 15,Google Pixel 7a,1749453438978
176,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-9,1300,52.2264055,7.9219784,14,09.06.25,09:56:55,2.7.0,Android 15,Google Pixel 7a,1749453438978
177,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-9,1300,52.225836,7.9213502,14,09.06.25,09:56:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
178,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-9,1300,52.2252756,7.9207429,14,09.06.25,09:56:59,2.7.0,Android 15,Google Pixel 7a,1749453438978
179,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-9,1300,52.224722,7.9201406,14,09.06.25,09:57:01,2.7.0,Android 15,Google Pixel 7a,1749453438978
180,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-9,1300,52.2241781,7.9195477,14,09.06.25,09:57:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
181,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-108,-108,-9,1300,52.2236274,7.9189849,14,09.06.25,09:57:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
182,4G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-107,-107,-12,6400,52.2230495,7.9184317,14,09.06.25,09:57:07,2.7.0,Android 15,Google Pixel 7a,1749453438978
183,4G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-107,-107,-12,6400,52.2224494,7.9179123,13,09.06.25,09:57:09,2.7.0,Android 15,Google Pixel 7a,1749453438978
184,4G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-107,-107,-12,6400,52.2218395,7.9174569,13,09.06.25,09:57:11,2.7.0,Android 15,Google Pixel 7a,1749453438978
185,4G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-107,-107,-12,6400,52.2212374,7.9170664,12,09.06.25,09:57:13,2.7.0,Android 15,Google Pixel 7a,1749453438978
186,4G,freenet,262,01,Telekom.de,262,01,29263618,85,38064,-107,-107,-12,6400,52.2206307,7.9166914,12,09.06.25,09:57:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
187,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.2200094,7.916348,13,09.06.25,09:57:17,2.7.0,Android 15,Google Pixel 7a,1749453438978
188,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.219397,7.9160278,13,09.06.25,09:57:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
189,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.2187929,7.9157283,14,09.06.25,09:57:21,2.7.0,Android 15,Google Pixel 7a,1749453438978
190,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.2182046,7.9154442,14,09.06.25,09:57:23,2.7.0,Android 15,Google Pixel 7a,1749453438978
191,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-93,-93,-8,6400,52.217617,7.9151607,14,09.06.25,09:57:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
192,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-96,-96,-9,6400,52.2170423,7.9148736,14,09.06.25,09:57:27,2.7.0,Android 15,Google Pixel 7a,1749453438978
193,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-96,-96,-9,6400,52.2164894,7.9145886,14,09.06.25,09:57:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
194,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-96,-96,-9,6400,52.2159667,7.9143012,13,09.06.25,09:57:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
195,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-96,-96,-9,6400,52.2154589,7.9140065,13,09.06.25,09:57:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
196,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-96,-96,-9,6400,52.2149549,7.9137113,12,09.06.25,09:57:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
197,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-85,-85,-9,6400,52.2144739,7.9134339,12,09.06.25,09:57:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
198,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-85,-85,-9,6400,52.2139987,7.9131643,12,09.06.25,09:57:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
199,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-85,-85,-9,6400,52.2135359,7.9129078,11,09.06.25,09:57:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
200,4G,freenet,262,01,Telekom.de,262,01,28812288,334,3020,-85,-85,-9,6400,52.2131101,7.9126627,11,09.06.25,09:57:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
201,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-93,-93,-8,1300,52.2125176,7.912312,11,09.06.25,09:57:46,2.7.0,Android 15,Google Pixel 7a,1749453438978
202,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-93,-93,-8,1300,52.2119463,7.9119833,10,09.06.25,09:57:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
203,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-93,-93,-8,1300,52.2113889,7.9116594,11,09.06.25,09:57:52,2.7.0,Android 15,Google Pixel 7a,1749453438978
204,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-93,-93,-8,1300,52.2108685,7.9113806,11,09.06.25,09:57:55,2.7.0,Android 15,Google Pixel 7a,1749453438978
205,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2103931,7.9111192,11,09.06.25,09:57:58,2.7.0,Android 15,Google Pixel 7a,1749453438978
206,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2099643,7.910869,12,09.06.25,09:58:01,2.7.0,Android 15,Google Pixel 7a,1749453438978
207,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2094584,7.9105652,13,09.06.25,09:58:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
208,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-100,-100,-8,1300,52.2089604,7.9102528,14,09.06.25,09:58:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
209,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-100,-100,-8,1300,52.2087332,7.9101398,15,09.06.25,09:58:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
210,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-89,-89,-7,1300,52.2088241,7.9101315,14,09.06.25,09:58:26,2.7.0,Android 15,Google Pixel 7a,1749453438978
211,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-88,-88,-9,1300,52.2089287,7.9101908,6,09.06.25,09:58:56,2.7.0,Android 15,Google Pixel 7a,1749453438978
212,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-90,-90,-8,1300,52.2088325,7.9101477,7,09.06.25,09:59:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
213,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-9,1300,52.2085763,7.9099728,8,09.06.25,09:59:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
214,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-9,1300,52.2083255,7.9098288,8,09.06.25,09:59:13,2.7.0,Android 15,Google Pixel 7a,1749453438978
215,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-98,-98,-9,1300,52.2078167,7.9095088,9,09.06.25,09:59:18,2.7.0,Android 15,Google Pixel 7a,1749453438978
216,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-95,-95,-12,1300,52.2073524,7.9092239,10,09.06.25,09:59:22,2.7.0,Android 15,Google Pixel 7a,1749453438978
217,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-17,1300,52.2068069,7.908876,11,09.06.25,09:59:26,2.7.0,Android 15,Google Pixel 7a,1749453438978
218,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-11,1300,52.2063154,7.9085493,11,09.06.25,09:59:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
219,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-98,-98,-9,1300,52.2057652,7.9081394,11,09.06.25,09:59:32,2.7.0,Android 15,Google Pixel 7a,1749453438978
220,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.2052026,7.907669,11,09.06.25,09:59:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
221,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.2048088,7.9073005,12,09.06.25,09:59:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
222,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.2044013,7.9068702,12,09.06.25,09:59:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
223,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.2039768,7.9064095,12,09.06.25,09:59:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
224,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.203569,7.9059077,13,09.06.25,09:59:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
225,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-99,-99,-8,1300,52.2031625,7.9053522,14,09.06.25,09:59:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
226,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-118,-118,-13,1300,52.2027362,7.9046707,14,09.06.25,09:59:47,2.7.0,Android 15,Google Pixel 7a,1749453438978
227,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-118,-118,-13,1300,52.2023236,7.9038908,13,09.06.25,09:59:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
228,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-118,-118,-13,1300,52.2019581,7.9031509,12,09.06.25,09:59:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
229,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-118,-118,-13,1300,52.2016205,7.9024242,12,09.06.25,09:59:53,2.7.0,Android 15,Google Pixel 7a,1749453438978
230,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-118,-118,-13,1300,52.2013022,7.9016375,12,09.06.25,09:59:55,2.7.0,Android 15,Google Pixel 7a,1749453438978
231,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.2010068,7.9008163,12,09.06.25,09:59:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
232,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.2007306,7.8999508,12,09.06.25,09:59:59,2.7.0,Android 15,Google Pixel 7a,1749453438978
233,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.2004637,7.8990887,12,09.06.25,10:00:01,2.7.0,Android 15,Google Pixel 7a,1749453438978
234,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.200196,7.8982169,12,09.06.25,10:00:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
235,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-104,-104,-10,1300,52.1999257,7.8973501,12,09.06.25,10:00:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
236,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.1996396,7.896471,12,09.06.25,10:00:07,2.7.0,Android 15,Google Pixel 7a,1749453438978
237,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.1993615,7.8956292,12,09.06.25,10:00:09,2.7.0,Android 15,Google Pixel 7a,1749453438978
238,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.1990948,7.8947992,12,09.06.25,10:00:11,2.7.0,Android 15,Google Pixel 7a,1749453438978
239,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.1988221,7.8939837,12,09.06.25,10:00:13,2.7.0,Android 15,Google Pixel 7a,1749453438978
240,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.1985448,7.8931743,12,09.06.25,10:00:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
241,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-6,1300,52.1982663,7.8923639,13,09.06.25,10:00:17,2.7.0,Android 15,Google Pixel 7a,1749453438978
242,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-6,1300,52.1980055,7.8915863,12,09.06.25,10:00:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
243,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-6,1300,52.197741,7.8907966,12,09.06.25,10:00:21,2.7.0,Android 15,Google Pixel 7a,1749453438978
244,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-6,1300,52.1974703,7.8899976,12,09.06.25,10:00:23,2.7.0,Android 15,Google Pixel 7a,1749453438978
245,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-94,-94,-6,1300,52.1972002,7.8891853,12,09.06.25,10:00:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
246,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1969338,7.8883694,12,09.06.25,10:00:27,2.7.0,Android 15,Google Pixel 7a,1749453438978
247,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1966754,7.8875748,12,09.06.25,10:00:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
248,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1964257,7.8867897,12,09.06.25,10:00:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
249,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1961689,7.8859955,12,09.06.25,10:00:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
250,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-6,1300,52.1959025,7.8851958,13,09.06.25,10:00:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
251,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-88,-88,-7,1300,52.195627,7.8843843,13,09.06.25,10:00:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
252,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-88,-88,-7,1300,52.195354,7.8835608,13,09.06.25,10:00:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
253,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-88,-88,-7,1300,52.1950878,7.8827345,13,09.06.25,10:00:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
254,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-88,-88,-7,1300,52.1948278,7.8819267,13,09.06.25,10:00:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
255,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-88,-88,-7,1300,52.1945725,7.8811396,13,09.06.25,10:00:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
256,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-5,1300,52.1943186,7.8803642,13,09.06.25,10:00:47,2.7.0,Android 15,Google Pixel 7a,1749453438978
257,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-5,1300,52.1940482,7.8795958,14,09.06.25,10:00:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
258,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-5,1300,52.1937319,7.8788573,14,09.06.25,10:00:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
259,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-94,-94,-5,1300,52.1933808,7.8782233,15,09.06.25,10:00:53,2.7.0,Android 15,Google Pixel 7a,1749453438978
260,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-102,-102,-10,1300,52.1804917,7.871224,44,09.06.25,10:01:48,2.7.0,Android 15,Google Pixel 7a,1749453438978
261,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-102,-102,-10,1300,52.1800601,7.8715926,38,09.06.25,10:01:50,2.7.0,Android 15,Google Pixel 7a,1749453438978
262,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-102,-102,-10,1300,52.1796586,7.8720383,32,09.06.25,10:01:52,2.7.0,Android 15,Google Pixel 7a,1749453438978
263,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-102,-102,-10,1300,52.1792586,7.8724537,23,09.06.25,10:01:54,2.7.0,Android 15,Google Pixel 7a,1749453438978
264,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-90,-90,-9,1300,52.1787331,7.8731252,19,09.06.25,10:01:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
265,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-90,-90,-9,1300,52.1782104,7.8737681,19,09.06.25,10:02:00,2.7.0,Android 15,Google Pixel 7a,1749453438978
266,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-90,-90,-9,1300,52.1777588,7.8743626,20,09.06.25,10:02:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
267,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-90,-90,-9,1300,52.1773822,7.8749782,20,09.06.25,10:02:06,2.7.0,Android 15,Google Pixel 7a,1749453438978
268,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-85,-85,-9,1300,52.1770543,7.8756053,19,09.06.25,10:02:09,2.7.0,Android 15,Google Pixel 7a,1749453438978
269,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-85,-85,-9,1300,52.1767786,7.8762071,18,09.06.25,10:02:12,2.7.0,Android 15,Google Pixel 7a,1749453438978
270,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-85,-85,-9,1300,52.1764531,7.8769334,15,09.06.25,10:02:16,2.7.0,Android 15,Google Pixel 7a,1749453438978
271,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-103,-103,-11,1300,52.1761118,7.8775958,12,09.06.25,10:02:20,2.7.0,Android 15,Google Pixel 7a,1749453438978
272,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-103,-103,-11,1300,52.1757396,7.8782386,11,09.06.25,10:02:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
273,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-106,-106,-10,1300,52.1755746,7.8785077,11,09.06.25,10:02:28,2.7.0,Android 15,Google Pixel 7a,1749453438978
274,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-106,-106,-10,1300,52.1754306,7.8787404,12,09.06.25,10:02:34,2.7.0,Android 15,Google Pixel 7a,1749453438978
275,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-110,-110,-9,1300,52.1755169,7.8786085,6,09.06.25,10:03:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
276,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-111,-111,-12,1300,52.1752867,7.8789572,8,09.06.25,10:03:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
277,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-111,-111,-12,1300,52.1750558,7.8793255,9,09.06.25,10:03:34,2.7.0,Android 15,Google Pixel 7a,1749453438978
278,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-,1300,52.1747168,7.879879,10,09.06.25,10:03:38,2.7.0,Android 15,Google Pixel 7a,1749453438978
