Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
307,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-109,-109,-13,1300,52.2097842,8.3332406,11,26.05.25,15:01:05,2.7.0,Android 15,Google Pixel 7a,1748263599792
308,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-109,-109,-13,1300,52.2096445,8.3343022,11,26.05.25,15:01:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
309,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-109,-109,-13,1300,52.2095137,8.3353316,10,26.05.25,15:01:11,2.7.0,Android 15,Google Pixel 7a,1748263599792
310,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-89,-89,-7,1300,52.2094261,8.3363323,10,26.05.25,15:01:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
311,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-89,-89,-7,1300,52.2093863,8.3372985,10,26.05.25,15:01:17,2.7.0,Android 15,Google Pixel 7a,1748263599792
312,4G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-89,-89,-7,1300,52.2093943,8.3381964,11,26.05.25,15:01:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
313,4G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-91,-91,-10,1300,52.209392,8.3390505,12,26.05.25,15:01:23,2.7.0,Android 15,Google Pixel 7a,1748263599792
314,4G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-91,-91,-10,1300,52.2093756,8.3398775,13,26.05.25,15:01:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
315,4G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-91,-91,-10,1300,52.2093514,8.3407745,13,26.05.25,15:01:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
316,4G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-99,-99,-10,1300,52.2092823,8.3416325,13,26.05.25,15:01:35,2.7.0,Android 15,Google Pixel 7a,1748263599792
317,4G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-99,-99,-10,1300,52.2092754,8.3420261,12,26.05.25,15:01:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
318,4G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-92,-92,-9,1300,52.2092773,8.3423666,11,26.05.25,15:01:43,2.7.0,Android 15,Google Pixel 7a,1748263599792
319,4G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-91,-91,-12,1300,52.2093367,8.3424975,11,26.05.25,15:02:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
320,4G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-91,-91,-12,1300,52.2093129,8.3428709,15,26.05.25,15:02:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
321,4G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-102,-102,-9,1300,52.2092691,8.3437169,11,26.05.25,15:02:47,2.7.0,Android 15,Google Pixel 7a,1748263599792
322,4G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-102,-102,-9,1300,52.2091873,8.3446152,10,26.05.25,15:02:51,2.7.0,Android 15,Google Pixel 7a,1748263599792
323,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-104,-104,-13,1300,52.2091261,8.3454352,9,26.05.25,15:02:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
324,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-104,-104,-13,1300,52.2090646,8.3463422,8,26.05.25,15:02:57,2.7.0,Android 15,Google Pixel 7a,1748263599792
325,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-104,-104,-13,1300,52.2090244,8.3472839,8,26.05.25,15:03:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
326,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-87,-87,-7,1300,52.2090008,8.3482925,8,26.05.25,15:03:03,2.7.0,Android 15,Google Pixel 7a,1748263599792
327,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-87,-87,-7,1300,52.2089898,8.3493925,10,26.05.25,15:03:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
328,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-87,-87,-7,1300,52.2089776,8.3501603,11,26.05.25,15:03:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
329,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-87,-87,-7,1300,52.2089442,8.3509465,11,26.05.25,15:03:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
330,4G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-87,-87,-7,1300,52.2088994,8.3518268,12,26.05.25,15:03:12,2.7.0,Android 15,Google Pixel 7a,1748263599792
331,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-87,-87,-8,1300,52.2088328,8.3527961,11,26.05.25,15:03:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
332,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-87,-87,-8,1300,52.2087521,8.3537404,10,26.05.25,15:03:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
333,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-87,-87,-8,1300,52.2086906,8.3546791,9,26.05.25,15:03:18,2.7.0,Android 15,Google Pixel 7a,1748263599792
334,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-87,-87,-8,1300,52.2086296,8.3556326,9,26.05.25,15:03:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
335,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-87,-87,-8,1300,52.2085631,8.3566332,10,26.05.25,15:03:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
336,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-101,-101,-8,1300,52.2084967,8.357653,10,26.05.25,15:03:24,2.7.0,Android 15,Google Pixel 7a,1748263599792
337,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-101,-101,-8,1300,52.208436,8.3586916,10,26.05.25,15:03:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
338,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-101,-101,-8,1300,52.2083775,8.3597383,10,26.05.25,15:03:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
339,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-101,-101,-8,1300,52.2083093,8.3607934,9,26.05.25,15:03:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
340,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-101,-101,-8,1300,52.2082352,8.3618893,8,26.05.25,15:03:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
341,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-118,-118,-13,1300,52.2081704,8.363004,8,26.05.25,15:03:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
342,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-118,-118,-13,1300,52.208102,8.3641268,8,26.05.25,15:03:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
343,4G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-118,-118,-13,1300,52.2080331,8.365239,8,26.05.25,15:03:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
344,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-118,-118,-13,1300,52.2079676,8.3663582,8,26.05.25,15:03:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
345,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-118,-118,-13,1300,52.2079049,8.3674903,9,26.05.25,15:03:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
346,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-12,1300,52.2078318,8.3686255,9,26.05.25,15:03:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
347,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-12,1300,52.2077577,8.3697676,9,26.05.25,15:03:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
348,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-12,1300,52.2076904,8.3709149,9,26.05.25,15:03:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
349,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-12,1300,52.2076263,8.3720339,9,26.05.25,15:03:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
350,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-12,1300,52.2075628,8.3731673,9,26.05.25,15:03:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
351,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-11,1300,52.2074988,8.3743067,9,26.05.25,15:03:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
352,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-11,1300,52.2074406,8.3754462,8,26.05.25,15:03:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
353,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-11,1300,52.2073716,8.3765756,8,26.05.25,15:03:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
354,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-11,1300,52.2073117,8.3777157,8,26.05.25,15:04:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
355,5G,freenet,262,01,Telekom.de,262,01,31796225,200,3020,-116,-116,-11,1300,52.2072461,8.3788462,8,26.05.25,15:04:02,2.7.0,Android 15,Google Pixel 7a,1748263599792
356,5G,freenet,262,01,Telekom.de,262,01,32711691,128,38064,-107,-107,-11,1300,52.2071774,8.3799725,8,26.05.25,15:04:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
357,5G,freenet,262,01,Telekom.de,262,01,32711691,128,38064,-107,-107,-11,1300,52.2071082,8.3811022,8,26.05.25,15:04:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
358,5G,freenet,262,01,Telekom.de,262,01,32711691,128,38064,-107,-107,-11,1300,52.2070365,8.3822351,8,26.05.25,15:04:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
359,5G,freenet,262,01,Telekom.de,262,01,32711691,128,38064,-107,-107,-11,1300,52.2069786,8.3833647,8,26.05.25,15:04:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
360,5G,freenet,262,01,Telekom.de,262,01,32711691,128,38064,-107,-107,-11,1300,52.2069096,8.3844911,8,26.05.25,15:04:12,2.7.0,Android 15,Google Pixel 7a,1748263599792
361,5G,freenet,262,01,Telekom.de,262,01,38023168,104,3020,-104,-104,-14,1300,52.2068391,8.3856298,8,26.05.25,15:04:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
362,5G,freenet,262,01,Telekom.de,262,01,38023168,104,3020,-104,-104,-14,1300,52.2067719,8.3867481,8,26.05.25,15:04:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
363,5G,freenet,262,01,Telekom.de,262,01,38023168,104,3020,-104,-104,-14,1300,52.2067101,8.3878845,8,26.05.25,15:04:18,2.7.0,Android 15,Google Pixel 7a,1748263599792
364,5G,freenet,262,01,Telekom.de,262,01,38023168,104,3020,-104,-104,-14,1300,52.2066483,8.3890022,8,26.05.25,15:04:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
365,5G,freenet,262,01,Telekom.de,262,01,38023168,104,3020,-104,-104,-14,1300,52.2066106,8.3901052,8,26.05.25,15:04:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
366,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-104,-104,-12,1300,52.2065832,8.3912411,9,26.05.25,15:04:24,2.7.0,Android 15,Google Pixel 7a,1748263599792
367,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-104,-104,-12,1300,52.2065751,8.3923868,9,26.05.25,15:04:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
368,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-104,-104,-12,1300,52.2065791,8.393554,10,26.05.25,15:04:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
369,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-104,-104,-12,1300,52.20659,8.3947113,10,26.05.25,15:04:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
370,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-104,-104,-12,1300,52.2066068,8.3958214,10,26.05.25,15:04:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
371,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2066356,8.3969278,10,26.05.25,15:04:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
372,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2066527,8.3980556,10,26.05.25,15:04:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
373,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2066738,8.3991918,10,26.05.25,15:04:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
374,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2066967,8.4003299,9,26.05.25,15:04:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
375,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2067135,8.4014594,9,26.05.25,15:04:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
376,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-94,-94,-12,1300,52.2067266,8.4025679,9,26.05.25,15:04:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
377,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-94,-94,-12,1300,52.2067467,8.4036966,9,26.05.25,15:04:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
378,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-94,-94,-12,1300,52.2067685,8.4048228,10,26.05.25,15:04:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
379,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-94,-94,-12,1300,52.2067862,8.4059405,10,26.05.25,15:04:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
380,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-94,-94,-12,1300,52.2067913,8.4070638,11,26.05.25,15:04:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
381,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2067986,8.4082063,11,26.05.25,15:04:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
382,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2068086,8.4093463,11,26.05.25,15:04:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
383,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2068059,8.4105051,11,26.05.25,15:04:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
384,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2068232,8.4116477,11,26.05.25,15:05:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
385,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-93,-93,-8,1300,52.2068399,8.4128038,10,26.05.25,15:05:02,2.7.0,Android 15,Google Pixel 7a,1748263599792
386,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-97,-97,-9,1300,52.2068505,8.4139406,10,26.05.25,15:05:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
387,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-97,-97,-9,1300,52.2068436,8.4150877,10,26.05.25,15:05:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
388,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-97,-97,-9,1300,52.2068451,8.4162275,10,26.05.25,15:05:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
389,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-97,-97,-9,1300,52.2068584,8.4173606,10,26.05.25,15:05:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
390,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-97,-97,-9,1300,52.2068708,8.4185003,10,26.05.25,15:05:12,2.7.0,Android 15,Google Pixel 7a,1748263599792
391,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-114,-114,-12,1300,52.2068821,8.4196319,10,26.05.25,15:05:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
392,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-114,-114,-12,1300,52.2068791,8.4207758,10,26.05.25,15:05:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
393,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-114,-114,-12,1300,52.206888,8.4219333,10,26.05.25,15:05:18,2.7.0,Android 15,Google Pixel 7a,1748263599792
394,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-114,-114,-12,1300,52.2068992,8.4230735,10,26.05.25,15:05:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
395,5G,freenet,262,01,Telekom.de,262,01,32711682,126,38064,-114,-114,-12,1300,52.2069003,8.4242171,10,26.05.25,15:05:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
396,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-106,-106,-9,1300,52.2069082,8.4253343,10,26.05.25,15:05:24,2.7.0,Android 15,Google Pixel 7a,1748263599792
397,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-106,-106,-9,1300,52.2069171,8.4264758,9,26.05.25,15:05:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
398,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-106,-106,-9,1300,52.2069159,8.4276141,9,26.05.25,15:05:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
399,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-106,-106,-9,1300,52.206919,8.4287345,9,26.05.25,15:05:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
400,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-106,-106,-9,1300,52.2069257,8.4298438,9,26.05.25,15:05:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
401,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-13,1300,52.2069271,8.4309339,9,26.05.25,15:05:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
402,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-13,1300,52.2069187,8.431989,9,26.05.25,15:05:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
403,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-13,1300,52.2068977,8.4330721,9,26.05.25,15:05:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
404,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-13,1300,52.2068592,8.434139,9,26.05.25,15:05:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
405,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-13,1300,52.2067968,8.4351751,10,26.05.25,15:05:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
406,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-12,1300,52.2067281,8.4361665,10,26.05.25,15:05:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
407,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-12,1300,52.2066325,8.4371321,10,26.05.25,15:05:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
408,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-12,1300,52.206536,8.4380399,9,26.05.25,15:05:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
409,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-12,1300,52.2064074,8.4389281,9,26.05.25,15:05:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
410,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-111,-111,-12,1300,52.2062571,8.4397445,9,26.05.25,15:05:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
411,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-104,-104,-8,1300,52.2061186,8.4405364,9,26.05.25,15:05:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
412,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-104,-104,-8,1300,52.2059856,8.4413057,9,26.05.25,15:05:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
413,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-104,-104,-8,1300,52.2058637,8.4420493,9,26.05.25,15:05:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
414,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-104,-104,-8,1300,52.2056861,8.4430352,9,26.05.25,15:06:01,2.7.0,Android 15,Google Pixel 7a,1748263599792
415,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-107,-107,-10,1300,52.2055052,8.4439682,9,26.05.25,15:06:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
416,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-107,-107,-10,1300,52.2053338,8.4448413,9,26.05.25,15:06:07,2.7.0,Android 15,Google Pixel 7a,1748263599792
417,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-107,-107,-10,1300,52.205153,8.4456804,9,26.05.25,15:06:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
418,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-110,-110,-14,1300,52.2049809,8.4464214,10,26.05.25,15:06:13,2.7.0,Android 15,Google Pixel 7a,1748263599792
419,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-110,-110,-14,1300,52.2048375,8.4471267,10,26.05.25,15:06:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
420,5G,freenet,262,01,Telekom.de,262,01,32711683,127,38064,-110,-110,-14,1300,52.2046371,8.4479881,10,26.05.25,15:06:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
421,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-106,-106,-7,1300,52.20446,8.4488148,10,26.05.25,15:06:25,2.7.0,Android 15,Google Pixel 7a,1748263599792
422,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-106,-106,-7,1300,52.2043645,8.4491807,10,26.05.25,15:06:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
423,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-102,-102,-8,1300,52.2042757,8.4495252,10,26.05.25,15:06:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
424,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-100,-100,-8,1300,52.2041646,8.4498556,9,26.05.25,15:07:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
425,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-100,-100,-8,1300,52.2040829,8.4502479,10,26.05.25,15:07:19,2.7.0,Android 15,Google Pixel 7a,1748263599792
426,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-89,-89,-10,1300,52.2039228,8.4509812,8,26.05.25,15:07:23,2.7.0,Android 15,Google Pixel 7a,1748263599792
427,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-89,-89,-10,1300,52.2037252,8.4518855,9,26.05.25,15:07:27,2.7.0,Android 15,Google Pixel 7a,1748263599792
428,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-89,-89,-10,1300,52.2035491,8.4526928,9,26.05.25,15:07:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
429,5G,freenet,262,01,Telekom.de,262,01,36564226,485,3020,-89,-89,-10,1300,52.203341,8.4536566,9,26.05.25,15:07:33,2.7.0,Android 15,Google Pixel 7a,1748263599792
430,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-87,-87,-7,1300,52.203142,8.4546422,9,26.05.25,15:07:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
431,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-87,-87,-7,1300,52.2029959,8.4553516,8,26.05.25,15:07:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
432,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-87,-87,-7,1300,52.2028487,8.4561127,8,26.05.25,15:07:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
433,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-87,-87,-7,1300,52.2026851,8.4569206,8,26.05.25,15:07:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
434,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-96,-96,-10,1300,52.2025124,8.4577527,9,26.05.25,15:07:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
435,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-96,-96,-10,1300,52.2023172,8.4586589,9,26.05.25,15:07:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
436,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-96,-96,-10,1300,52.2021155,8.4595903,10,26.05.25,15:07:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
437,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-96,-96,-10,1300,52.2019262,8.4604651,9,26.05.25,15:07:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
438,5G,freenet,262,01,Telekom.de,262,01,36564225,484,3020,-96,-96,-10,1300,52.2017438,8.46136,9,26.05.25,15:07:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
439,5G,freenet,262,01,Telekom.de,262,01,36564224,483,3020,-115,-115,-11,1300,52.2015544,8.4622507,9,26.05.25,15:07:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
440,5G,freenet,262,01,Telekom.de,262,01,36564224,483,3020,-115,-115,-11,1300,52.2013571,8.4631817,9,26.05.25,15:07:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
441,5G,freenet,262,01,Telekom.de,262,01,36564224,483,3020,-115,-115,-11,1300,52.2011477,8.4641561,10,26.05.25,15:07:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
442,5G,freenet,262,01,Telekom.de,262,01,36564224,483,3020,-115,-115,-11,1300,52.2009353,8.4651452,10,26.05.25,15:08:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
443,5G,freenet,262,01,Telekom.de,262,01,36564224,483,3020,-115,-115,-11,1300,52.2007166,8.4661469,10,26.05.25,15:08:02,2.7.0,Android 15,Google Pixel 7a,1748263599792
444,5G,freenet,262,01,Telekom.de,262,01,41253633,14,3020,-101,-101,-9,3749,52.2004918,8.4671749,9,26.05.25,15:08:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
445,5G,freenet,262,01,Telekom.de,262,01,41253633,14,3020,-101,-101,-9,3749,52.2002665,8.4682228,9,26.05.25,15:08:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
446,5G,freenet,262,01,Telekom.de,262,01,41253633,14,3020,-101,-101,-9,3749,52.200035,8.469262,9,26.05.25,15:08:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
