Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
29,4G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-108,-108,-8,1300,52.2675129,8.1052997,12,16.06.25,09:49:45,2.7.1,Android 15,Google Pixel 7a,1750060113614
30,4G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-108,-108,-8,1300,52.267373,8.1064343,12,16.06.25,09:49:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
31,4G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-108,-108,-8,1300,52.2673019,8.1074978,12,16.06.25,09:49:49,2.7.1,Android 15,Google Pixel 7a,1750060113614
32,4G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-108,-108,-8,1300,52.2672318,8.1086036,11,16.06.25,09:49:51,2.7.1,Android 15,Google Pixel 7a,1750060113614
33,4G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-108,-108,-8,1300,52.2671567,8.1097348,10,16.06.25,09:49:53,2.7.1,Android 15,Google Pixel 7a,1750060113614
34,4G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-102,-102,-8,1300,52.2670836,8.1109504,10,16.06.25,09:49:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
35,4G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-102,-102,-8,1300,52.2670334,8.1121338,10,16.06.25,09:49:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
36,4G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-102,-102,-8,1300,52.2670123,8.1132444,10,16.06.25,09:49:59,2.7.1,Android 15,Google Pixel 7a,1750060113614
37,4G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-102,-102,-8,1300,52.2670197,8.1144352,9,16.06.25,09:50:01,2.7.1,Android 15,Google Pixel 7a,1750060113614
38,4G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-102,-102,-8,1300,52.2669976,8.115603,9,16.06.25,09:50:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
39,4G,freenet,262,01,Telekom.de,262,01,34673408,369,3020,-84,-84,-8,1300,52.2669704,8.1166738,8,16.06.25,09:50:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
40,4G,freenet,262,01,Telekom.de,262,01,34673408,369,3020,-84,-84,-8,1300,52.2669406,8.1177977,8,16.06.25,09:50:07,2.7.1,Android 15,Google Pixel 7a,1750060113614
41,4G,freenet,262,01,Telekom.de,262,01,34673408,369,3020,-84,-84,-8,1300,52.2668628,8.1188993,8,16.06.25,09:50:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
42,4G,freenet,262,01,Telekom.de,262,01,34673408,369,3020,-84,-84,-8,1300,52.2667816,8.1200173,8,16.06.25,09:50:11,2.7.1,Android 15,Google Pixel 7a,1750060113614
43,4G,freenet,262,01,Telekom.de,262,01,34673408,369,3020,-84,-84,-8,1300,52.2667123,8.1211577,9,16.06.25,09:50:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
44,4G,freenet,262,01,Telekom.de,262,01,34673409,371,3020,-102,-102,-11,1300,52.2666499,8.1221998,9,16.06.25,09:50:15,2.7.1,Android 15,Google Pixel 7a,1750060113614
45,4G,freenet,262,01,Telekom.de,262,01,34673409,371,3020,-102,-102,-11,1300,52.2665944,8.1232583,9,16.06.25,09:50:17,2.7.1,Android 15,Google Pixel 7a,1750060113614
46,4G,freenet,262,01,Telekom.de,262,01,34673409,371,3020,-102,-102,-11,1300,52.2665411,8.124369,9,16.06.25,09:50:19,2.7.1,Android 15,Google Pixel 7a,1750060113614
47,4G,freenet,262,01,Telekom.de,262,01,34673409,371,3020,-102,-102,-11,1300,52.2664889,8.1255694,9,16.06.25,09:50:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
48,4G,freenet,262,01,Telekom.de,262,01,34673409,371,3020,-102,-102,-11,1300,52.2664319,8.1268153,9,16.06.25,09:50:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
49,4G,freenet,262,01,Telekom.de,262,01,30815745,242,3020,-107,-107,-14,1300,52.2663607,8.127987,9,16.06.25,09:50:25,2.7.1,Android 15,Google Pixel 7a,1750060113614
50,4G,freenet,262,01,Telekom.de,262,01,30815745,242,3020,-107,-107,-14,1300,52.2662798,8.1291242,8,16.06.25,09:50:27,2.7.1,Android 15,Google Pixel 7a,1750060113614
51,4G,freenet,262,01,Telekom.de,262,01,30815745,242,3020,-107,-107,-14,1300,52.266193,8.1302305,9,16.06.25,09:50:29,2.7.1,Android 15,Google Pixel 7a,1750060113614
52,4G,freenet,262,01,Telekom.de,262,01,30815745,242,3020,-107,-107,-14,1300,52.2661115,8.1313132,9,16.06.25,09:50:31,2.7.1,Android 15,Google Pixel 7a,1750060113614
53,4G,freenet,262,01,Telekom.de,262,01,30815745,242,3020,-107,-107,-14,1300,52.2660307,8.1324124,9,16.06.25,09:50:33,2.7.1,Android 15,Google Pixel 7a,1750060113614
54,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-102,-102,-9,1300,52.265937,8.133504,9,16.06.25,09:50:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
55,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-102,-102,-9,1300,52.2658502,8.1345855,9,16.06.25,09:50:37,2.7.1,Android 15,Google Pixel 7a,1750060113614
56,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-102,-102,-9,1300,52.2657743,8.1356718,9,16.06.25,09:50:39,2.7.1,Android 15,Google Pixel 7a,1750060113614
57,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-102,-102,-9,1300,52.2657014,8.1367636,9,16.06.25,09:50:41,2.7.1,Android 15,Google Pixel 7a,1750060113614
58,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-102,-102,-9,1300,52.2656387,8.1378748,9,16.06.25,09:50:43,2.7.1,Android 15,Google Pixel 7a,1750060113614
59,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-93,-93,-9,1300,52.2655759,8.1389912,9,16.06.25,09:50:45,2.7.1,Android 15,Google Pixel 7a,1750060113614
60,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-93,-93,-9,1300,52.2655125,8.1401434,9,16.06.25,09:50:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
61,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-93,-93,-9,1300,52.2654481,8.1413282,9,16.06.25,09:50:49,2.7.1,Android 15,Google Pixel 7a,1750060113614
62,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-93,-93,-9,1300,52.2653896,8.1424696,9,16.06.25,09:50:51,2.7.1,Android 15,Google Pixel 7a,1750060113614
63,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-93,-93,-9,1300,52.2653294,8.1435623,9,16.06.25,09:50:53,2.7.1,Android 15,Google Pixel 7a,1750060113614
64,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-112,-112,-12,1300,52.2652614,8.1446862,9,16.06.25,09:50:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
65,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-112,-112,-12,1300,52.2651862,8.1458166,9,16.06.25,09:50:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
66,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-112,-112,-12,1300,52.2651135,8.146938,9,16.06.25,09:50:59,2.7.1,Android 15,Google Pixel 7a,1750060113614
67,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-112,-112,-12,1300,52.265047,8.1480884,8,16.06.25,09:51:01,2.7.1,Android 15,Google Pixel 7a,1750060113614
68,4G,freenet,262,01,Telekom.de,262,01,41490945,205,3020,-112,-112,-12,1300,52.2649833,8.1492107,8,16.06.25,09:51:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
69,4G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-122,-122,-13,1300,52.2649261,8.1502808,8,16.06.25,09:51:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
70,4G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-122,-122,-13,1300,52.2648723,8.151386,8,16.06.25,09:51:07,2.7.1,Android 15,Google Pixel 7a,1750060113614
71,4G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-122,-122,-13,1300,52.2648264,8.1525095,8,16.06.25,09:51:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
72,4G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-122,-122,-13,1300,52.2647602,8.153664,8,16.06.25,09:51:11,2.7.1,Android 15,Google Pixel 7a,1750060113614
73,4G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-122,-122,-13,1300,52.2646963,8.1547901,8,16.06.25,09:51:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
74,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-105,-105,-10,6400,52.2646333,8.155919,8,16.06.25,09:51:15,2.7.1,Android 15,Google Pixel 7a,1750060113614
75,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-105,-105,-10,6400,52.2645761,8.1570757,8,16.06.25,09:51:17,2.7.1,Android 15,Google Pixel 7a,1750060113614
76,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-105,-105,-10,6400,52.2645141,8.1582214,8,16.06.25,09:51:19,2.7.1,Android 15,Google Pixel 7a,1750060113614
77,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-105,-105,-10,6400,52.2644504,8.1593525,8,16.06.25,09:51:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
78,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-105,-105,-10,6400,52.2643712,8.1604693,8,16.06.25,09:51:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
79,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-106,-106,-11,6400,52.2642993,8.1615305,8,16.06.25,09:51:25,2.7.1,Android 15,Google Pixel 7a,1750060113614
80,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-106,-106,-11,6400,52.2642259,8.1631428,8,16.06.25,09:51:28,2.7.1,Android 15,Google Pixel 7a,1750060113614
81,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-106,-106,-11,6400,52.2641768,8.1641696,8,16.06.25,09:51:30,2.7.1,Android 15,Google Pixel 7a,1750060113614
82,4G,freenet,262,01,Telekom.de,262,01,27676673,324,3020,-106,-106,-11,6400,52.2640961,8.1652409,8,16.06.25,09:51:32,2.7.1,Android 15,Google Pixel 7a,1750060113614
83,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-109,-109,-10,6400,52.2640297,8.1663035,8,16.06.25,09:51:34,2.7.1,Android 15,Google Pixel 7a,1750060113614
84,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-109,-109,-10,6400,52.2639713,8.1673027,8,16.06.25,09:51:36,2.7.1,Android 15,Google Pixel 7a,1750060113614
85,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-109,-109,-10,6400,52.263925,8.1683138,8,16.06.25,09:51:38,2.7.1,Android 15,Google Pixel 7a,1750060113614
86,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-109,-109,-10,6400,52.2638715,8.1692976,8,16.06.25,09:51:40,2.7.1,Android 15,Google Pixel 7a,1750060113614
87,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-109,-109,-10,6400,52.2638059,8.1702349,8,16.06.25,09:51:42,2.7.1,Android 15,Google Pixel 7a,1750060113614
88,4G,freenet,262,01,Telekom.de,262,01,31625218,325,3020,-103,-103,-10,6400,52.2637578,8.1711468,8,16.06.25,09:51:44,2.7.1,Android 15,Google Pixel 7a,1750060113614
89,4G,freenet,262,01,Telekom.de,262,01,31625218,325,3020,-103,-103,-10,6400,52.2637119,8.1720464,8,16.06.25,09:51:46,2.7.1,Android 15,Google Pixel 7a,1750060113614
90,4G,freenet,262,01,Telekom.de,262,01,31625218,325,3020,-103,-103,-10,6400,52.2636618,8.172909,8,16.06.25,09:51:48,2.7.1,Android 15,Google Pixel 7a,1750060113614
91,4G,freenet,262,01,Telekom.de,262,01,31625218,325,3020,-103,-103,-10,6400,52.2636156,8.1737608,8,16.06.25,09:51:50,2.7.1,Android 15,Google Pixel 7a,1750060113614
92,4G,freenet,262,01,Telekom.de,262,01,31625218,325,3020,-103,-103,-10,6400,52.2635619,8.1745753,8,16.06.25,09:51:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
93,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-100,-100,-9,6400,52.2635079,8.1753468,8,16.06.25,09:51:54,2.7.1,Android 15,Google Pixel 7a,1750060113614
94,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-100,-100,-9,6400,52.2634151,8.1764168,8,16.06.25,09:51:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
95,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-100,-100,-9,6400,52.2633267,8.1774413,8,16.06.25,09:52:00,2.7.1,Android 15,Google Pixel 7a,1750060113614
96,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-100,-100,-9,6400,52.2632792,8.1783459,7,16.06.25,09:52:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
97,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-106,-106,-9,6400,52.2632365,8.1792393,7,16.06.25,09:52:06,2.7.1,Android 15,Google Pixel 7a,1750060113614
98,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-106,-106,-9,6400,52.263201,8.1801092,8,16.06.25,09:52:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
99,4G,freenet,262,01,Telekom.de,262,01,27676672,325,3020,-106,-106,-9,6400,52.2631644,8.1809207,8,16.06.25,09:52:12,2.7.1,Android 15,Google Pixel 7a,1750060113614
100,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-98,-98,-8,6400,52.2631284,8.1817235,8,16.06.25,09:52:15,2.7.1,Android 15,Google Pixel 7a,1750060113614
101,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-98,-98,-8,6400,52.2630481,8.1827321,8,16.06.25,09:52:19,2.7.1,Android 15,Google Pixel 7a,1750060113614
102,4G,freenet,262,01,Telekom.de,262,01,31625218,153,3020,-98,-98,-8,6400,52.2629722,8.1836828,8,16.06.25,09:52:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
103,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-105,-105,-8,1300,52.2629218,8.1846111,8,16.06.25,09:52:27,2.7.1,Android 15,Google Pixel 7a,1750060113614
104,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-105,-105,-8,1300,52.2628699,8.1855416,8,16.06.25,09:52:31,2.7.1,Android 15,Google Pixel 7a,1750060113614
105,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-98,-98,-7,1300,52.262818,8.18639,8,16.06.25,09:52:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
106,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-98,-98,-7,1300,52.2627737,8.1872955,9,16.06.25,09:52:39,2.7.1,Android 15,Google Pixel 7a,1750060113614
107,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-98,-98,-7,1300,52.2626999,8.1882169,9,16.06.25,09:52:43,2.7.1,Android 15,Google Pixel 7a,1750060113614
108,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-98,-98,-6,1300,52.2626385,8.1891734,8,16.06.25,09:52:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
109,5G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-100,-100,-6,1300,52.2625672,8.190053,8,16.06.25,09:52:51,2.7.1,Android 15,Google Pixel 7a,1750060113614
110,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-102,-102,-7,1300,52.2625127,8.1910013,8,16.06.25,09:52:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
111,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-102,-102,-7,1300,52.2624365,8.1917637,8,16.06.25,09:52:58,2.7.1,Android 15,Google Pixel 7a,1750060113614
112,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-102,-102,-7,1300,52.2622886,8.1926058,7,16.06.25,09:53:02,2.7.1,Android 15,Google Pixel 7a,1750060113614
113,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-103,-103,-6,1300,52.2621012,8.1934778,6,16.06.25,09:53:06,2.7.1,Android 15,Google Pixel 7a,1750060113614
114,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-103,-103,-6,1300,52.2619232,8.1943237,6,16.06.25,09:53:10,2.7.1,Android 15,Google Pixel 7a,1750060113614
115,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-103,-103,-6,1300,52.2617027,8.1951393,7,16.06.25,09:53:14,2.7.1,Android 15,Google Pixel 7a,1750060113614
116,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-106,-106,-6,1300,52.2615028,8.1959802,7,16.06.25,09:53:18,2.7.1,Android 15,Google Pixel 7a,1750060113614
117,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-106,-106,-6,1300,52.2613179,8.1967877,8,16.06.25,09:53:22,2.7.1,Android 15,Google Pixel 7a,1750060113614
118,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-100,-100,-6,1300,52.261189,8.1976076,8,16.06.25,09:53:26,2.7.1,Android 15,Google Pixel 7a,1750060113614
119,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-100,-100,-6,1300,52.2610165,8.1983539,8,16.06.25,09:53:30,2.7.1,Android 15,Google Pixel 7a,1750060113614
120,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-100,-100,-6,1300,52.2608159,8.1991802,8,16.06.25,09:53:34,2.7.1,Android 15,Google Pixel 7a,1750060113614
121,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-92,-92,-6,1300,52.2606028,8.1999894,8,16.06.25,09:53:38,2.7.1,Android 15,Google Pixel 7a,1750060113614
122,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-92,-92,-6,1300,52.2603959,8.2007355,7,16.06.25,09:53:42,2.7.1,Android 15,Google Pixel 7a,1750060113614
123,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-89,-89,-6,1300,52.260132,8.2014746,7,16.06.25,09:53:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
124,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-89,-89,-6,1300,52.259905,8.2022141,8,16.06.25,09:53:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
125,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-94,-94,-7,1300,52.2598539,8.2025756,7,16.06.25,09:53:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
126,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-94,-94,-7,1300,52.2597736,8.202953,6,16.06.25,09:53:59,2.7.1,Android 15,Google Pixel 7a,1750060113614
127,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-94,-94,-7,1300,52.2596784,8.2033091,5,16.06.25,09:54:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
128,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-94,-94,-8,1300,52.2596078,8.2035488,6,16.06.25,09:54:08,2.7.1,Android 15,Google Pixel 7a,1750060113614
129,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-91,-91,-9,1300,52.2595784,8.2037154,6,16.06.25,09:54:31,2.7.1,Android 15,Google Pixel 7a,1750060113614
130,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-91,-91,-10,1300,52.2594753,8.2037975,5,16.06.25,09:55:32,2.7.1,Android 15,Google Pixel 7a,1750060113614
131,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-89,-89,-10,1300,52.2593457,8.2041174,6,16.06.25,09:55:38,2.7.1,Android 15,Google Pixel 7a,1750060113614
132,4G,freenet,262,01,Telekom.de,262,01,31625221,264,3020,-89,-89,-10,1300,52.2592468,8.2044621,7,16.06.25,09:55:43,2.7.1,Android 15,Google Pixel 7a,1750060113614
133,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-91,-91,-6,1300,52.2591958,8.204832,7,16.06.25,09:55:48,2.7.1,Android 15,Google Pixel 7a,1750060113614
134,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-91,-91,-6,1300,52.2591165,8.2053007,7,16.06.25,09:55:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
135,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-93,-93,-7,1300,52.259038,8.2056975,6,16.06.25,09:55:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
136,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-93,-93,-7,1300,52.2588531,8.2064067,6,16.06.25,09:56:00,2.7.1,Android 15,Google Pixel 7a,1750060113614
137,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-90,-90,-6,1300,52.2586337,8.207249,7,16.06.25,09:56:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
138,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-90,-90,-6,1300,52.2584366,8.2079835,7,16.06.25,09:56:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
