Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
138,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-106,-106,-12,6200,52.0235272,7.7310378,12,16.06.25,08:44:05,2.7.0,Android 15,Google Pixel 7a,1750055904859
139,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-12,6200,52.0240306,7.7318536,12,16.06.25,08:44:07,2.7.0,Android 15,Google Pixel 7a,1750055904859
140,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-12,6200,52.0245031,7.7326468,12,16.06.25,08:44:09,2.7.0,Android 15,Google Pixel 7a,1750055904859
141,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-12,6200,52.0249555,7.7333924,12,16.06.25,08:44:11,2.7.0,Android 15,Google Pixel 7a,1750055904859
142,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-12,6200,52.0253812,7.7341127,12,16.06.25,08:44:13,2.7.0,Android 15,Google Pixel 7a,1750055904859
143,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-12,6200,52.0257751,7.734786,13,16.06.25,08:44:15,2.7.0,Android 15,Google Pixel 7a,1750055904859
144,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-13,6200,52.026148,7.7354146,14,16.06.25,08:44:17,2.7.0,Android 15,Google Pixel 7a,1750055904859
145,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-13,6200,52.0264899,7.7360071,14,16.06.25,08:44:19,2.7.0,Android 15,Google Pixel 7a,1750055904859
146,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-13,6200,52.0268057,7.7365595,13,16.06.25,08:44:21,2.7.0,Android 15,Google Pixel 7a,1750055904859
147,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-99,-99,-13,6200,52.0272473,7.7373082,13,16.06.25,08:44:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
148,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-106,-106,-13,6200,52.0276686,7.7380352,12,16.06.25,08:44:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
149,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-106,-106,-13,6200,52.0280811,7.7387509,12,16.06.25,08:44:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
150,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-106,-106,-13,6200,52.028497,7.7394464,11,16.06.25,08:44:33,2.7.0,Android 15,Google Pixel 7a,1750055904859
151,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-98,-98,-12,6200,52.0289152,7.7401392,11,16.06.25,08:44:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
152,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-98,-98,-12,6200,52.0293034,7.7408027,11,16.06.25,08:44:39,2.7.0,Android 15,Google Pixel 7a,1750055904859
153,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-98,-98,-12,6200,52.029662,7.7413957,13,16.06.25,08:44:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
154,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-91,-91,-12,6200,52.0300215,7.7419776,13,16.06.25,08:44:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
155,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-91,-91,-12,6200,52.0303613,7.7425454,12,16.06.25,08:44:51,2.7.0,Android 15,Google Pixel 7a,1750055904859
156,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-88,-88,-12,6200,52.0306739,7.743076,11,16.06.25,08:44:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
157,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-88,-88,-12,6200,52.0308785,7.7434787,11,16.06.25,08:45:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
158,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-88,-88,-12,6200,52.0310442,7.7438023,11,16.06.25,08:45:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
159,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-86,-86,-7,6200,52.031111,7.7439312,12,16.06.25,08:45:07,2.7.0,Android 15,Google Pixel 7a,1750055904859
160,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-86,-86,-9,6200,52.0312808,7.7442139,8,16.06.25,08:45:55,2.7.0,Android 15,Google Pixel 7a,1750055904859
161,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-88,-88,-12,6200,52.0314632,7.7445403,9,16.06.25,08:45:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
162,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-88,-88,-12,6200,52.0317922,7.7451264,9,16.06.25,08:46:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
163,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-87,-87,-13,6200,52.032199,7.7458198,9,16.06.25,08:46:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
164,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-87,-87,-13,6200,52.032552,7.7464035,9,16.06.25,08:46:09,2.7.0,Android 15,Google Pixel 7a,1750055904859
165,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-87,-87,-13,6200,52.0329627,7.7470807,9,16.06.25,08:46:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
166,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-87,-87,-13,6200,52.0334165,7.7478296,9,16.06.25,08:46:15,2.7.0,Android 15,Google Pixel 7a,1750055904859
167,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-79,-79,-11,6200,52.0337398,7.7483695,9,16.06.25,08:46:17,2.7.0,Android 15,Google Pixel 7a,1750055904859
168,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-79,-79,-11,6200,52.0340691,7.7489217,8,16.06.25,08:46:19,2.7.0,Android 15,Google Pixel 7a,1750055904859
169,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-79,-79,-11,6200,52.0344038,7.749488,8,16.06.25,08:46:21,2.7.0,Android 15,Google Pixel 7a,1750055904859
170,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-79,-79,-11,6200,52.0347462,7.7500805,9,16.06.25,08:46:23,2.7.0,Android 15,Google Pixel 7a,1750055904859
171,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-79,-79,-11,6200,52.0351127,7.7507095,9,16.06.25,08:46:25,2.7.0,Android 15,Google Pixel 7a,1750055904859
172,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-85,-85,-11,6200,52.0356967,7.751665,10,16.06.25,08:46:28,2.7.0,Android 15,Google Pixel 7a,1750055904859
173,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-85,-85,-11,6200,52.0360995,7.75233,11,16.06.25,08:46:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
174,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-85,-85,-11,6200,52.0365332,7.7530562,11,16.06.25,08:46:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
175,4G,o2 - de,262,07,o2 - de,262,03,13134358,295,35272,-85,-85,-11,6200,52.036974,7.7537805,11,16.06.25,08:46:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
176,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-86,-86,-7,6200,52.0374043,7.7545115,11,16.06.25,08:46:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
177,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-86,-86,-7,6200,52.0378231,7.755239,12,16.06.25,08:46:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
178,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-86,-86,-7,6200,52.0382493,7.7559739,13,16.06.25,08:46:40,2.7.0,Android 15,Google Pixel 7a,1750055904859
179,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-86,-86,-7,6200,52.038679,7.7567267,12,16.06.25,08:46:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
180,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-86,-86,-7,6200,52.0391199,7.7575024,11,16.06.25,08:46:44,2.7.0,Android 15,Google Pixel 7a,1750055904859
181,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-85,-85,-5,6200,52.0395959,7.7582916,11,16.06.25,08:46:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
182,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-85,-85,-5,6200,52.0400865,7.7591027,10,16.06.25,08:46:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
183,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-85,-85,-5,6200,52.0405737,7.7599208,10,16.06.25,08:46:50,2.7.0,Android 15,Google Pixel 7a,1750055904859
184,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-85,-85,-5,6200,52.0410732,7.760755,10,16.06.25,08:46:52,2.7.0,Android 15,Google Pixel 7a,1750055904859
185,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-85,-85,-5,6200,52.0415868,7.7616036,10,16.06.25,08:46:54,2.7.0,Android 15,Google Pixel 7a,1750055904859
186,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-99,-99,-10,6200,52.0421052,7.7624668,11,16.06.25,08:46:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
187,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-99,-99,-10,6200,52.0426194,7.7633464,11,16.06.25,08:46:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
188,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-99,-99,-10,6200,52.0431234,7.7642114,11,16.06.25,08:47:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
189,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-99,-99,-10,6200,52.0436278,7.7650614,11,16.06.25,08:47:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
190,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-99,-99,-10,6200,52.0441585,7.7659556,12,16.06.25,08:47:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
191,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-105,-105,-13,6200,52.0446924,7.7668821,11,16.06.25,08:47:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
192,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-105,-105,-13,6200,52.0452111,7.7677805,11,16.06.25,08:47:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
193,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-105,-105,-13,6200,52.0457504,7.7687028,10,16.06.25,08:47:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
194,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-105,-105,-13,6200,52.0463048,7.7696167,10,16.06.25,08:47:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
195,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-105,-105,-13,6200,52.0468569,7.7705483,9,16.06.25,08:47:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
196,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-102,-102,-11,6200,52.0474033,7.7714723,9,16.06.25,08:47:16,2.7.0,Android 15,Google Pixel 7a,1750055904859
197,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-102,-102,-11,6200,52.0479512,7.7723865,9,16.06.25,08:47:18,2.7.0,Android 15,Google Pixel 7a,1750055904859
198,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-102,-102,-11,6200,52.0484905,7.7733107,9,16.06.25,08:47:20,2.7.0,Android 15,Google Pixel 7a,1750055904859
199,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-102,-102,-11,6200,52.0490485,7.774245,9,16.06.25,08:47:22,2.7.0,Android 15,Google Pixel 7a,1750055904859
200,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-102,-102,-11,6200,52.0498977,7.7756778,9,16.06.25,08:47:25,2.7.0,Android 15,Google Pixel 7a,1750055904859
201,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-101,-101,-11,6200,52.0504514,7.7765928,10,16.06.25,08:47:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
202,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-101,-101,-11,6200,52.0510014,7.7775065,10,16.06.25,08:47:29,2.7.0,Android 15,Google Pixel 7a,1750055904859
203,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-101,-101,-11,6200,52.0515532,7.7784454,10,16.06.25,08:47:31,2.7.0,Android 15,Google Pixel 7a,1750055904859
204,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-101,-101,-11,6200,52.0521221,7.7794075,10,16.06.25,08:47:33,2.7.0,Android 15,Google Pixel 7a,1750055904859
205,4G,o2 - de,262,07,o2 - de,262,03,13134357,294,35272,-101,-101,-11,6200,52.0526648,7.7803318,10,16.06.25,08:47:35,2.7.0,Android 15,Google Pixel 7a,1750055904859
206,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-92,-92,-14,6200,52.0532024,7.7812556,10,16.06.25,08:47:37,2.7.0,Android 15,Google Pixel 7a,1750055904859
207,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-92,-92,-14,6200,52.0537574,7.7821926,10,16.06.25,08:47:39,2.7.0,Android 15,Google Pixel 7a,1750055904859
208,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-92,-92,-14,6200,52.0543142,7.7831311,11,16.06.25,08:47:41,2.7.0,Android 15,Google Pixel 7a,1750055904859
209,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-92,-92,-14,6200,52.0548679,7.7840574,11,16.06.25,08:47:43,2.7.0,Android 15,Google Pixel 7a,1750055904859
210,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-92,-92,-14,6200,52.0554161,7.7849875,12,16.06.25,08:47:45,2.7.0,Android 15,Google Pixel 7a,1750055904859
211,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-73,-73,-9,6200,52.0559648,7.7859239,12,16.06.25,08:47:47,2.7.0,Android 15,Google Pixel 7a,1750055904859
212,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-73,-73,-9,6200,52.0565101,7.7868505,11,16.06.25,08:47:49,2.7.0,Android 15,Google Pixel 7a,1750055904859
213,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-73,-73,-9,6200,52.0570524,7.7877774,11,16.06.25,08:47:51,2.7.0,Android 15,Google Pixel 7a,1750055904859
214,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-73,-73,-9,6200,52.0575794,7.7886797,11,16.06.25,08:47:53,2.7.0,Android 15,Google Pixel 7a,1750055904859
215,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-73,-73,-9,6200,52.0581313,7.7896169,11,16.06.25,08:47:55,2.7.0,Android 15,Google Pixel 7a,1750055904859
216,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-99,-99,-8,6200,52.0586876,7.7905618,11,16.06.25,08:47:57,2.7.0,Android 15,Google Pixel 7a,1750055904859
217,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-99,-99,-8,6200,52.0595154,7.7919712,12,16.06.25,08:48:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
218,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-99,-99,-8,6200,52.0600743,7.7929006,12,16.06.25,08:48:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
219,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-99,-99,-8,6200,52.0606209,7.7938133,12,16.06.25,08:48:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
220,4G,o2 - de,262,07,o2 - de,262,03,13135895,320,35272,-99,-99,-8,6200,52.0611688,7.7947366,12,16.06.25,08:48:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
221,4G,o2 - de,262,07,o2 - de,262,03,13135894,319,35272,-70,-70,-8,6200,52.0617107,7.7956506,12,16.06.25,08:48:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
222,4G,o2 - de,262,07,o2 - de,262,03,13135894,319,35272,-70,-70,-8,6200,52.0622664,7.7965614,12,16.06.25,08:48:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
223,4G,o2 - de,262,07,o2 - de,262,03,13135894,319,35272,-70,-70,-8,6200,52.0628123,7.7974819,12,16.06.25,08:48:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
224,4G,o2 - de,262,07,o2 - de,262,03,13135894,319,35272,-70,-70,-8,6200,52.0633255,7.7983721,12,16.06.25,08:48:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
225,4G,o2 - de,262,07,o2 - de,262,03,13135894,319,35272,-70,-70,-8,6200,52.0638179,7.7992369,12,16.06.25,08:48:16,2.7.0,Android 15,Google Pixel 7a,1750055904859
226,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-79,-79,-7,6200,52.0643079,7.8000612,12,16.06.25,08:48:18,2.7.0,Android 15,Google Pixel 7a,1750055904859
227,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-79,-79,-7,6200,52.0647858,7.8008493,12,16.06.25,08:48:20,2.7.0,Android 15,Google Pixel 7a,1750055904859
228,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-79,-79,-7,6200,52.0652551,7.8016135,12,16.06.25,08:48:22,2.7.0,Android 15,Google Pixel 7a,1750055904859
229,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-79,-79,-7,6200,52.0656929,7.8023243,12,16.06.25,08:48:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
230,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-79,-79,-7,6200,52.0661021,7.8030051,12,16.06.25,08:48:26,2.7.0,Android 15,Google Pixel 7a,1750055904859
231,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-95,-95,-13,6200,52.0664856,7.8036679,12,16.06.25,08:48:28,2.7.0,Android 15,Google Pixel 7a,1750055904859
232,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-95,-95,-13,6200,52.0668563,7.8042954,12,16.06.25,08:48:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
233,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-95,-95,-13,6200,52.0672198,7.804879,13,16.06.25,08:48:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
234,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-95,-95,-13,6200,52.0675742,7.8054259,13,16.06.25,08:48:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
235,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-95,-95,-13,6200,52.0678923,7.8059471,14,16.06.25,08:48:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
236,5G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-99,-99,-8,6200,52.0683662,7.8066897,14,16.06.25,08:48:39,2.7.0,Android 15,Google Pixel 7a,1750055904859
237,5G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-98,-98,-8,6200,52.0688318,7.8073961,14,16.06.25,08:48:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
238,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-98,-98,-8,6200,52.0692803,7.8080238,13,16.06.25,08:48:45,2.7.0,Android 15,Google Pixel 7a,1750055904859
239,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-98,-98,-8,6200,52.069692,7.808541,14,16.06.25,08:48:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
240,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-98,-98,-8,6200,52.0700487,7.8089992,14,16.06.25,08:48:51,2.7.0,Android 15,Google Pixel 7a,1750055904859
241,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-98,-98,-8,6200,52.0703932,7.8095659,14,16.06.25,08:48:55,2.7.0,Android 15,Google Pixel 7a,1750055904859
242,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-102,-102,-13,6200,52.070696,7.8101288,13,16.06.25,08:49:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
243,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-102,-102,-13,6200,52.0708858,7.8104174,13,16.06.25,08:49:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
244,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-104,-104,-12,6200,52.0709698,7.8105703,14,16.06.25,08:49:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
245,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-103,-103,-13,6200,52.0711183,7.810859,8,16.06.25,08:49:53,2.7.0,Android 15,Google Pixel 7a,1750055904859
246,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-103,-103,-13,6200,52.0712875,7.811129,8,16.06.25,08:49:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
247,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-101,-101,-9,6200,52.0716832,7.8117753,9,16.06.25,08:50:01,2.7.0,Android 15,Google Pixel 7a,1750055904859
248,4G,o2 - de,262,07,o2 - de,262,03,13135893,318,35272,-101,-101,-9,6200,52.072122,7.8124411,8,16.06.25,08:50:05,2.7.0,Android 15,Google Pixel 7a,1750055904859
249,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-104,-104,-12,6200,52.0724968,7.8130104,8,16.06.25,08:50:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
250,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-104,-104,-12,6200,52.0728965,7.8136091,8,16.06.25,08:50:11,2.7.0,Android 15,Google Pixel 7a,1750055904859
251,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-104,-104,-12,6200,52.073324,7.8142945,9,16.06.25,08:50:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
252,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-103,-103,-13,6200,52.0737734,7.8150252,9,16.06.25,08:50:17,2.7.0,Android 15,Google Pixel 7a,1750055904859
253,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-103,-103,-13,6200,52.0742378,7.8158062,9,16.06.25,08:50:20,2.7.0,Android 15,Google Pixel 7a,1750055904859
254,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-103,-103,-13,6200,52.0745854,7.8163323,10,16.06.25,08:50:22,2.7.0,Android 15,Google Pixel 7a,1750055904859
255,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-103,-103,-13,6200,52.0749392,7.8168615,10,16.06.25,08:50:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
256,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-103,-103,-13,6200,52.0753407,7.8174396,11,16.06.25,08:50:26,2.7.0,Android 15,Google Pixel 7a,1750055904859
257,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-97,-97,-8,6200,52.0757622,7.8180498,11,16.06.25,08:50:28,2.7.0,Android 15,Google Pixel 7a,1750055904859
258,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-97,-97,-8,6200,52.0761738,7.8186459,12,16.06.25,08:50:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
259,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-97,-97,-8,6200,52.0766023,7.8192753,12,16.06.25,08:50:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
260,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-97,-97,-8,6200,52.0770475,7.8199334,12,16.06.25,08:50:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
261,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-97,-97,-8,6200,52.0774724,7.8205746,12,16.06.25,08:50:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
262,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-107,-107,-13,6200,52.0779193,7.8212183,12,16.06.25,08:50:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
263,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-107,-107,-13,6200,52.0783947,7.8218952,12,16.06.25,08:50:40,2.7.0,Android 15,Google Pixel 7a,1750055904859
264,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-107,-107,-13,6200,52.0788691,7.8226072,12,16.06.25,08:50:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
265,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-107,-107,-13,6200,52.0793459,7.8233548,12,16.06.25,08:50:44,2.7.0,Android 15,Google Pixel 7a,1750055904859
266,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-107,-107,-13,6200,52.0798309,7.8241319,12,16.06.25,08:50:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
267,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-96,-96,-11,6200,52.0803289,7.8249235,12,16.06.25,08:50:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
268,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-96,-96,-11,6200,52.0808452,7.8256832,12,16.06.25,08:50:50,2.7.0,Android 15,Google Pixel 7a,1750055904859
269,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-96,-96,-11,6200,52.0813551,7.8264628,12,16.06.25,08:50:52,2.7.0,Android 15,Google Pixel 7a,1750055904859
270,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-96,-96,-11,6200,52.0818786,7.8272424,13,16.06.25,08:50:54,2.7.0,Android 15,Google Pixel 7a,1750055904859
271,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-96,-96,-11,6200,52.082413,7.8280585,13,16.06.25,08:50:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
272,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-91,-91,-6,6200,52.0829524,7.8288714,13,16.06.25,08:50:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
273,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-91,-91,-6,6200,52.0835016,7.829702,13,16.06.25,08:51:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
274,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-91,-91,-6,6200,52.0840606,7.8305225,13,16.06.25,08:51:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
275,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-91,-91,-6,6200,52.0846175,7.8313496,13,16.06.25,08:51:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
276,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-91,-91,-6,6200,52.0851853,7.8321944,12,16.06.25,08:51:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
