Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
527,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-117,-117,-17,6200,52.325275,7.2878642,9,16.06.25,14:02:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
528,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-116,-116,-17,6200,52.3254171,7.288986,9,16.06.25,14:02:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
529,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-116,-116,-17,6200,52.3255574,7.2901039,9,16.06.25,14:02:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
530,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-117,-117,-16,6200,52.3256954,7.291225,9,16.06.25,14:02:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
531,5G,o2 - de,262,07,o2 - de,262,03,12842261,243,35274,-127,-127,-15,300,52.3258341,7.292346,9,16.06.25,14:02:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
532,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-115,-115,-13,6200,52.3259734,7.2934679,9,16.06.25,14:02:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
533,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-115,-115,-13,6200,52.3261117,7.2945858,9,16.06.25,14:02:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
534,5G,o2 - de,262,07,o2 - de,262,03,12895766,269,35274,-121,-121,-19,6200,52.3262509,7.2956991,9,16.06.25,14:02:15,2.7.0,Android 15,Google Pixel 7a,1750073703273
535,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-116,-116,-11,6200,52.3263875,7.2968094,9,16.06.25,14:02:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
536,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-118,-118,-14,6200,52.3265254,7.2979221,9,16.06.25,14:02:19,2.7.0,Android 15,Google Pixel 7a,1750073703273
537,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-116,-116,-13,6200,52.3266655,7.2990378,9,16.06.25,14:02:21,2.7.0,Android 15,Google Pixel 7a,1750073703273
538,5G,o2 - de,262,07,o2 - de,262,03,12842261,195,35274,-116,-116,-13,6200,52.3268082,7.3001513,9,16.06.25,14:02:23,2.7.0,Android 15,Google Pixel 7a,1750073703273
539,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-117,-117,-17,6200,52.3269428,7.301265,9,16.06.25,14:02:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
540,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-110,-110,-13,6200,52.3270797,7.3023829,9,16.06.25,14:02:27,2.7.0,Android 15,Google Pixel 7a,1750073703273
541,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-114,-114,-13,6200,52.3272187,7.303502,9,16.06.25,14:02:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
542,5G,o2 - de,262,07,o2 - de,262,03,12868631,250,35274,-118,-118,-15,6200,52.3273546,7.3046201,9,16.06.25,14:02:31,2.7.0,Android 15,Google Pixel 7a,1750073703273
543,5G,o2 - de,262,07,o2 - de,262,03,12868631,250,35274,-118,-118,-15,6200,52.3274924,7.3057409,9,16.06.25,14:02:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
544,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-116,-116,-13,6200,52.3276284,7.3068542,9,16.06.25,14:02:35,2.7.0,Android 15,Google Pixel 7a,1750073703273
545,5G,o2 - de,262,07,o2 - de,262,03,12872727,250,35274,-123,-123,-18,6200,52.3277691,7.3079708,9,16.06.25,14:02:37,2.7.0,Android 15,Google Pixel 7a,1750073703273
546,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-111,-111,-12,1600,52.3279085,7.3090888,9,16.06.25,14:02:39,2.7.0,Android 15,Google Pixel 7a,1750073703273
547,5G,o2 - de,262,07,o2 - de,262,03,12868631,290,35274,-121,-121,-12,1600,52.3280495,7.31021,9,16.06.25,14:02:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
548,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-109,-109,-11,6200,52.3281919,7.3113286,9,16.06.25,14:02:43,2.7.0,Android 15,Google Pixel 7a,1750073703273
549,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-14,1600,52.3283366,7.3124412,9,16.06.25,14:02:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
550,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-14,1600,52.3284808,7.3135588,10,16.06.25,14:02:47,2.7.0,Android 15,Google Pixel 7a,1750073703273
551,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-115,-115,-9,1600,52.3286228,7.3146718,9,16.06.25,14:02:49,2.7.0,Android 15,Google Pixel 7a,1750073703273
552,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-118,-118,-11,1600,52.3287624,7.3157803,9,16.06.25,14:02:51,2.7.0,Android 15,Google Pixel 7a,1750073703273
553,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-118,-118,-11,1600,52.3289052,7.3168969,9,16.06.25,14:02:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
554,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-14,1600,52.329043,7.3180146,9,16.06.25,14:02:55,2.7.0,Android 15,Google Pixel 7a,1750073703273
555,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-12,1600,52.3292542,7.3196929,9,16.06.25,14:02:58,2.7.0,Android 15,Google Pixel 7a,1750073703273
556,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-112,-112,-8,1600,52.3293935,7.3208123,9,16.06.25,14:03:00,2.7.0,Android 15,Google Pixel 7a,1750073703273
557,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-114,-114,-10,1600,52.3295313,7.321931,9,16.06.25,14:03:02,2.7.0,Android 15,Google Pixel 7a,1750073703273
558,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-114,-114,-10,1600,52.3296704,7.3230491,9,16.06.25,14:03:04,2.7.0,Android 15,Google Pixel 7a,1750073703273
559,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-123,-123,-13,1600,52.3298096,7.3241695,9,16.06.25,14:03:06,2.7.0,Android 15,Google Pixel 7a,1750073703273
560,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-119,-119,-13,1600,52.3299478,7.3252889,9,16.06.25,14:03:08,2.7.0,Android 15,Google Pixel 7a,1750073703273
561,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-7,1600,52.330086,7.3264069,10,16.06.25,14:03:10,2.7.0,Android 15,Google Pixel 7a,1750073703273
562,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-7,1600,52.3302303,7.3275197,9,16.06.25,14:03:12,2.7.0,Android 15,Google Pixel 7a,1750073703273
563,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-123,-123,-14,1600,52.3303702,7.328635,9,16.06.25,14:03:14,2.7.0,Android 15,Google Pixel 7a,1750073703273
564,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-12,1600,52.3304943,7.3297551,9,16.06.25,14:03:16,2.7.0,Android 15,Google Pixel 7a,1750073703273
565,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-120,-120,-12,1600,52.3305855,7.3308844,10,16.06.25,14:03:18,2.7.0,Android 15,Google Pixel 7a,1750073703273
566,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-119,-119,-13,1600,52.3306238,7.3320236,10,16.06.25,14:03:20,2.7.0,Android 15,Google Pixel 7a,1750073703273
567,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-113,-113,-12,6200,52.3306156,7.3331659,10,16.06.25,14:03:22,2.7.0,Android 15,Google Pixel 7a,1750073703273
568,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-113,-113,-12,6200,52.3305697,7.3342879,10,16.06.25,14:03:24,2.7.0,Android 15,Google Pixel 7a,1750073703273
569,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-107,-107,-11,6200,52.3304664,7.335392,11,16.06.25,14:03:26,2.7.0,Android 15,Google Pixel 7a,1750073703273
570,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-115,-115,-16,6200,52.3303175,7.3364793,11,16.06.25,14:03:28,2.7.0,Android 15,Google Pixel 7a,1750073703273
571,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-111,-111,-12,6200,52.3301235,7.3375489,10,16.06.25,14:03:30,2.7.0,Android 15,Google Pixel 7a,1750073703273
572,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-111,-111,-12,6200,52.3298932,7.3385727,10,16.06.25,14:03:32,2.7.0,Android 15,Google Pixel 7a,1750073703273
573,5G,o2 - de,262,07,o2 - de,262,03,12868631,387,35274,-111,-111,-12,6200,52.3296221,7.3395469,9,16.06.25,14:03:34,2.7.0,Android 15,Google Pixel 7a,1750073703273
574,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-13,1600,52.3293371,7.3404462,9,16.06.25,14:03:36,2.7.0,Android 15,Google Pixel 7a,1750073703273
575,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-113,-113,-12,1600,52.3290394,7.3412908,10,16.06.25,14:03:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
576,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-111,-111,-13,1600,52.3287286,7.3420821,10,16.06.25,14:03:40,2.7.0,Android 15,Google Pixel 7a,1750073703273
577,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-12,1600,52.3284066,7.3428054,10,16.06.25,14:03:42,2.7.0,Android 15,Google Pixel 7a,1750073703273
578,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-12,1600,52.3280793,7.3434644,10,16.06.25,14:03:44,2.7.0,Android 15,Google Pixel 7a,1750073703273
579,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-112,-112,-10,1600,52.3277569,7.3440713,10,16.06.25,14:03:46,2.7.0,Android 15,Google Pixel 7a,1750073703273
580,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-109,-109,-11,1600,52.3274364,7.344608,10,16.06.25,14:03:48,2.7.0,Android 15,Google Pixel 7a,1750073703273
581,5G,o2 - de,262,07,o2 - de,262,03,12868651,290,35274,-106,-106,-12,1600,52.3269703,7.3453179,10,16.06.25,14:03:51,2.7.0,Android 15,Google Pixel 7a,1750073703273
582,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-110,-110,-12,3350,52.3265238,7.3459653,9,16.06.25,14:03:54,2.7.0,Android 15,Google Pixel 7a,1750073703273
583,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-114,-114,-11,3350,52.326087,7.346578,8,16.06.25,14:03:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
584,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-108,-108,-10,3350,52.3256553,7.3471813,8,16.06.25,14:04:00,2.7.0,Android 15,Google Pixel 7a,1750073703273
585,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-110,-110,-10,3350,52.3252368,7.347766,8,16.06.25,14:04:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
586,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-108,-108,-11,3350,52.3248536,7.3483089,9,16.06.25,14:04:06,2.7.0,Android 15,Google Pixel 7a,1750073703273
587,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-107,-107,-12,3350,52.3245025,7.3487887,8,16.06.25,14:04:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
588,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-106,-106,-12,3350,52.3240778,7.349366,8,16.06.25,14:04:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
589,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-102,-102,-13,3350,52.3236991,7.3498769,8,16.06.25,14:04:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
590,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-101,-101,-12,3350,52.3233012,7.3504177,8,16.06.25,14:04:22,2.7.0,Android 15,Google Pixel 7a,1750073703273
591,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-100,-100,-13,3350,52.3231219,7.3506705,8,16.06.25,14:04:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
592,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-100,-100,-11,3350,52.3229373,7.3509286,8,16.06.25,14:04:30,2.7.0,Android 15,Google Pixel 7a,1750073703273
593,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-97,-97,-11,3350,52.3228627,7.3510407,8,16.06.25,14:04:34,2.7.0,Android 15,Google Pixel 7a,1750073703273
594,5G,o2 - de,262,07,o2 - de,262,03,12868661,50,35274,-99,-99,-12,300,52.3226604,7.3513105,6,16.06.25,14:05:40,2.7.0,Android 15,Google Pixel 7a,1750073703273
595,5G,o2 - de,262,07,o2 - de,262,03,12868661,50,35274,-100,-100,-12,300,52.3222542,7.3518456,7,16.06.25,14:05:46,2.7.0,Android 15,Google Pixel 7a,1750073703273
596,5G,o2 - de,262,07,o2 - de,262,03,12868661,50,35274,-98,-98,-13,300,52.3218671,7.3523828,7,16.06.25,14:05:50,2.7.0,Android 15,Google Pixel 7a,1750073703273
597,5G,o2 - de,262,07,o2 - de,262,03,12868661,50,35274,-101,-101,-13,300,52.3215251,7.3528654,7,16.06.25,14:05:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
598,5G,o2 - de,262,07,o2 - de,262,03,12868661,50,35274,-96,-96,-13,300,52.3211325,7.3534178,7,16.06.25,14:05:56,2.7.0,Android 15,Google Pixel 7a,1750073703273
599,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-101,-101,-12,3350,52.3207012,7.3540226,7,16.06.25,14:05:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
600,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-96,-96,-12,3350,52.320238,7.3546818,8,16.06.25,14:06:02,2.7.0,Android 15,Google Pixel 7a,1750073703273
601,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-96,-96,-12,3350,52.3197251,7.3554034,8,16.06.25,14:06:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
602,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-102,-102,-13,3350,52.3193634,7.3559137,9,16.06.25,14:06:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
603,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-102,-102,-13,3350,52.3189845,7.3564455,10,16.06.25,14:06:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
604,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-97,-97,-11,3350,52.3185924,7.3569899,10,16.06.25,14:06:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
605,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-95,-95,-13,3350,52.318187,7.3575504,10,16.06.25,14:06:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
606,5G,o2 - de,262,07,o2 - de,262,03,12868671,234,35274,-95,-95,-13,3350,52.3177714,7.3581285,10,16.06.25,14:06:15,2.7.0,Android 15,Google Pixel 7a,1750073703273
607,5G,o2 - de,262,07,o2 - de,262,03,12868649,207,35274,-86,-86,-11,1600,52.3173468,7.3587287,10,16.06.25,14:06:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
608,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-89,-89,-10,1600,52.3169165,7.3593378,10,16.06.25,14:06:19,2.7.0,Android 15,Google Pixel 7a,1750073703273
609,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-97,-97,-11,1600,52.316469,7.3599662,10,16.06.25,14:06:21,2.7.0,Android 15,Google Pixel 7a,1750073703273
610,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-95,-95,-9,1600,52.3160113,7.3606017,10,16.06.25,14:06:23,2.7.0,Android 15,Google Pixel 7a,1750073703273
611,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-95,-95,-9,1600,52.3155456,7.3612537,10,16.06.25,14:06:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
612,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-89,-89,-8,1600,52.3150676,7.3619201,9,16.06.25,14:06:27,2.7.0,Android 15,Google Pixel 7a,1750073703273
613,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-83,-83,-7,1600,52.3145739,7.3626044,9,16.06.25,14:06:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
614,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-84,-84,-7,1600,52.3140726,7.3633026,9,16.06.25,14:06:31,2.7.0,Android 15,Google Pixel 7a,1750073703273
615,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-90,-90,-7,1600,52.3135602,7.3640068,10,16.06.25,14:06:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
616,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-91,-91,-6,1600,52.3130402,7.3647182,10,16.06.25,14:06:35,2.7.0,Android 15,Google Pixel 7a,1750073703273
617,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-91,-91,-6,1600,52.3125191,7.3654349,10,16.06.25,14:06:37,2.7.0,Android 15,Google Pixel 7a,1750073703273
618,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-96,-96,-6,1600,52.3119963,7.3661613,11,16.06.25,14:06:39,2.7.0,Android 15,Google Pixel 7a,1750073703273
619,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-96,-96,-7,1600,52.3114686,7.3668962,11,16.06.25,14:06:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
620,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-99,-99,-8,1600,52.3109391,7.3676328,10,16.06.25,14:06:43,2.7.0,Android 15,Google Pixel 7a,1750073703273
621,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-99,-99,-8,1600,52.3104034,7.3683748,11,16.06.25,14:06:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
622,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-103,-103,-6,1600,52.3098669,7.3691236,11,16.06.25,14:06:47,2.7.0,Android 15,Google Pixel 7a,1750073703273
623,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-106,-106,-7,1600,52.3093329,7.3698762,11,16.06.25,14:06:49,2.7.0,Android 15,Google Pixel 7a,1750073703273
624,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-104,-104,-6,1600,52.3087961,7.3706202,10,16.06.25,14:06:51,2.7.0,Android 15,Google Pixel 7a,1750073703273
625,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-99,-99,-9,1600,52.308262,7.3713693,10,16.06.25,14:06:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
626,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-99,-99,-9,1600,52.307727,7.3721122,10,16.06.25,14:06:55,2.7.0,Android 15,Google Pixel 7a,1750073703273
627,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-95,-95,-9,1600,52.3071908,7.3728529,10,16.06.25,14:06:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
628,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-96,-96,-5,1600,52.3066598,7.3735946,10,16.06.25,14:06:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
629,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-107,-107,-7,1600,52.3061293,7.3743351,10,16.06.25,14:07:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
630,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-104,-104,-9,1600,52.305595,7.3750695,10,16.06.25,14:07:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
631,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-108,-108,-8,1600,52.30506,7.3758002,11,16.06.25,14:07:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
632,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-108,-108,-8,1600,52.3045263,7.3765405,11,16.06.25,14:07:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
633,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-109,-109,-7,1600,52.3039964,7.3772785,11,16.06.25,14:07:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
634,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-110,-110,-7,1600,52.3034689,7.378013,10,16.06.25,14:07:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
635,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-112,-112,-10,1600,52.3029414,7.3787518,11,16.06.25,14:07:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
636,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-112,-112,-10,1600,52.3024172,7.379497,11,16.06.25,14:07:15,2.7.0,Android 15,Google Pixel 7a,1750073703273
637,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-112,-112,-8,1600,52.3019029,7.3802737,10,16.06.25,14:07:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
638,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-112,-112,-8,1600,52.3013995,7.3810845,10,16.06.25,14:07:19,2.7.0,Android 15,Google Pixel 7a,1750073703273
639,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-108,-108,-6,1600,52.3009094,7.3819096,10,16.06.25,14:07:21,2.7.0,Android 15,Google Pixel 7a,1750073703273
640,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-108,-108,-6,1600,52.300435,7.3827598,10,16.06.25,14:07:23,2.7.0,Android 15,Google Pixel 7a,1750073703273
641,5G,o2 - de,262,07,o2 - de,262,03,12868650,289,35274,-114,-114,-8,1600,52.2999799,7.3836455,10,16.06.25,14:07:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
642,5G,o2 - de,262,07,o2 - de,262,03,12868630,289,35274,-118,-118,-11,1600,52.2995479,7.3845495,10,16.06.25,14:07:27,2.7.0,Android 15,Google Pixel 7a,1750073703273
643,5G,o2 - de,262,07,o2 - de,262,03,12868630,389,35274,-110,-110,-9,6200,52.2991438,7.3854787,10,16.06.25,14:07:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
644,5G,o2 - de,262,07,o2 - de,262,03,12868630,389,35274,-118,-118,-14,6200,52.2987556,7.386437,10,16.06.25,14:07:31,2.7.0,Android 15,Google Pixel 7a,1750073703273
645,5G,o2 - de,262,07,o2 - de,262,03,12868630,389,35274,-118,-118,-14,6200,52.298379,7.3874174,10,16.06.25,14:07:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
646,5G,o2 - de,262,07,o2 - de,262,03,12868630,389,35274,-126,-126,-17,6200,52.2980123,7.3884032,11,16.06.25,14:07:35,2.7.0,Android 15,Google Pixel 7a,1750073703273
647,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-127,-127,-17,6200,52.2976533,7.3893899,11,16.06.25,14:07:37,2.7.0,Android 15,Google Pixel 7a,1750073703273
648,5G,o2 - de,262,07,o2 - de,262,03,12887829,330,35274,-125,-125,-19,6200,52.2972931,7.3903689,11,16.06.25,14:07:39,2.7.0,Android 15,Google Pixel 7a,1750073703273
649,5G,o2 - de,262,07,o2 - de,262,03,12887829,452,35274,-119,-119,-16,6200,52.2969303,7.3913444,11,16.06.25,14:07:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
650,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-122,-122,-15,6200,52.2965637,7.3923177,10,16.06.25,14:07:43,2.7.0,Android 15,Google Pixel 7a,1750073703273
651,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-127,-127,-20,6200,52.2961948,7.3932953,10,16.06.25,14:07:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
652,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-127,-127,-20,6200,52.29582,7.3942708,10,16.06.25,14:07:47,2.7.0,Android 15,Google Pixel 7a,1750073703273
653,5G,o2 - de,262,07,o2 - de,262,03,12890901,452,35274,-121,-121,-18,6200,52.2954555,7.3952497,11,16.06.25,14:07:49,2.7.0,Android 15,Google Pixel 7a,1750073703273
654,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-112,-112,-13,6200,52.2950947,7.3962219,10,16.06.25,14:07:51,2.7.0,Android 15,Google Pixel 7a,1750073703273
655,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-116,-116,-13,6200,52.2947261,7.3971955,10,16.06.25,14:07:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
656,5G,o2 - de,262,07,o2 - de,262,03,12890901,311,35274,-126,-126,-20,6200,52.294355,7.3981786,10,16.06.25,14:07:55,2.7.0,Android 15,Google Pixel 7a,1750073703273
657,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-119,-119,-12,6200,52.2939868,7.3991619,10,16.06.25,14:07:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
658,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-117,-117,-12,6200,52.293617,7.4001374,10,16.06.25,14:07:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
659,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-117,-117,-12,6200,52.2932499,7.4011005,10,16.06.25,14:08:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
660,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-109,-109,-11,6200,52.2928942,7.4020739,10,16.06.25,14:08:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
661,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-113,-113,-13,6200,52.2925339,7.4030362,10,16.06.25,14:08:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
662,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-113,-113,-13,6200,52.2921731,7.4040014,9,16.06.25,14:08:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
663,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-113,-113,-13,6200,52.2918067,7.40497,9,16.06.25,14:08:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
664,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-113,-113,-13,6200,52.2914349,7.4059374,10,16.06.25,14:08:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
665,5G,o2 - de,262,07,o2 - de,262,03,13221656,330,35274,-116,-116,-14,6200,52.2910662,7.4069099,10,16.06.25,14:08:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
