Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
818,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-96,-96,-12,6200,52.2435738,8.2544113,7,16.06.25,17:04:35,2.7.0,Android 15,Google Pixel 7a,1750082050410
819,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-102,-102,-12,6200,52.2438787,8.2533882,8,16.06.25,17:04:37,2.7.0,Android 15,Google Pixel 7a,1750082050410
820,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-102,-102,-12,6200,52.2441879,8.2523636,8,16.06.25,17:04:39,2.7.0,Android 15,Google Pixel 7a,1750082050410
821,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-11,6200,52.2444924,8.2513328,8,16.06.25,17:04:41,2.7.0,Android 15,Google Pixel 7a,1750082050410
822,5G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-99,-99,-12,6200,52.2447984,8.2503071,7,16.06.25,17:04:43,2.7.0,Android 15,Google Pixel 7a,1750082050410
823,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-10,6200,52.2451065,8.2492788,7,16.06.25,17:04:45,2.7.0,Android 15,Google Pixel 7a,1750082050410
824,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-11,6200,52.2454178,8.2482523,7,16.06.25,17:04:47,2.7.0,Android 15,Google Pixel 7a,1750082050410
825,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-11,6200,52.2457266,8.2472259,7,16.06.25,17:04:49,2.7.0,Android 15,Google Pixel 7a,1750082050410
826,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-10,6200,52.2460362,8.2462073,7,16.06.25,17:04:51,2.7.0,Android 15,Google Pixel 7a,1750082050410
827,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-11,6200,52.246341,8.2451848,8,16.06.25,17:04:53,2.7.0,Android 15,Google Pixel 7a,1750082050410
828,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-12,6200,52.2466484,8.2441584,7,16.06.25,17:04:55,2.7.0,Android 15,Google Pixel 7a,1750082050410
829,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-10,6200,52.2469518,8.243134,7,16.06.25,17:04:57,2.7.0,Android 15,Google Pixel 7a,1750082050410
830,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-101,-101,-10,6200,52.2472597,8.2421071,7,16.06.25,17:04:59,2.7.0,Android 15,Google Pixel 7a,1750082050410
831,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-102,-102,-13,6200,52.2475654,8.2410861,7,16.06.25,17:05:01,2.7.0,Android 15,Google Pixel 7a,1750082050410
832,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-108,-108,-15,6200,52.2478701,8.2400618,7,16.06.25,17:05:03,2.7.0,Android 15,Google Pixel 7a,1750082050410
833,5G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-108,-108,-15,6200,52.2481734,8.239037,8,16.06.25,17:05:05,2.7.0,Android 15,Google Pixel 7a,1750082050410
834,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-105,-105,-15,6200,52.2484746,8.2380137,8,16.06.25,17:05:07,2.7.0,Android 15,Google Pixel 7a,1750082050410
835,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-104,-104,-12,6200,52.2487805,8.2369914,8,16.06.25,17:05:09,2.7.0,Android 15,Google Pixel 7a,1750082050410
836,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-100,-100,-10,6200,52.2490884,8.235967,8,16.06.25,17:05:11,2.7.0,Android 15,Google Pixel 7a,1750082050410
837,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-102,-102,-14,6200,52.2493943,8.2349502,8,16.06.25,17:05:13,2.7.0,Android 15,Google Pixel 7a,1750082050410
838,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-102,-102,-14,6200,52.2497036,8.2339222,8,16.06.25,17:05:15,2.7.0,Android 15,Google Pixel 7a,1750082050410
839,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-105,-105,-14,6200,52.2500049,8.232898,8,16.06.25,17:05:17,2.7.0,Android 15,Google Pixel 7a,1750082050410
840,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-105,-105,-14,6200,52.2503075,8.2318769,8,16.06.25,17:05:19,2.7.0,Android 15,Google Pixel 7a,1750082050410
841,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-101,-101,-11,6200,52.2506119,8.2308582,8,16.06.25,17:05:21,2.7.0,Android 15,Google Pixel 7a,1750082050410
842,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-106,-106,-12,6200,52.2509193,8.2298343,8,16.06.25,17:05:23,2.7.0,Android 15,Google Pixel 7a,1750082050410
843,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-115,-115,-13,6200,52.2512257,8.2288112,8,16.06.25,17:05:25,2.7.0,Android 15,Google Pixel 7a,1750082050410
844,5G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-115,-115,-13,6200,52.2515296,8.2277941,8,16.06.25,17:05:27,2.7.0,Android 15,Google Pixel 7a,1750082050410
845,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-108,-108,-9,6200,52.2518294,8.2267712,8,16.06.25,17:05:29,2.7.0,Android 15,Google Pixel 7a,1750082050410
846,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-106,-106,-11,6200,52.2521316,8.2257554,8,16.06.25,17:05:31,2.7.0,Android 15,Google Pixel 7a,1750082050410
847,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-107,-107,-14,6200,52.2524344,8.2247454,8,16.06.25,17:05:33,2.7.0,Android 15,Google Pixel 7a,1750082050410
848,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-107,-107,-14,6200,52.2527365,8.2237344,8,16.06.25,17:05:35,2.7.0,Android 15,Google Pixel 7a,1750082050410
849,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-121,-121,-,6200,52.2530376,8.2227239,8,16.06.25,17:05:37,2.7.0,Android 15,Google Pixel 7a,1750082050410
850,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-116,-116,-16,6200,52.2533371,8.2217154,8,16.06.25,17:05:39,2.7.0,Android 15,Google Pixel 7a,1750082050410
851,5G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-116,-116,-16,6200,52.2536368,8.2207114,8,16.06.25,17:05:41,2.7.0,Android 15,Google Pixel 7a,1750082050410
852,5G,o2 - de,262,07,o2 - de,262,03,10411030,352,14960,-106,-106,-10,6200,52.2539297,8.2197239,8,16.06.25,17:05:43,2.7.0,Android 15,Google Pixel 7a,1750082050410
853,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-109,-109,-13,6200,52.2542163,8.2187717,8,16.06.25,17:05:45,2.7.0,Android 15,Google Pixel 7a,1750082050410
854,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-109,-109,-13,6200,52.2544899,8.2178614,8,16.06.25,17:05:47,2.7.0,Android 15,Google Pixel 7a,1750082050410
855,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-103,-103,-11,6200,52.2547545,8.2169856,8,16.06.25,17:05:49,2.7.0,Android 15,Google Pixel 7a,1750082050410
856,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-99,-99,-13,6200,52.2550135,8.2161221,8,16.06.25,17:05:51,2.7.0,Android 15,Google Pixel 7a,1750082050410
857,5G,o2 - de,262,07,o2 - de,262,03,10817046,319,14960,-93,-93,-11,6200,52.2552715,8.2152562,8,16.06.25,17:05:53,2.7.0,Android 15,Google Pixel 7a,1750082050410
858,5G,o2 - de,262,07,o2 - de,262,03,10817046,319,14960,-93,-93,-11,6200,52.2555283,8.2143904,8,16.06.25,17:05:55,2.7.0,Android 15,Google Pixel 7a,1750082050410
859,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-109,-109,-10,1600,52.2557776,8.2135321,8,16.06.25,17:05:57,2.7.0,Android 15,Google Pixel 7a,1750082050410
860,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-99,-99,-8,1600,52.2560284,8.2126767,8,16.06.25,17:05:59,2.7.0,Android 15,Google Pixel 7a,1750082050410
861,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-101,-101,-6,1600,52.2562768,8.2118423,8,16.06.25,17:06:01,2.7.0,Android 15,Google Pixel 7a,1750082050410
862,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-100,-100,-6,1600,52.2565133,8.2110458,8,16.06.25,17:06:03,2.7.0,Android 15,Google Pixel 7a,1750082050410
863,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-100,-100,-6,1600,52.2567376,8.2102965,8,16.06.25,17:06:05,2.7.0,Android 15,Google Pixel 7a,1750082050410
864,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-105,-105,-7,1600,52.2569488,8.2095892,9,16.06.25,17:06:07,2.7.0,Android 15,Google Pixel 7a,1750082050410
865,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-106,-106,-8,1600,52.2571514,8.2089277,9,16.06.25,17:06:09,2.7.0,Android 15,Google Pixel 7a,1750082050410
866,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-98,-98,-7,1600,52.2574331,8.2079983,9,16.06.25,17:06:12,2.7.0,Android 15,Google Pixel 7a,1750082050410
867,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-99,-99,-6,1600,52.2576707,8.2072064,9,16.06.25,17:06:15,2.7.0,Android 15,Google Pixel 7a,1750082050410
868,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-105,-105,-9,1600,52.2578701,8.20653,9,16.06.25,17:06:18,2.7.0,Android 15,Google Pixel 7a,1750082050410
869,4G,o2 - de,262,07,o2 - de,262,03,10411040,38,14960,-105,-105,-7,3500,52.2580991,8.2057688,9,16.06.25,17:06:22,2.7.0,Android 15,Google Pixel 7a,1750082050410
870,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-103,-103,-13,1600,52.258313,8.2050025,8,16.06.25,17:06:27,2.7.0,Android 15,Google Pixel 7a,1750082050410
871,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-108,-108,-8,1600,52.2584215,8.2046384,8,16.06.25,17:06:30,2.7.0,Android 15,Google Pixel 7a,1750082050410
872,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-107,-107,-10,1600,52.2585283,8.2042839,8,16.06.25,17:06:34,2.7.0,Android 15,Google Pixel 7a,1750082050410
873,5G,o2 - de,262,07,o2 - de,262,03,10817066,286,14960,-105,-105,-10,1600,52.2585681,8.2041391,9,16.06.25,17:06:37,2.7.0,Android 15,Google Pixel 7a,1750082050410
874,5G,o2 - de,262,07,o2 - de,262,03,10817067,287,14960,-112,-112,-11,1600,52.2586891,8.2037468,6,16.06.25,17:07:20,2.7.0,Android 15,Google Pixel 7a,1750082050410
875,5G,o2 - de,262,07,o2 - de,262,03,10816038,314,14962,-105,-105,-10,300,52.2589161,8.2029893,6,16.06.25,17:07:26,2.7.0,Android 15,Google Pixel 7a,1750082050410
876,5G,o2 - de,262,07,o2 - de,262,03,10816038,314,14962,-102,-102,-11,300,52.2591388,8.2022314,6,16.06.25,17:07:30,2.7.0,Android 15,Google Pixel 7a,1750082050410
877,5G,o2 - de,262,07,o2 - de,262,03,10816038,314,14962,-102,-102,-11,300,52.2593436,8.2015423,6,16.06.25,17:07:33,2.7.0,Android 15,Google Pixel 7a,1750082050410
878,5G,o2 - de,262,07,o2 - de,262,03,10816038,314,14962,-109,-109,-11,300,52.2595757,8.2007721,6,16.06.25,17:07:36,2.7.0,Android 15,Google Pixel 7a,1750082050410
879,5G,o2 - de,262,07,o2 - de,262,03,10816038,38,14962,-105,-105,-7,3500,52.2598358,8.1999035,6,16.06.25,17:07:39,2.7.0,Android 15,Google Pixel 7a,1750082050410
880,5G,o2 - de,262,07,o2 - de,262,03,10411050,12,14960,-112,-112,-10,1600,52.2601135,8.1989666,6,16.06.25,17:07:42,2.7.0,Android 15,Google Pixel 7a,1750082050410
881,5G,o2 - de,262,07,o2 - de,262,03,10411050,12,14960,-112,-112,-10,1600,52.2603098,8.1983036,6,16.06.25,17:07:44,2.7.0,Android 15,Google Pixel 7a,1750082050410
882,5G,o2 - de,262,07,o2 - de,262,03,10411040,38,14960,-110,-110,-8,3500,52.2605107,8.1976009,7,16.06.25,17:07:46,2.7.0,Android 15,Google Pixel 7a,1750082050410
883,5G,o2 - de,262,07,o2 - de,262,03,10411050,12,14960,-120,-120,-9,1600,52.2607096,8.1968568,8,16.06.25,17:07:48,2.7.0,Android 15,Google Pixel 7a,1750082050410
884,5G,o2 - de,262,07,o2 - de,262,03,10815491,295,14960,-99,-99,-11,6200,52.2608999,8.1960751,8,16.06.25,17:07:50,2.7.0,Android 15,Google Pixel 7a,1750082050410
885,5G,o2 - de,262,07,o2 - de,262,03,10815491,295,14960,-99,-99,-11,6200,52.2610716,8.1952674,8,16.06.25,17:07:52,2.7.0,Android 15,Google Pixel 7a,1750082050410
886,5G,o2 - de,262,07,o2 - de,262,03,10815491,295,14960,-98,-98,-10,6200,52.2612299,8.194425,8,16.06.25,17:07:54,2.7.0,Android 15,Google Pixel 7a,1750082050410
887,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-104,-104,-12,6200,52.2613754,8.1935572,7,16.06.25,17:07:56,2.7.0,Android 15,Google Pixel 7a,1750082050410
888,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-107,-107,-12,300,52.2615105,8.1926547,7,16.06.25,17:07:58,2.7.0,Android 15,Google Pixel 7a,1750082050410
889,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-105,-105,-13,300,52.2616272,8.1917166,7,16.06.25,17:08:00,2.7.0,Android 15,Google Pixel 7a,1750082050410
890,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-105,-105,-13,300,52.2617256,8.1907416,7,16.06.25,17:08:02,2.7.0,Android 15,Google Pixel 7a,1750082050410
891,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-105,-105,-12,300,52.2618021,8.1897438,7,16.06.25,17:08:04,2.7.0,Android 15,Google Pixel 7a,1750082050410
892,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-104,-104,-12,300,52.2618599,8.1887276,7,16.06.25,17:08:06,2.7.0,Android 15,Google Pixel 7a,1750082050410
893,5G,o2 - de,262,07,o2 - de,262,03,10815491,295,14960,-82,-82,-8,6200,52.2619192,8.1876964,7,16.06.25,17:08:08,2.7.0,Android 15,Google Pixel 7a,1750082050410
894,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-86,-86,-9,6200,52.261982,8.1866445,7,16.06.25,17:08:10,2.7.0,Android 15,Google Pixel 7a,1750082050410
895,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-86,-86,-9,6200,52.2620421,8.1855735,6,16.06.25,17:08:12,2.7.0,Android 15,Google Pixel 7a,1750082050410
896,5G,o2 - de,262,07,o2 - de,262,03,10815491,295,14960,-88,-88,-11,6200,52.2621024,8.1844835,7,16.06.25,17:08:14,2.7.0,Android 15,Google Pixel 7a,1750082050410
897,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-95,-95,-11,6200,52.2621679,8.1833669,7,16.06.25,17:08:16,2.7.0,Android 15,Google Pixel 7a,1750082050410
898,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-106,-106,-13,300,52.2622339,8.1822414,7,16.06.25,17:08:18,2.7.0,Android 15,Google Pixel 7a,1750082050410
899,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-106,-106,-13,300,52.262298,8.1811155,7,16.06.25,17:08:20,2.7.0,Android 15,Google Pixel 7a,1750082050410
900,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-110,-110,-10,300,52.2623633,8.1799831,7,16.06.25,17:08:22,2.7.0,Android 15,Google Pixel 7a,1750082050410
901,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-96,-96,-16,6200,52.2624321,8.1788461,7,16.06.25,17:08:24,2.7.0,Android 15,Google Pixel 7a,1750082050410
902,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-96,-96,-16,6200,52.2625008,8.1777097,7,16.06.25,17:08:26,2.7.0,Android 15,Google Pixel 7a,1750082050410
903,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-103,-103,-11,6200,52.2625708,8.1765694,7,16.06.25,17:08:28,2.7.0,Android 15,Google Pixel 7a,1750082050410
904,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-103,-103,-11,6200,52.2626385,8.1754268,7,16.06.25,17:08:30,2.7.0,Android 15,Google Pixel 7a,1750082050410
905,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-101,-101,-12,300,52.2627049,8.1742953,7,16.06.25,17:08:32,2.7.0,Android 15,Google Pixel 7a,1750082050410
906,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-101,-101,-12,300,52.2627669,8.1731639,6,16.06.25,17:08:34,2.7.0,Android 15,Google Pixel 7a,1750082050410
907,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-101,-101,-12,300,52.262833,8.1720322,7,16.06.25,17:08:36,2.7.0,Android 15,Google Pixel 7a,1750082050410
908,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-93,-93,-10,6200,52.2628996,8.1709061,7,16.06.25,17:08:38,2.7.0,Android 15,Google Pixel 7a,1750082050410
909,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-91,-91,-10,6200,52.2629652,8.1697828,7,16.06.25,17:08:40,2.7.0,Android 15,Google Pixel 7a,1750082050410
910,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-91,-91,-10,6200,52.2630289,8.1686539,7,16.06.25,17:08:42,2.7.0,Android 15,Google Pixel 7a,1750082050410
911,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-90,-90,-10,6200,52.263094,8.1675202,7,16.06.25,17:08:44,2.7.0,Android 15,Google Pixel 7a,1750082050410
912,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-90,-90,-12,6200,52.2631614,8.1663874,7,16.06.25,17:08:46,2.7.0,Android 15,Google Pixel 7a,1750082050410
913,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-99,-99,-10,6200,52.2632264,8.1652564,7,16.06.25,17:08:48,2.7.0,Android 15,Google Pixel 7a,1750082050410
914,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-109,-109,-13,6200,52.2632903,8.1641175,7,16.06.25,17:08:50,2.7.0,Android 15,Google Pixel 7a,1750082050410
915,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-109,-109,-13,6200,52.2633558,8.1629857,7,16.06.25,17:08:52,2.7.0,Android 15,Google Pixel 7a,1750082050410
916,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-105,-105,-11,6200,52.263417,8.1618517,7,16.06.25,17:08:54,2.7.0,Android 15,Google Pixel 7a,1750082050410
917,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-98,-98,-11,6200,52.2634803,8.1607184,7,16.06.25,17:08:56,2.7.0,Android 15,Google Pixel 7a,1750082050410
918,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-105,-105,-14,300,52.2635419,8.1595833,7,16.06.25,17:08:58,2.7.0,Android 15,Google Pixel 7a,1750082050410
919,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-106,-106,-13,300,52.2636079,8.158453,7,16.06.25,17:09:00,2.7.0,Android 15,Google Pixel 7a,1750082050410
920,5G,o2 - de,262,07,o2 - de,262,03,10823718,220,14962,-106,-106,-13,300,52.2636742,8.1573252,7,16.06.25,17:09:02,2.7.0,Android 15,Google Pixel 7a,1750082050410
921,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-106,-106,-12,6200,52.2637423,8.1561945,7,16.06.25,17:09:04,2.7.0,Android 15,Google Pixel 7a,1750082050410
922,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-99,-99,-12,6200,52.2638121,8.1550629,7,16.06.25,17:09:06,2.7.0,Android 15,Google Pixel 7a,1750082050410
923,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-99,-99,-12,6200,52.2638824,8.1539299,7,16.06.25,17:09:08,2.7.0,Android 15,Google Pixel 7a,1750082050410
924,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-103,-103,-12,6200,52.2639523,8.1527952,7,16.06.25,17:09:10,2.7.0,Android 15,Google Pixel 7a,1750082050410
925,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-103,-103,-12,6200,52.2640203,8.1516662,7,16.06.25,17:09:12,2.7.0,Android 15,Google Pixel 7a,1750082050410
926,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-100,-100,-13,6200,52.2640893,8.15053,7,16.06.25,17:09:14,2.7.0,Android 15,Google Pixel 7a,1750082050410
927,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-113,-113,-16,6200,52.2641557,8.1493924,7,16.06.25,17:09:16,2.7.0,Android 15,Google Pixel 7a,1750082050410
928,5G,o2 - de,262,07,o2 - de,262,03,10823682,347,14962,-113,-113,-16,6200,52.2642227,8.1482602,7,16.06.25,17:09:18,2.7.0,Android 15,Google Pixel 7a,1750082050410
929,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-113,-113,-13,6200,52.2642919,8.1471277,7,16.06.25,17:09:20,2.7.0,Android 15,Google Pixel 7a,1750082050410
930,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-113,-113,-13,6200,52.2643578,8.1459954,7,16.06.25,17:09:22,2.7.0,Android 15,Google Pixel 7a,1750082050410
931,5G,o2 - de,262,07,o2 - de,262,03,10816001,105,14962,-108,-108,-14,6200,52.2644222,8.1448608,7,16.06.25,17:09:24,2.7.0,Android 15,Google Pixel 7a,1750082050410
932,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-109,-109,-12,6200,52.2644935,8.1437131,7,16.06.25,17:09:26,2.7.0,Android 15,Google Pixel 7a,1750082050410
933,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-102,-102,-13,6200,52.2645602,8.1425731,7,16.06.25,17:09:28,2.7.0,Android 15,Google Pixel 7a,1750082050410
934,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-106,-106,-14,300,52.264624,8.1414292,7,16.06.25,17:09:30,2.7.0,Android 15,Google Pixel 7a,1750082050410
935,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-106,-106,-14,300,52.2646839,8.1402932,7,16.06.25,17:09:32,2.7.0,Android 15,Google Pixel 7a,1750082050410
936,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-103,-103,-10,6200,52.264752,8.1391554,7,16.06.25,17:09:34,2.7.0,Android 15,Google Pixel 7a,1750082050410
937,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-106,-106,-11,300,52.2648192,8.1380249,7,16.06.25,17:09:36,2.7.0,Android 15,Google Pixel 7a,1750082050410
938,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-107,-107,-12,300,52.2648892,8.1368974,7,16.06.25,17:09:38,2.7.0,Android 15,Google Pixel 7a,1750082050410
939,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-102,-102,-12,300,52.2649571,8.1357605,7,16.06.25,17:09:40,2.7.0,Android 15,Google Pixel 7a,1750082050410
940,5G,o2 - de,262,07,o2 - de,262,03,10823719,221,14962,-102,-102,-12,300,52.2650256,8.1346206,7,16.06.25,17:09:42,2.7.0,Android 15,Google Pixel 7a,1750082050410
941,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-111,-111,-13,6200,52.2650937,8.1334908,7,16.06.25,17:09:44,2.7.0,Android 15,Google Pixel 7a,1750082050410
942,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-102,-102,-11,6200,52.2651581,8.1323618,7,16.06.25,17:09:46,2.7.0,Android 15,Google Pixel 7a,1750082050410
943,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-114,-114,-15,6200,52.2652261,8.1312334,7,16.06.25,17:09:48,2.7.0,Android 15,Google Pixel 7a,1750082050410
944,5G,o2 - de,262,07,o2 - de,262,03,10823683,346,14962,-114,-114,-15,6200,52.2652909,8.1300996,7,16.06.25,17:09:50,2.7.0,Android 15,Google Pixel 7a,1750082050410
945,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-107,-107,-12,6200,52.2653549,8.1289622,7,16.06.25,17:09:52,2.7.0,Android 15,Google Pixel 7a,1750082050410
946,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-112,-112,-12,6200,52.2654195,8.127832,7,16.06.25,17:09:54,2.7.0,Android 15,Google Pixel 7a,1750082050410
947,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-108,-108,-11,6200,52.2654857,8.1266969,7,16.06.25,17:09:56,2.7.0,Android 15,Google Pixel 7a,1750082050410
948,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-104,-104,-10,6200,52.2655491,8.1255691,7,16.06.25,17:09:58,2.7.0,Android 15,Google Pixel 7a,1750082050410
949,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-107,-107,-12,6200,52.2656121,8.1244292,7,16.06.25,17:10:00,2.7.0,Android 15,Google Pixel 7a,1750082050410
950,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-107,-107,-12,6200,52.2656787,8.1232924,7,16.06.25,17:10:02,2.7.0,Android 15,Google Pixel 7a,1750082050410
951,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-98,-98,-11,6200,52.2657453,8.1221497,7,16.06.25,17:10:04,2.7.0,Android 15,Google Pixel 7a,1750082050410
952,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-105,-105,-11,6200,52.2658119,8.1210106,7,16.06.25,17:10:06,2.7.0,Android 15,Google Pixel 7a,1750082050410
953,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-95,-95,-11,6200,52.265878,8.1198749,7,16.06.25,17:10:08,2.7.0,Android 15,Google Pixel 7a,1750082050410
954,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-103,-103,-10,300,52.2659423,8.1187443,7,16.06.25,17:10:10,2.7.0,Android 15,Google Pixel 7a,1750082050410
955,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-103,-103,-10,300,52.2660092,8.1176177,7,16.06.25,17:10:12,2.7.0,Android 15,Google Pixel 7a,1750082050410
956,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-103,-103,-11,300,52.2660781,8.1164884,7,16.06.25,17:10:14,2.7.0,Android 15,Google Pixel 7a,1750082050410
