Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
705,5G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-89,-89,-13,1600,52.2088844,8.3521605,7,16.06.25,11:59:28,2.7.0,Android 15,Google Pixel 7a,1750063859232
706,5G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-89,-89,-13,1600,52.2089227,8.3514088,7,16.06.25,11:59:30,2.7.0,Android 15,Google Pixel 7a,1750063859232
707,5G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-94,-94,-13,1600,52.2089862,8.350386,7,16.06.25,11:59:33,2.7.0,Android 15,Google Pixel 7a,1750063859232
708,5G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-88,-88,-14,1600,52.2090391,8.3494387,7,16.06.25,11:59:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
709,5G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-78,-78,-11,1600,52.2090864,8.3484999,7,16.06.25,11:59:39,2.7.0,Android 15,Google Pixel 7a,1750063859232
710,5G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-96,-96,-16,1600,52.2091235,8.3476151,8,16.06.25,11:59:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
711,5G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-92,-92,-15,1600,52.2091625,8.3467747,8,16.06.25,11:59:45,2.7.0,Android 15,Google Pixel 7a,1750063859232
712,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-87,-87,-13,1600,52.2092479,8.3457436,9,16.06.25,11:59:49,2.7.0,Android 15,Google Pixel 7a,1750063859232
713,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-83,-83,-12,1600,52.209288,8.3449886,7,16.06.25,11:59:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
714,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-85,-85,-13,1600,52.2093468,8.3441134,7,16.06.25,11:59:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
715,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-85,-85,-11,1600,52.2094036,8.3433679,8,16.06.25,12:00:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
716,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-86,-86,-12,1600,52.2094501,8.3428029,8,16.06.25,12:00:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
717,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-88,-88,-13,1600,52.2094544,8.3423698,9,16.06.25,12:00:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
718,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-88,-88,-11,1600,52.209461,8.3422098,11,16.06.25,12:00:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
719,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-91,-91,-8,1600,52.2095195,8.342072,9,16.06.25,12:00:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
720,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-91,-91,-8,1600,52.2096056,8.3416478,10,16.06.25,12:01:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
721,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-89,-89,-13,1600,52.2096682,8.3412097,10,16.06.25,12:01:03,2.7.0,Android 15,Google Pixel 7a,1750063859232
722,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-89,-89,-11,1600,52.2096742,8.3403146,9,16.06.25,12:01:07,2.7.0,Android 15,Google Pixel 7a,1750063859232
723,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-87,-87,-6,1600,52.2096379,8.3394075,7,16.06.25,12:01:11,2.7.0,Android 15,Google Pixel 7a,1750063859232
724,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-88,-88,-10,1600,52.2096166,8.3386703,8,16.06.25,12:01:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
725,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-89,-89,-8,1600,52.2095844,8.3378718,8,16.06.25,12:01:17,2.7.0,Android 15,Google Pixel 7a,1750063859232
726,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-98,-98,-6,1600,52.2095523,8.3370311,7,16.06.25,12:01:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
727,5G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-93,-93,-7,1600,52.2095711,8.3361665,7,16.06.25,12:01:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
728,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-93,-93,-4,1600,52.2096338,8.3352261,6,16.06.25,12:01:26,2.7.0,Android 15,Google Pixel 7a,1750063859232
729,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-98,-98,-13,1600,52.209746,8.334238,6,16.06.25,12:01:29,2.7.0,Android 15,Google Pixel 7a,1750063859232
730,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-104,-104,-13,1600,52.2098832,8.3332292,6,16.06.25,12:01:32,2.7.0,Android 15,Google Pixel 7a,1750063859232
731,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-110,-110,-10,1600,52.2100955,8.3318401,7,16.06.25,12:01:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
732,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-106,-106,-12,1600,52.2102393,8.3311087,7,16.06.25,12:01:38,2.7.0,Android 15,Google Pixel 7a,1750063859232
733,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-110,-110,-13,1600,52.2104058,8.3303609,7,16.06.25,12:01:40,2.7.0,Android 15,Google Pixel 7a,1750063859232
734,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-111,-111,-14,1600,52.2105794,8.3295993,8,16.06.25,12:01:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
735,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-111,-111,-14,1600,52.210761,8.3288524,8,16.06.25,12:01:44,2.7.0,Android 15,Google Pixel 7a,1750063859232
736,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-128,-128,-,1600,52.2109907,8.3280898,9,16.06.25,12:01:46,2.7.0,Android 15,Google Pixel 7a,1750063859232
737,5G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-125,-125,-18,1600,52.2112563,8.3273283,9,16.06.25,12:01:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
738,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-126,-126,-19,1600,52.2116043,8.3266022,8,16.06.25,12:01:50,2.7.0,Android 15,Google Pixel 7a,1750063859232
739,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-126,-126,-19,1600,52.2119443,8.3258637,7,16.06.25,12:01:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
740,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-107,-107,-12,1600,52.2123042,8.3251385,7,16.06.25,12:01:54,2.7.0,Android 15,Google Pixel 7a,1750063859232
741,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-104,-104,-12,1600,52.2129059,8.3240658,7,16.06.25,12:01:57,2.7.0,Android 15,Google Pixel 7a,1750063859232
742,5G,o2 - de,262,07,o2 - de,262,03,10398249,151,14960,-104,-104,-12,1600,52.2133655,8.323354,7,16.06.25,12:01:59,2.7.0,Android 15,Google Pixel 7a,1750063859232
743,5G,o2 - de,262,07,o2 - de,262,03,10398251,150,14960,-102,-102,-12,1600,52.213826,8.3226365,7,16.06.25,12:02:01,2.7.0,Android 15,Google Pixel 7a,1750063859232
744,5G,o2 - de,262,07,o2 - de,262,03,10398251,150,14960,-108,-108,-14,1600,52.2142689,8.3219029,7,16.06.25,12:02:03,2.7.0,Android 15,Google Pixel 7a,1750063859232
745,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-109,-109,-9,1600,52.2149711,8.3207427,7,16.06.25,12:02:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
746,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-106,-106,-11,1600,52.2154563,8.3199527,8,16.06.25,12:02:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
747,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-106,-106,-11,1600,52.215918,8.3191578,8,16.06.25,12:02:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
748,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-106,-106,-12,1600,52.2163913,8.3183428,8,16.06.25,12:02:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
749,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-106,-106,-12,1600,52.2168775,8.3175176,9,16.06.25,12:02:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
750,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-113,-113,-9,1600,52.2173669,8.3167002,9,16.06.25,12:02:16,2.7.0,Android 15,Google Pixel 7a,1750063859232
751,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-105,-105,-11,6200,52.217851,8.315889,8,16.06.25,12:02:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
752,5G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-106,-106,-10,6200,52.2183265,8.3150856,8,16.06.25,12:02:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
753,5G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-97,-97,-10,6200,52.218802,8.314279,7,16.06.25,12:02:22,2.7.0,Android 15,Google Pixel 7a,1750063859232
754,5G,o2 - de,262,07,o2 - de,262,03,10403366,394,14960,-113,-113,-12,300,52.2192787,8.3134754,7,16.06.25,12:02:24,2.7.0,Android 15,Google Pixel 7a,1750063859232
755,5G,o2 - de,262,07,o2 - de,262,03,10403366,394,14960,-108,-108,-10,300,52.2197589,8.312661,7,16.06.25,12:02:26,2.7.0,Android 15,Google Pixel 7a,1750063859232
756,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-102,-102,-8,6200,52.2202394,8.3118316,7,16.06.25,12:02:28,2.7.0,Android 15,Google Pixel 7a,1750063859232
757,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-102,-102,-8,6200,52.2207279,8.3110071,7,16.06.25,12:02:30,2.7.0,Android 15,Google Pixel 7a,1750063859232
758,5G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-102,-102,-10,6200,52.2212165,8.3101852,7,16.06.25,12:02:32,2.7.0,Android 15,Google Pixel 7a,1750063859232
759,5G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-102,-102,-10,6200,52.2216909,8.3093872,7,16.06.25,12:02:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
760,5G,o2 - de,262,07,o2 - de,262,03,10403366,394,14960,-106,-106,-11,300,52.222185,8.3085817,7,16.06.25,12:02:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
761,5G,o2 - de,262,07,o2 - de,262,03,10403366,394,14960,-107,-107,-12,300,52.2226739,8.3077665,7,16.06.25,12:02:38,2.7.0,Android 15,Google Pixel 7a,1750063859232
762,5G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-111,-111,-14,6200,52.2231543,8.3069608,7,16.06.25,12:02:40,2.7.0,Android 15,Google Pixel 7a,1750063859232
763,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-100,-100,-8,6200,52.2236374,8.3061433,7,16.06.25,12:02:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
764,5G,o2 - de,262,07,o2 - de,262,03,10816535,197,38414,-100,-100,-8,6200,52.2241334,8.305332,6,16.06.25,12:02:44,2.7.0,Android 15,Google Pixel 7a,1750063859232
765,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-108,-108,-7,1600,52.2246094,8.3045299,6,16.06.25,12:02:46,2.7.0,Android 15,Google Pixel 7a,1750063859232
766,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-107,-107,-4,1600,52.2250845,8.3037226,7,16.06.25,12:02:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
767,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-108,-108,-6,1600,52.2255666,8.3029092,7,16.06.25,12:02:50,2.7.0,Android 15,Google Pixel 7a,1750063859232
768,5G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-103,-103,-6,1600,52.2260498,8.3020743,7,16.06.25,12:02:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
769,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-120,-120,-14,300,52.2265318,8.3012499,8,16.06.25,12:02:54,2.7.0,Android 15,Google Pixel 7a,1750063859232
770,5G,o2 - de,262,07,o2 - de,262,03,10403367,233,14960,-96,-96,-9,6200,52.2269986,8.3004758,7,16.06.25,12:02:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
771,5G,o2 - de,262,07,o2 - de,262,03,10403331,233,14960,-95,-95,-10,6200,52.2274443,8.2997233,7,16.06.25,12:02:58,2.7.0,Android 15,Google Pixel 7a,1750063859232
772,5G,o2 - de,262,07,o2 - de,262,03,10403331,233,14960,-95,-95,-10,6200,52.2278953,8.2989699,7,16.06.25,12:03:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
773,5G,o2 - de,262,07,o2 - de,262,03,10403331,233,14960,-105,-105,-11,6200,52.228357,8.2981961,8,16.06.25,12:03:02,2.7.0,Android 15,Google Pixel 7a,1750063859232
774,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-107,-107,-12,300,52.2288052,8.2974592,8,16.06.25,12:03:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
775,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-100,-100,-10,300,52.2292439,8.2967212,7,16.06.25,12:03:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
776,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-105,-105,-11,300,52.2296823,8.2959841,7,16.06.25,12:03:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
777,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-105,-105,-11,300,52.2301066,8.2952681,7,16.06.25,12:03:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
778,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-102,-102,-8,300,52.230519,8.2945561,8,16.06.25,12:03:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
779,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-96,-96,-9,300,52.230934,8.2938253,8,16.06.25,12:03:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
780,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-98,-98,-5,300,52.2313236,8.2931315,8,16.06.25,12:03:16,2.7.0,Android 15,Google Pixel 7a,1750063859232
781,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-99,-99,-6,300,52.2316682,8.2924397,8,16.06.25,12:03:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
782,5G,o2 - de,262,07,o2 - de,262,03,10403367,393,14960,-99,-99,-6,300,52.2319908,8.2917333,8,16.06.25,12:03:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
783,5G,o2 - de,262,07,o2 - de,262,03,10403331,233,14960,-112,-112,-13,6200,52.2323053,8.291057,8,16.06.25,12:03:22,2.7.0,Android 15,Google Pixel 7a,1750063859232
784,4G,o2 - de,262,07,o2 - de,262,03,10816258,224,14960,-107,-107,-10,6200,52.2325979,8.2903777,7,16.06.25,12:03:24,2.7.0,Android 15,Google Pixel 7a,1750063859232
785,4G,o2 - de,262,07,o2 - de,262,03,10816258,224,14960,-109,-109,-9,6200,52.2329953,8.2893737,8,16.06.25,12:03:27,2.7.0,Android 15,Google Pixel 7a,1750063859232
786,4G,o2 - de,262,07,o2 - de,262,03,10403331,233,14960,-104,-104,-7,6200,52.2332653,8.2886845,8,16.06.25,12:03:29,2.7.0,Android 15,Google Pixel 7a,1750063859232
787,4G,o2 - de,262,07,o2 - de,262,03,10816258,224,14960,-97,-97,-9,6200,52.2335184,8.2879992,8,16.06.25,12:03:31,2.7.0,Android 15,Google Pixel 7a,1750063859232
788,4G,o2 - de,262,07,o2 - de,262,03,10816258,224,14960,-97,-97,-9,6200,52.2337536,8.2873486,8,16.06.25,12:03:33,2.7.0,Android 15,Google Pixel 7a,1750063859232
789,4G,o2 - de,262,07,o2 - de,262,03,10816258,224,14960,-98,-98,-9,6200,52.2340631,8.2863867,8,16.06.25,12:03:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
790,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-108,-108,-5,300,52.23432,8.2855008,8,16.06.25,12:03:39,2.7.0,Android 15,Google Pixel 7a,1750063859232
791,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-104,-104,-5,300,52.2345636,8.2847006,7,16.06.25,12:03:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
792,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-99,-99,-5,300,52.2347972,8.2839345,7,16.06.25,12:03:45,2.7.0,Android 15,Google Pixel 7a,1750063859232
793,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-101,-101,-5,300,52.2350147,8.2832028,7,16.06.25,12:03:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
794,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-104,-104,-6,300,52.235232,8.2824698,7,16.06.25,12:03:51,2.7.0,Android 15,Google Pixel 7a,1750063859232
795,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-103,-103,-4,300,52.2354712,8.2815882,7,16.06.25,12:03:55,2.7.0,Android 15,Google Pixel 7a,1750063859232
796,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-103,-103,-6,300,52.2357091,8.2807761,7,16.06.25,12:03:59,2.7.0,Android 15,Google Pixel 7a,1750063859232
797,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-99,-99,-5,300,52.2359356,8.2799941,7,16.06.25,12:04:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
798,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-99,-99,-6,300,52.2360461,8.279617,7,16.06.25,12:04:07,2.7.0,Android 15,Google Pixel 7a,1750063859232
799,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-97,-97,-6,300,52.2361483,8.2792303,7,16.06.25,12:04:11,2.7.0,Android 15,Google Pixel 7a,1750063859232
800,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-94,-94,-6,300,52.2361846,8.279084,7,16.06.25,12:04:17,2.7.0,Android 15,Google Pixel 7a,1750063859232
801,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-89,-89,-4,300,52.2363149,8.2787322,6,16.06.25,12:05:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
802,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-90,-90,-5,300,52.2364273,8.2783917,6,16.06.25,12:05:03,2.7.0,Android 15,Google Pixel 7a,1750063859232
803,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-86,-86,-6,300,52.2365675,8.2779866,5,16.06.25,12:05:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
804,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-88,-88,-4,300,52.23678,8.2772966,5,16.06.25,12:05:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
805,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-93,-93,-5,300,52.2370248,8.2764813,5,16.06.25,12:05:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
806,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-87,-87,-6,300,52.2372373,8.2757892,5,16.06.25,12:05:17,2.7.0,Android 15,Google Pixel 7a,1750063859232
807,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-88,-88,-6,300,52.2374624,8.2750142,6,16.06.25,12:05:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
808,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-88,-88,-6,300,52.2377035,8.2741651,6,16.06.25,12:05:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
809,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-91,-91,-6,300,52.2379698,8.273252,6,16.06.25,12:05:26,2.7.0,Android 15,Google Pixel 7a,1750063859232
810,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-97,-97,-6,300,52.2382614,8.2722867,6,16.06.25,12:05:29,2.7.0,Android 15,Google Pixel 7a,1750063859232
811,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-89,-89,-6,300,52.2384608,8.2716085,7,16.06.25,12:05:31,2.7.0,Android 15,Google Pixel 7a,1750063859232
812,5G,o2 - de,262,07,o2 - de,262,03,10816294,444,14960,-89,-89,-6,300,52.2386727,8.2708991,8,16.06.25,12:05:33,2.7.0,Android 15,Google Pixel 7a,1750063859232
813,5G,o2 - de,262,07,o2 - de,262,03,10816293,446,14960,-82,-82,-5,300,52.2388964,8.2701874,8,16.06.25,12:05:35,2.7.0,Android 15,Google Pixel 7a,1750063859232
814,5G,o2 - de,262,07,o2 - de,262,03,10816293,446,14960,-97,-97,-7,300,52.2391338,8.2694267,9,16.06.25,12:05:37,2.7.0,Android 15,Google Pixel 7a,1750063859232
815,5G,o2 - de,262,07,o2 - de,262,03,10816293,446,14960,-103,-103,-7,300,52.2393687,8.268631,9,16.06.25,12:05:39,2.7.0,Android 15,Google Pixel 7a,1750063859232
816,5G,o2 - de,262,07,o2 - de,262,03,10816293,446,14960,-105,-105,-9,300,52.2396067,8.267816,9,16.06.25,12:05:41,2.7.0,Android 15,Google Pixel 7a,1750063859232
817,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-97,-97,-4,300,52.2398533,8.2669848,9,16.06.25,12:05:43,2.7.0,Android 15,Google Pixel 7a,1750063859232
818,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-97,-97,-4,300,52.2401171,8.2661435,9,16.06.25,12:05:45,2.7.0,Android 15,Google Pixel 7a,1750063859232
819,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-99,-99,-4,300,52.2403819,8.2652822,9,16.06.25,12:05:47,2.7.0,Android 15,Google Pixel 7a,1750063859232
820,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-102,-102,-5,300,52.2406485,8.264354,9,16.06.25,12:05:49,2.7.0,Android 15,Google Pixel 7a,1750063859232
821,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-108,-108,-4,300,52.2409223,8.2634158,9,16.06.25,12:05:51,2.7.0,Android 15,Google Pixel 7a,1750063859232
822,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-111,-111,-7,300,52.2411848,8.2624531,9,16.06.25,12:05:53,2.7.0,Android 15,Google Pixel 7a,1750063859232
823,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-111,-111,-7,300,52.2414606,8.2614968,9,16.06.25,12:05:55,2.7.0,Android 15,Google Pixel 7a,1750063859232
824,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-111,-111,-6,300,52.2417423,8.2605502,9,16.06.25,12:05:57,2.7.0,Android 15,Google Pixel 7a,1750063859232
825,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-113,-113,-7,300,52.2420371,8.2595901,9,16.06.25,12:05:59,2.7.0,Android 15,Google Pixel 7a,1750063859232
826,5G,o2 - de,262,07,o2 - de,262,03,10816295,445,14960,-111,-111,-5,300,52.2423366,8.2585983,9,16.06.25,12:06:01,2.7.0,Android 15,Google Pixel 7a,1750063859232
827,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-107,-107,-7,300,52.2426281,8.2575987,10,16.06.25,12:06:03,2.7.0,Android 15,Google Pixel 7a,1750063859232
828,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-107,-107,-7,300,52.2429072,8.2565953,10,16.06.25,12:06:05,2.7.0,Android 15,Google Pixel 7a,1750063859232
829,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-113,-113,-8,300,52.243191,8.2555889,10,16.06.25,12:06:07,2.7.0,Android 15,Google Pixel 7a,1750063859232
830,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-118,-118,-10,300,52.2434974,8.2545656,10,16.06.25,12:06:09,2.7.0,Android 15,Google Pixel 7a,1750063859232
831,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-112,-112,-7,300,52.2437962,8.2535365,10,16.06.25,12:06:11,2.7.0,Android 15,Google Pixel 7a,1750063859232
832,5G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-114,-114,-8,300,52.2440939,8.2525162,10,16.06.25,12:06:13,2.7.0,Android 15,Google Pixel 7a,1750063859232
833,4G,o2 - de,262,07,o2 - de,262,03,10718501,57,14960,-114,-114,-8,300,52.2444123,8.2515129,9,16.06.25,12:06:15,2.7.0,Android 15,Google Pixel 7a,1750063859232
834,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-10,6200,52.2447344,8.2505052,9,16.06.25,12:06:17,2.7.0,Android 15,Google Pixel 7a,1750063859232
835,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-10,6200,52.2450414,8.2494816,9,16.06.25,12:06:19,2.7.0,Android 15,Google Pixel 7a,1750063859232
836,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-104,-104,-10,6200,52.2453503,8.2484605,9,16.06.25,12:06:21,2.7.0,Android 15,Google Pixel 7a,1750063859232
837,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-105,-105,-11,6200,52.2456617,8.2474323,9,16.06.25,12:06:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
838,5G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-105,-105,-12,6200,52.2459545,8.2464237,9,16.06.25,12:06:25,2.7.0,Android 15,Google Pixel 7a,1750063859232
839,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-108,-108,-11,6200,52.2462533,8.2453948,9,16.06.25,12:06:27,2.7.0,Android 15,Google Pixel 7a,1750063859232
840,4G,o2 - de,262,07,o2 - de,262,03,10816259,223,14960,-109,-109,-12,6200,52.2467157,8.2438762,10,16.06.25,12:06:30,2.7.0,Android 15,Google Pixel 7a,1750063859232
841,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-101,-101,-9,6200,52.2470074,8.2428472,10,16.06.25,12:06:32,2.7.0,Android 15,Google Pixel 7a,1750063859232
842,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-102,-102,-12,6200,52.2473018,8.2418228,9,16.06.25,12:06:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
843,5G,o2 - de,262,07,o2 - de,262,03,10815490,294,14960,-102,-102,-12,6200,52.2476128,8.2408224,9,16.06.25,12:06:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
