Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
277,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-99,-99,-8,300,52.2668158,7.8588649,9,10.06.25,09:02:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
278,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-101,-101,-8,300,52.2669791,7.8599361,9,10.06.25,09:02:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
279,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-96,-96,-9,300,52.2671431,7.8609798,9,10.06.25,09:02:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
280,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-101,-101,-9,300,52.2673054,7.8620351,9,10.06.25,09:02:30,2.7.0,Android 15,Google Pixel 7a,1749537992171
281,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-101,-101,-9,300,52.2674691,7.863098,9,10.06.25,09:02:32,2.7.0,Android 15,Google Pixel 7a,1749537992171
282,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-99,-99,-9,300,52.2676431,7.8641541,9,10.06.25,09:02:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
283,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-103,-103,-10,6200,52.2678003,7.8651942,9,10.06.25,09:02:36,2.7.0,Android 15,Google Pixel 7a,1749537992171
284,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-11,6200,52.267929,7.8662579,9,10.06.25,09:02:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
285,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-11,6200,52.2680269,7.8673568,9,10.06.25,09:02:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
286,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-99,-99,-12,6200,52.2681133,7.8684633,10,10.06.25,09:02:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
287,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-103,-103,-10,300,52.2681861,7.8695595,11,10.06.25,09:02:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
288,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-109,-109,-9,300,52.2682584,7.8706483,12,10.06.25,09:02:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
289,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-104,-104,-10,300,52.2683424,7.8717427,12,10.06.25,09:02:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
290,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-104,-104,-10,300,52.2684265,7.8728339,12,10.06.25,09:02:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
291,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-107,-107,-10,300,52.2685171,7.8739184,12,10.06.25,09:02:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
292,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-110,-110,-10,300,52.268585,7.8750025,12,10.06.25,09:02:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
293,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-105,-105,-10,300,52.2686432,7.8760817,12,10.06.25,09:02:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
294,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-114,-114,-11,300,52.268708,7.8771737,13,10.06.25,09:02:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
295,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-114,-114,-11,300,52.268781,7.8782655,13,10.06.25,09:03:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
296,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-106,-106,-11,300,52.2688633,7.8793481,13,10.06.25,09:03:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
297,4G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-112,-112,-10,300,52.2689586,7.8804468,14,10.06.25,09:03:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
298,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-99,-99,-11,6200,52.2690707,7.8815432,14,10.06.25,09:03:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
299,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-110,-110,-11,6200,52.2692122,7.8826348,13,10.06.25,09:03:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
300,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-108,-108,-12,6200,52.2693802,7.8837142,12,10.06.25,09:03:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
301,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-108,-108,-12,6200,52.2695962,7.8847264,11,10.06.25,09:03:12,2.7.0,Android 15,Google Pixel 7a,1749537992171
302,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-114,-114,-12,6200,52.269858,7.8857345,11,10.06.25,09:03:14,2.7.0,Android 15,Google Pixel 7a,1749537992171
303,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-107,-107,-9,6200,52.2701681,7.8867169,12,10.06.25,09:03:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
304,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-100,-100,-5,6200,52.2705261,7.8876708,12,10.06.25,09:03:18,2.7.0,Android 15,Google Pixel 7a,1749537992171
305,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-109,-109,-11,6200,52.2709612,7.888526,12,10.06.25,09:03:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
306,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-115,-115,-11,6200,52.2714314,7.8893156,12,10.06.25,09:03:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
307,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-113,-113,-11,6200,52.271928,7.8900593,11,10.06.25,09:03:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
308,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-110,-110,-10,6200,52.272445,7.890727,11,10.06.25,09:03:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
309,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-110,-110,-10,6200,52.2729969,7.8913789,11,10.06.25,09:03:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
310,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-111,-111,-12,6200,52.2735873,7.8920058,11,10.06.25,09:03:30,2.7.0,Android 15,Google Pixel 7a,1749537992171
311,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-117,-117,-11,6200,52.2741963,7.8926139,10,10.06.25,09:03:32,2.7.0,Android 15,Google Pixel 7a,1749537992171
312,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-117,-117,-11,6200,52.2747754,7.8931976,11,10.06.25,09:03:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
313,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-120,-120,-13,6200,52.2753484,7.8937719,11,10.06.25,09:03:36,2.7.0,Android 15,Google Pixel 7a,1749537992171
314,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-113,-113,-8,6200,52.275923,7.8943543,11,10.06.25,09:03:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
315,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-116,-116,-9,6200,52.2764976,7.8949389,11,10.06.25,09:03:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
316,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-114,-114,-10,6200,52.2770636,7.8955157,11,10.06.25,09:03:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
317,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-112,-112,-8,6200,52.2776318,7.8961031,11,10.06.25,09:03:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
318,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-112,-112,-8,6200,52.2781641,7.8967285,11,10.06.25,09:03:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
319,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-111,-111,-9,6200,52.2786621,7.8973994,11,10.06.25,09:03:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
320,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-103,-103,-10,6200,52.2791325,7.8981185,11,10.06.25,09:03:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
321,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-102,-102,-10,1600,52.2796002,7.898897,11,10.06.25,09:03:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
322,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-100,-100,-8,1600,52.2800432,7.8997114,11,10.06.25,09:03:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
323,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-100,-100,-8,1600,52.280479,7.9005568,11,10.06.25,09:03:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
324,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-112,-112,-11,1600,52.2808844,7.9014077,11,10.06.25,09:03:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
325,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-105,-105,-9,1600,52.2812773,7.9022871,11,10.06.25,09:04:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
326,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-116,-116,-11,300,52.281642,7.9031736,12,10.06.25,09:04:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
327,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-104,-104,-10,300,52.2819758,7.9040746,12,10.06.25,09:04:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
328,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-104,-104,-10,300,52.2823085,7.9050007,12,10.06.25,09:04:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
329,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-111,-111,-10,300,52.2826507,7.905906,12,10.06.25,09:04:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
330,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-114,-114,-10,1600,52.2829977,7.9068061,12,10.06.25,09:04:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
331,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-125,-125,-14,1600,52.2833494,7.9077185,12,10.06.25,09:04:12,2.7.0,Android 15,Google Pixel 7a,1749537992171
332,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-114,-114,-11,1600,52.2836904,7.9086176,13,10.06.25,09:04:14,2.7.0,Android 15,Google Pixel 7a,1749537992171
333,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-108,-108,-12,6200,52.2840189,7.9094984,13,10.06.25,09:04:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
334,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-109,-109,-12,6200,52.2843455,7.9103667,13,10.06.25,09:04:18,2.7.0,Android 15,Google Pixel 7a,1749537992171
335,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-109,-109,-12,6200,52.2846963,7.9112453,13,10.06.25,09:04:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
336,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-117,-117,-14,6200,52.2850601,7.9121221,13,10.06.25,09:04:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
337,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-112,-112,-14,6200,52.2854187,7.9129877,13,10.06.25,09:04:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
338,5G,o2 - de,262,07,o2 - de,262,03,11126297,62,14962,-112,-112,-11,1600,52.2857724,7.9138413,13,10.06.25,09:04:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
339,5G,o2 - de,262,07,o2 - de,262,03,11126297,62,14962,-108,-108,-10,1600,52.2861258,7.914704,14,10.06.25,09:04:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
340,5G,o2 - de,262,07,o2 - de,262,03,11126297,62,14962,-108,-108,-10,1600,52.2864893,7.9155847,14,10.06.25,09:04:30,2.7.0,Android 15,Google Pixel 7a,1749537992171
341,4G,o2 - de,262,07,o2 - de,262,03,11126297,62,14962,-129,-129,-17,1600,52.2868587,7.9164632,14,10.06.25,09:04:32,2.7.0,Android 15,Google Pixel 7a,1749537992171
342,5G,o2 - de,262,07,o2 - de,262,03,11126826,275,14962,-123,-123,-16,1600,52.2872042,7.9173043,14,10.06.25,09:04:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
343,5G,o2 - de,262,07,o2 - de,262,03,11126826,275,14962,-123,-123,-16,1600,52.2875447,7.9181508,14,10.06.25,09:04:36,2.7.0,Android 15,Google Pixel 7a,1749537992171
344,5G,o2 - de,262,07,o2 - de,262,03,11126826,275,14962,-123,-123,-16,1600,52.2878636,7.919002,14,10.06.25,09:04:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
345,5G,o2 - de,262,07,o2 - de,262,03,11126827,273,14962,-118,-118,-16,1600,52.2881699,7.9198543,14,10.06.25,09:04:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
346,5G,o2 - de,262,07,o2 - de,262,03,11126827,273,14962,-118,-118,-16,1600,52.2884754,7.920712,14,10.06.25,09:04:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
347,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-105,-105,-12,6200,52.2887905,7.9215774,15,10.06.25,09:04:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
348,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-106,-106,-10,6200,52.2891142,7.9224387,15,10.06.25,09:04:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
349,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-108,-108,-10,6200,52.2894418,7.9232848,15,10.06.25,09:04:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
350,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-111,-111,-11,6200,52.2897623,7.9241185,15,10.06.25,09:04:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
351,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-111,-111,-11,6200,52.2900862,7.9249567,15,10.06.25,09:04:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
352,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-105,-105,-10,6200,52.2904177,7.9257977,15,10.06.25,09:04:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
353,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-115,-115,-12,6200,52.2907462,7.9266323,15,10.06.25,09:04:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
354,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-113,-113,-11,6200,52.2910754,7.9274641,15,10.06.25,09:04:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
355,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-113,-113,-11,6200,52.2914067,7.9282865,16,10.06.25,09:05:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
356,5G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-111,-111,-13,6200,52.291747,7.9291075,16,10.06.25,09:05:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
357,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-113,-113,-14,6200,52.2921036,7.9299194,16,10.06.25,09:05:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
358,4G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-111,-111,-13,6200,52.2924816,7.9307717,15,10.06.25,09:05:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
359,4G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-110,-110,-11,6200,52.292837,7.9316062,13,10.06.25,09:05:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
360,4G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-110,-110,-11,6200,52.2931977,7.9324423,12,10.06.25,09:05:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
361,5G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-114,-114,-12,6200,52.2935366,7.9332549,11,10.06.25,09:05:12,2.7.0,Android 15,Google Pixel 7a,1749537992171
362,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-112,-112,-12,6200,52.293873,7.9340702,10,10.06.25,09:05:14,2.7.0,Android 15,Google Pixel 7a,1749537992171
363,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-113,-113,-11,6200,52.2942252,7.9348549,10,10.06.25,09:05:16,2.7.0,Android 15,Google Pixel 7a,1749537992171
364,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-119,-119,-11,6200,52.2945838,7.9356381,10,10.06.25,09:05:18,2.7.0,Android 15,Google Pixel 7a,1749537992171
365,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-117,-117,-11,6200,52.2949364,7.9364108,10,10.06.25,09:05:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
366,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-123,-123,-14,6200,52.2952705,7.9371583,10,10.06.25,09:05:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
367,5G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-121,-121,-,6200,52.2956128,7.9379177,10,10.06.25,09:05:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
368,4G,o2 - de,262,07,o2 - de,262,03,11126273,24,14962,-121,-121,-,6200,52.2959714,7.9386916,10,10.06.25,09:05:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
369,5G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-106,-106,-11,300,52.2963356,7.93947,10,10.06.25,09:05:28,2.7.0,Android 15,Google Pixel 7a,1749537992171
370,5G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-109,-109,-8,300,52.2966783,7.9402459,10,10.06.25,09:05:30,2.7.0,Android 15,Google Pixel 7a,1749537992171
371,4G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-109,-109,-8,300,52.297021,7.9410252,9,10.06.25,09:05:32,2.7.0,Android 15,Google Pixel 7a,1749537992171
372,4G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-105,-105,-13,6200,52.2973563,7.9417961,10,10.06.25,09:05:34,2.7.0,Android 15,Google Pixel 7a,1749537992171
373,4G,o2 - de,262,07,o2 - de,262,03,11126807,58,14962,-105,-105,-11,6200,52.2976863,7.9425658,10,10.06.25,09:05:36,2.7.0,Android 15,Google Pixel 7a,1749537992171
374,5G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-105,-105,-12,300,52.2980178,7.9433391,11,10.06.25,09:05:38,2.7.0,Android 15,Google Pixel 7a,1749537992171
375,5G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-105,-105,-12,300,52.2983556,7.9441092,11,10.06.25,09:05:40,2.7.0,Android 15,Google Pixel 7a,1749537992171
376,5G,o2 - de,262,07,o2 - de,262,03,11126837,428,14962,-100,-100,-10,300,52.2987078,7.9448574,11,10.06.25,09:05:42,2.7.0,Android 15,Google Pixel 7a,1749537992171
377,4G,o2 - de,262,07,o2 - de,262,03,11126837,490,14962,-107,-107,-10,3500,52.2990536,7.9455825,11,10.06.25,09:05:44,2.7.0,Android 15,Google Pixel 7a,1749537992171
378,4G,o2 - de,262,07,o2 - de,262,03,11126815,490,14962,-110,-110,-9,3500,52.2993879,7.946312,10,10.06.25,09:05:46,2.7.0,Android 15,Google Pixel 7a,1749537992171
379,4G,o2 - de,262,07,o2 - de,262,03,11126815,490,14962,-111,-111,-13,3500,52.2997133,7.9470551,10,10.06.25,09:05:48,2.7.0,Android 15,Google Pixel 7a,1749537992171
380,4G,o2 - de,262,07,o2 - de,262,03,11126815,490,14962,-111,-111,-13,3500,52.3000275,7.9478268,11,10.06.25,09:05:50,2.7.0,Android 15,Google Pixel 7a,1749537992171
381,4G,o2 - de,262,07,o2 - de,262,03,11126815,490,14962,-115,-115,-13,3500,52.3003214,7.9485986,12,10.06.25,09:05:52,2.7.0,Android 15,Google Pixel 7a,1749537992171
382,4G,o2 - de,262,07,o2 - de,262,03,11126815,490,14962,-122,-122,-14,3500,52.3005999,7.9493982,13,10.06.25,09:05:54,2.7.0,Android 15,Google Pixel 7a,1749537992171
383,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-123,-123,-12,3500,52.3008675,7.950231,14,10.06.25,09:05:56,2.7.0,Android 15,Google Pixel 7a,1749537992171
384,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-110,-110,-9,3500,52.3011029,7.9510691,14,10.06.25,09:05:58,2.7.0,Android 15,Google Pixel 7a,1749537992171
385,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-110,-110,-9,3500,52.3013008,7.951893,14,10.06.25,09:06:00,2.7.0,Android 15,Google Pixel 7a,1749537992171
386,4G,o2 - de,262,07,o2 - de,262,03,11004694,63,14962,-107,-107,-11,6200,52.3014751,7.9527361,13,10.06.25,09:06:02,2.7.0,Android 15,Google Pixel 7a,1749537992171
387,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-109,-109,-9,3500,52.3016374,7.9535739,12,10.06.25,09:06:04,2.7.0,Android 15,Google Pixel 7a,1749537992171
388,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-111,-111,-10,3500,52.3017872,7.9544265,11,10.06.25,09:06:06,2.7.0,Android 15,Google Pixel 7a,1749537992171
389,5G,o2 - de,262,07,o2 - de,262,03,11004704,275,14962,-111,-111,-10,3500,52.3019053,7.9553102,11,10.06.25,09:06:08,2.7.0,Android 15,Google Pixel 7a,1749537992171
390,5G,o2 - de,262,07,o2 - de,262,03,11003930,426,14962,-104,-104,-9,1600,52.3020017,7.9562112,12,10.06.25,09:06:10,2.7.0,Android 15,Google Pixel 7a,1749537992171
391,5G,o2 - de,262,07,o2 - de,262,03,11003930,426,14962,-105,-105,-8,1600,52.3022823,7.9593055,17,10.06.25,09:06:17,2.7.0,Android 15,Google Pixel 7a,1749537992171
392,5G,o2 - de,262,07,o2 - de,262,03,11003930,426,14962,-107,-107,-9,1600,52.3022917,7.9601968,18,10.06.25,09:06:19,2.7.0,Android 15,Google Pixel 7a,1749537992171
393,5G,o2 - de,262,07,o2 - de,262,03,11003930,426,14962,-116,-116,-9,1600,52.3023679,7.9632551,20,10.06.25,09:06:26,2.7.0,Android 15,Google Pixel 7a,1749537992171
394,4G,o2 - de,262,07,o2 - de,262,03,11001918,53,14962,-109,-109,-9,3500,52.3024477,7.9699814,33,10.06.25,09:06:41,2.7.0,Android 15,Google Pixel 7a,1749537992171
395,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-107,-107,-12,6200,52.3024241,7.970938,28,10.06.25,09:06:43,2.7.0,Android 15,Google Pixel 7a,1749537992171
396,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-105,-105,-11,6200,52.3024571,7.9718059,23,10.06.25,09:06:45,2.7.0,Android 15,Google Pixel 7a,1749537992171
397,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-105,-105,-11,6200,52.3024954,7.9726788,16,10.06.25,09:06:47,2.7.0,Android 15,Google Pixel 7a,1749537992171
398,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-105,-105,-11,6200,52.3025198,7.9735603,14,10.06.25,09:06:49,2.7.0,Android 15,Google Pixel 7a,1749537992171
399,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-106,-106,-11,6200,52.3025452,7.9744326,13,10.06.25,09:06:51,2.7.0,Android 15,Google Pixel 7a,1749537992171
400,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-110,-110,-13,6200,52.3025731,7.9753042,13,10.06.25,09:06:53,2.7.0,Android 15,Google Pixel 7a,1749537992171
401,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-111,-111,-12,6200,52.3026072,7.9761818,13,10.06.25,09:06:55,2.7.0,Android 15,Google Pixel 7a,1749537992171
402,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-111,-111,-12,6200,52.3026298,7.9770817,13,10.06.25,09:06:57,2.7.0,Android 15,Google Pixel 7a,1749537992171
403,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-111,-111,-12,6200,52.3026578,7.9779931,12,10.06.25,09:06:59,2.7.0,Android 15,Google Pixel 7a,1749537992171
404,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-110,-110,-13,6200,52.3026815,7.9788778,11,10.06.25,09:07:01,2.7.0,Android 15,Google Pixel 7a,1749537992171
405,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-111,-111,-15,6200,52.302705,7.9797649,11,10.06.25,09:07:03,2.7.0,Android 15,Google Pixel 7a,1749537992171
406,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-114,-114,-16,6200,52.3027293,7.9806506,11,10.06.25,09:07:05,2.7.0,Android 15,Google Pixel 7a,1749537992171
407,5G,o2 - de,262,07,o2 - de,262,03,11003905,404,14962,-114,-114,-16,6200,52.3027586,7.981512,11,10.06.25,09:07:07,2.7.0,Android 15,Google Pixel 7a,1749537992171
408,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-112,-112,-15,6200,52.3027837,7.9823636,11,10.06.25,09:07:09,2.7.0,Android 15,Google Pixel 7a,1749537992171
409,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-110,-110,-14,6200,52.302809,7.9832388,11,10.06.25,09:07:11,2.7.0,Android 15,Google Pixel 7a,1749537992171
410,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-110,-110,-12,6200,52.3028352,7.9840943,10,10.06.25,09:07:13,2.7.0,Android 15,Google Pixel 7a,1749537992171
411,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-110,-110,-12,6200,52.3028589,7.984959,9,10.06.25,09:07:15,2.7.0,Android 15,Google Pixel 7a,1749537992171
412,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-108,-108,-12,6200,52.3028854,7.9858252,9,10.06.25,09:07:17,2.7.0,Android 15,Google Pixel 7a,1749537992171
413,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-107,-107,-10,6200,52.3029359,7.987111,8,10.06.25,09:07:20,2.7.0,Android 15,Google Pixel 7a,1749537992171
414,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-101,-101,-10,6200,52.3029746,7.9879489,8,10.06.25,09:07:22,2.7.0,Android 15,Google Pixel 7a,1749537992171
415,5G,o2 - de,262,07,o2 - de,262,03,11125762,197,14962,-95,-95,-9,6200,52.3029973,7.9887699,8,10.06.25,09:07:24,2.7.0,Android 15,Google Pixel 7a,1749537992171
